,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Ernst Egon Napoleon Kjerrman (25 September 1920 – 13 March 2007) was a Swedish kapellmeister, actor and composer.",1.0068619e-10,1.3008492e-12,6.141145e-09,1.9802846e-08,1.0,2.3323356e-08
1,He was famous for hosting Allsång på Skansen in 1956–66.,7.28321e-06,1.6001309e-07,2.6259275e-09,1.0522168e-08,0.01346979,0.98652273
2,"He was pianist in Sveriges magasin and participated in many other radio- and TV-programs during the 1960s, 70s and 80s.",0.2536125,3.445003e-09,2.954369e-07,0.0028238418,0.7379577,0.0056056273
3,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
4,Biography ==,0.35590583,3.5694214e-10,3.2671657e-11,9.202332e-11,5.127074e-05,0.64404285
5,"Born in Gothenburg, Kjerrman started his music career as conductor and répétiteur at Stora Teatern in Gothenburg.",0.07295099,2.1540351e-10,0.020238405,6.387168e-05,0.90674675,2.4420084e-08
6,During the 1940s he moved to Chicago where he worked as a police officer and wrote music.,4.4866174e-05,1.7369824e-05,3.2319363e-06,0.9963581,0.00023449733,0.0033420122
7,In 1952 he moved back to Sweden to work as conductor at Sveriges Radio.,0.5747526,1.880505e-08,0.42239588,2.335447e-05,0.0028254928,2.6098844e-06
8,He also worked as conductor at the Royal Swedish Academy of Music.,0.0044622794,1.5036725e-10,0.9886008,0.0034296655,0.0035072763,2.331994e-08
9,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
10,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
11,"""Egon Kjerrman"".",5.9421794e-11,6.33672e-11,8.577155e-13,9.70457e-10,1.0,1.3199636e-13
12,Sfi.se.,3.6696363e-07,0.03911162,0.4434017,3.083838e-07,0.00011154215,0.5173745
13,Archived from the original on 2016-03-04.,4.396924e-12,7.64099e-06,7.986634e-09,2.3210223e-13,2.4047037e-10,0.9999924
14,Retrieved 2012-05-04.,2.4906806e-09,6.348659e-06,9.503047e-08,7.494305e-09,7.582605e-08,0.99999344
15,"""Egon Kjerrman död | Nyheter | Aftonbladet"".",2.5954137e-08,4.9408044e-07,2.8007502e-08,1.3975798e-09,0.9999994,1.0534642e-10
16,Aftonbladet.se.,1.0216008e-07,0.7039367,0.0015052715,3.963795e-09,0.29425848,0.00029942408
17,2007-03-13.,0.9620395,1.1964007e-06,2.7571876e-09,6.0668987e-07,2.1389488e-09,0.037958816
18,Retrieved 2012-05-04.,2.4906806e-09,6.348659e-06,9.503047e-08,7.494305e-09,7.582605e-08,0.99999344
19,"""Egon Kjerrman död - Familj - Sydsvenskan-Nyheter dygnet runt"".",8.703809e-12,1.6643759e-09,5.486849e-12,6.0971833e-15,1.0,9.664285e-10
20,Sydsvenskan.se.,8.271997e-07,0.019937886,0.014629935,1.4429492e-08,0.8970011,0.06843035
21,Archived from the original on 2013-04-18.,8.747624e-11,6.8405457e-06,8.448068e-09,8.847822e-14,1.6704899e-09,0.9999932
22,Retrieved 2012-05-04.,2.4906806e-09,6.348659e-06,9.503047e-08,7.494305e-09,7.582605e-08,0.99999344
