,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"M.S. Gopalakrishnan, a.k.a.",1.3294189e-08,1.3369805e-09,8.783953e-06,0.99945825,6.56915e-05,0.00046734358
1,"MSG, (10 June 1931 – 3 January 2013) was a violinist in the field of Carnatic music.",8.233381e-08,3.9255276e-08,3.2503228e-06,0.00022474858,0.9997719,3.2791112e-09
2,He is commonly grouped with Lalgudi Jayaraman and T.N. Krishnan as part of the violin-trinity of Carnatic Music.,1.2201129e-09,5.6131537e-08,9.187183e-12,1.0,5.043195e-08,3.1713551e-16
3,He was awarded the Madras Music Academy's Sangeetha Kalanidhi in 1997.,7.9486967e-10,1.6811882e-05,0.00010932343,9.298789e-09,1.1609969e-10,0.9998739
4,"He was a recipient of the Padma Bhushan, Padma Shri, Kalaimamani, Sangeetha Kalanidhi and Sangeet Natak Akademi awards.",4.6057003e-10,2.7858882e-11,2.0509663e-08,3.1629044e-12,3.91357e-12,1.0
5,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
6,Life and career ==,0.999816,0.00018401917,1.175514e-12,5.826383e-16,1.1224866e-11,2.6783466e-08
7,"Gopalakrishnan was born in Mylapore, Chennai, India, and was taught violin by his father, Parur Sundaram Iyer, who was well versed in both Carnatic and Hindustani systems of Indian classical music.",1.2210476e-08,3.0824857e-08,7.1437775e-05,0.00045851409,0.9994666,3.509978e-06
8,"He learned both systems from his father, with whom he gave his first performance when he was 8 years old.",1.4746211e-13,8.328185e-14,0.9999933,3.9379035e-11,6.7185074e-06,2.1391183e-12
9,He also drew great inspiration from the legendary violinist Sri Dwaram Venkataswamy Naidu.,4.8547106e-05,0.0010955033,0.59788156,0.4003883,0.0005860868,1.1770823e-10
10,"He has played the violin for over fifty years as a soloist and accompanist, having accompanied Omkarnath Thakur and D. V. Paluskar, and has toured Australia, the US, the UK, the Netherlands, South Africa, Malaysia, and Hong Kong.",0.24096474,0.00016704081,0.011720755,0.7470813,6.6271976e-05,2.7459266e-09
11,"His daughter, Dr M. Narmadha, is also a violinist.",0.00013914892,5.5190565e-08,1.6033079e-09,2.929961e-06,0.9998579,8.0132345e-10
12,His elder brother M. S. Anantharaman (1924-2018) was a well-known violinist.,2.8519887e-06,3.2197671e-09,2.4192778e-07,2.3963944e-06,0.9999945,5.0615037e-09
13,"The family's violin playing style, known as Parur Bani, is being kept alive by the third generation, by children of Anantaraman and MSG himself.",1.0447546e-06,6.708727e-09,3.2339365e-08,0.12549624,0.87450266,4.171152e-11
14,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
15,Death ==,1.2276599e-08,0.89292806,1.510231e-07,2.2871292e-10,0.10707189,1.2502166e-09
16,"Gopalakrishnan died in Chennai, India, at 2 am on 3 January 2013, at the age of 81.",1.9679477e-07,1.5033544e-06,4.775537e-06,0.25917828,0.6717554,0.06905982
17,"He was survived by his wife Meenakshi, his daughters M. Narmadha and Latha, and son Suresh.",0.00018250148,0.0004183636,8.943412e-07,3.7650498e-05,0.9822925,0.017068114
18,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
19,Technique ==,0.00022264002,9.950778e-08,0.9747317,0.023922209,0.00025780013,0.0008655398
20,"Gopalakrishnan had researched playing technique, and developed particular fingering and bowing disciplines of the ""Parur style"" to produce a clarity of sound and speed of delivery.",9.2691096e-08,2.4788122e-10,2.4485751e-05,0.99986947,7.409622e-05,3.1790252e-05
21,His style includes one-finger playing and a thematic development on single-string octaves.,0.75077695,1.2854478e-08,0.0004249694,0.11634766,0.1324503,1.5784936e-07
