,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Britt Walford (born March 16, 1970) is an American musician best known for being the drummer, co-founder, and occasional guitarist for the post-rock band Slint.",0.00046502438,0.018911075,1.7014806e-06,0.98061544,6.6995635e-06,9.603657e-08
1,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
2,Early life ==,0.0019447302,0.14564976,0.022118486,4.7269286e-06,0.8208643,0.009417957
3,"Walford grew up in Louisville, Kentucky and attended the J. Graham Brown School, an experimental school based on self-learning and direction in early adolescence where he also met Brian McMahan, the future lead singer of Slint.",6.3722914e-06,0.15973678,0.84003675,9.417039e-05,6.030041e-06,0.00011997883
4,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
5,Career ==,1.0,4.755348e-13,2.1761231e-17,4.5407227e-19,9.245165e-14,7.685994e-12
6,"He was a member of the punk band Squirrel Bait, but was replaced by Ben Daughtrey when he quit to play with future Slint guitarist David Pajo in the band Maurice.",0.310812,0.51121235,0.17481586,0.0031541688,3.0417586e-06,2.570511e-06
7,"After the breakups of Squirrel Bait and Maurice, some of the members joined to form the band which would become Slint.",0.3810539,0.6160385,0.00013278984,0.002774813,2.2652172e-11,9.811661e-10
8,"In 1989, Walford joined Pixies bassist Kim Deal in her new project The Breeders at the request of Steve Albini (under the pseudonyms Shannon Doughton & Mike Hunt), with whom he recorded their first album, Pod (1990), also appearing for live performances in drag to suit his stage name.",0.0062456564,0.03362921,8.265119e-07,0.00021900129,0.0037076387,0.9561976
9,"After Slint's break-up in November 1990, Walford remained semi-active in the music scene, eventually in underground New York jazz bands and playing for bands such as Evergreen and friend Brian McMahan's The For Carnation project.",0.0029602794,6.999513e-06,8.3577295e-10,0.99703276,3.8352443e-10,7.2857964e-09
10,"Walford was the unnamed subject of The Jesus Lizard song ""Mouth Breather"" from the album Goat, which describes the outcome of an episode wherein producer Steve Albini asked Walford to house-sit for him.",0.4374711,0.5516234,0.009873745,0.00061089924,1.365836e-05,0.00040720863
11,"Walford later joined Watter, whose first album, for the label Temporary Residence, was released in 2014.",0.9999988,7.004009e-07,3.8847645e-07,1.0137893e-08,4.0454758e-11,1.4701894e-07
12,"Also in 2014 he appeared in the music video for Kim and Kelley Deal's song ""Biker Gone"", for which he also provided the drums.",1.0380644e-08,0.98582375,0.0015640807,0.012611258,1.6081313e-09,9.101228e-07
13,"Walford left Watter sometime after 2014, only being credited as a guest on their 2017 release History of the Future.",0.9907115,6.54327e-05,3.9224796e-07,0.009222744,7.6583255e-09,3.9135738e-08
14,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
15,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
16,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
17,External links ==,0.00023526642,1.3075892e-06,6.913511e-10,2.5650536e-07,3.6421334e-08,0.9997632
18,Britt Walford discography at Discogs,0.2834074,0.02403104,5.7901953e-08,0.36606583,2.388316e-05,0.32647175
