,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,Jan Koemmet (born 18 August 1961) is a German guitar player and an international designer.,4.722439e-06,4.295832e-08,2.4710013e-07,0.001157552,0.9988374,1.16837375e-08
1,He joined the heavy metal group Accept between their albums Breaker and Restless and Wild.,0.00045240246,0.9474592,0.051667888,0.00042048417,9.919432e-11,1.0354518e-09
2,He was preceded by Jörg Fischer and succeeded by Herman Frank.,0.01567034,0.025639,0.9586325,1.9204526e-05,2.7862698e-05,1.1030103e-05
3,"After his departure from Accept, he formed Bad Steve with other past members of Accept, Frank Friedrich and Dieter Rubach.",0.095957115,0.0032201288,0.8722099,0.028612506,3.2914858e-07,1.0219926e-08
4,"From 1989 to 1992 Jan Koemmet was the guitar-player in the Orchester of the Starlight Express in Bochum, Germany.",2.7067424e-08,2.3350261e-05,8.045229e-06,0.95791334,0.042047676,7.519102e-06
5,"He studied Design, History of art, Aesthetics and Media Theory by Bazon Brock a German art theorist and critic, multi-media generalist and artist.",5.7028533e-09,1.7680118e-07,0.9999968,3.0412328e-12,1.54775e-08,2.9628072e-06
6,"Since 2000 Jan Koemmet directs the advertising agency Koemmet Agentur für Kommunikation in Wuppertal, Germany.",0.8849431,0.0010472131,6.0568473e-05,0.0039399466,0.03063203,0.079377055
7,"The agency has been awarded international accolades, and the works have been represented at international design biennial.",0.00020527931,2.2817578e-05,3.3988936e-06,1.7477957e-06,1.3571287e-12,0.99976677
8,"He taught at the Universities of Düsseldorf, Kassel and Wuppertal, and gave lectures and seminars at the Popakademie Baden-Württemberg.",9.454519e-14,1.1843959e-08,0.99999416,2.0679778e-09,9.95978e-08,5.6940376e-06
9,"Jan Koemmet is a member of Amnesty International, Greenpeace and PETA.",0.49164602,0.0022529608,0.44337428,0.059284136,0.0016073483,0.0018351934
10,"With the female singer Liane Vollmer-Sturm, he formed in spring 2011 the metalpop-duo LION TWIN.",0.0705602,0.9275764,0.0008942911,0.0009687975,1.666493e-07,2.8548691e-12
11,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
12,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
13,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
14,External links ==,0.00023526642,1.3075892e-06,6.913511e-10,2.5650536e-07,3.6421334e-08,0.9997632
15,Official website Lion Twin,0.0006575328,0.5399366,0.4476709,0.011313215,0.00038108247,4.0623177e-05
16,Official website Koemmet,0.0013575433,1.0996122e-06,1.958558e-07,0.035118114,0.00011086457,0.96341217
17,Official website Accept,0.005682284,3.500539e-10,0.00078150263,8.350373e-05,3.1859187e-08,0.99345267
18,Official website Starlight Express,5.9144772e-06,7.698151e-05,0.29448813,0.0018194772,9.239217e-05,0.7035171
