,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Horace Faith (born Horace Smith, Jamaica) was a Jamaican reggae singer.",9.194384e-06,3.9738546e-07,0.9688566,0.000201382,0.030853702,7.877596e-05
1,"He is best known for his cover of the Checkmates, Ltd. song, ""Black Pearl"", which reached number 13 in the UK Singles Chart in 1970.",0.20630437,1.2688693e-09,6.9939526e-11,0.7936951,1.3693986e-07,4.7144e-07
2,"Released by Trojan Records (TR 7790), ""Black Pearl"" spent ten weeks in the UK Singles Chart in the latter half of 1970, peaking at number 13 in October that year.",0.011453806,4.0118692e-07,1.6661363e-11,0.98853403,4.74325e-07,1.1261233e-05
3,"Coincidentally, the original version of the song by Checkmates, Ltd., peaked at number 13 in the US Billboard Hot 100 in 1969.",0.0069217635,0.0016392603,1.554512e-10,0.99131256,6.269205e-05,6.365466e-05
4,"The track was written by Irwin Levine, Phil Spector and Toni Wine.",4.922209e-07,6.270979e-09,6.029458e-11,0.9999995,5.5211864e-08,2.727668e-09
5,"The b-side of Faith's single was ""Help Me Help Myself"", which was written by Johnny Arthey and Phil Swern.",1.1502517e-06,3.289018e-05,0.00016034035,0.9998024,3.2686755e-06,4.4777218e-10
6,The single was released in the United States by Bell Records.,0.019268308,6.953071e-06,3.6105478e-06,0.97315425,1.7516363e-07,0.007566731
7,"""Black Pearl"" subsequently appeared on numerous compilation albums.",2.1601754e-07,5.6609765e-06,1.1453193e-14,0.99999416,6.2615173e-12,4.9056184e-12
8,"Faith's later recordings included the self penned, ""I Can't Understand It"", arranged by Richard Anthony Hewson and produced by Swern.",0.002161947,1.9751988e-06,0.9805633,0.017271489,1.3022564e-06,1.3110551e-08
9,Faith died on 7 March 2015.,7.483971e-05,2.898454e-06,0.069908135,0.00021747024,0.9281872,0.0016094224
10,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
11,Discography ==,0.9999943,1.2030798e-08,8.3584145e-10,5.3618996e-06,2.8147706e-09,3.2553942e-07
