,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,Erna Inari Kaarina Siikavirta (born 8 October 1977 in Espoo) is a Finnish keyboard player.,2.8329876e-07,2.1938916e-12,1.3372455e-07,0.0007962002,0.9992034,9.0354446e-11
1,"She is best known as a member of the Finnish hard rock band Lordi, which she joined in 1997 under the stage name Enary.",0.19001709,0.06988741,0.36493894,0.009967938,0.36401454,0.0011740596
2,"She left the band in 2005, at the request of the other members.",0.26094395,0.003948349,0.7249866,0.010120625,4.3416898e-07,1.1357026e-09
3,"In 1998, Erna joined Children of Bodom on their first European tour, temporarily replacing keyboardist Janne Wirman.",0.010601908,0.002321385,9.078229e-06,0.9854499,0.0016177938,6.0447355e-11
4,"In the same year, Erna sang soprano on the album Fallen Angel's Symphony for the German band Ancient Ceremony.",2.590901e-07,7.504685e-08,1.0705884e-08,0.9989039,0.001095735,7.1082673e-10
5,"In 1999, she played keyboard for Sinergy during their live gigs.",5.5822465e-08,2.846628e-06,0.00013026477,0.99986684,2.9548126e-08,4.0664734e-13
6,"Erna was also keyboardist for the Finnish group Grain, until their split in 2001.",0.00078686624,3.452566e-10,1.8464678e-05,0.99535924,0.003835487,7.4841355e-11
7,"In 2001 and 2002, she played synthesizer in Markku Klami's Meditation (op. 10/1) and Hymn For Christmas.",1.9349907e-08,8.5406576e-08,0.00045008914,0.9995498,1.40956935e-08,3.4053896e-10
8,"In 2006, Erna joined the Finnish ""gravedigger metal"" band Deathlike Silence, replacing former keyboardist Mr. Rigor Mortis.",8.778768e-05,0.0029613685,0.0010891613,0.9958604,1.2657773e-06,1.0376654e-13
9,"In 2008 she had to leave because of her pregnancy, eventually moving to the band Arthemesia, which was disbanded in 2010.",0.0027297982,0.0180245,0.9782849,0.0009606512,1.0295529e-07,6.031835e-08
10,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
11,Discography ==,0.9999943,1.2030798e-08,8.3584145e-10,5.3618996e-06,2.8147706e-09,3.2553942e-07
12,Ancient Ceremony: Fallen Angel's Symphony (1998),1.563499e-08,5.5368066e-05,6.462999e-05,0.45226166,0.47725347,0.07036492
13,Lordi: Get Heavy (2002),8.694486e-06,0.00010447228,0.00026127428,0.9992441,0.00038121134,3.5017632e-07
14,Lordi: The Monsterican Dream (2004),2.6284752e-05,0.0038578669,2.3013633e-09,0.025114913,0.9710009,3.7160455e-09
15,Deathlike Silence: Vigor Mortis (2007),1.7545122e-09,0.00013964182,5.169325e-05,0.99865484,0.0011460782,7.692504e-06
16,Deathlike Silence: Saturday Night Evil (2009),2.6066307e-06,0.0010593607,3.1287846e-07,0.9945279,6.787603e-05,0.0043419143
17,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
18,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
