,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,Aage Teigen (17 July 1944 – 15 January 2014) was a Norwegian jazz musician (trombone) and economist born and raised in Oslo.,2.9424804e-10,5.517869e-09,1.6547033e-12,2.7486578e-14,1.0,7.949415e-09
1,He was from a number of orchestras and active on the Oslo jazz scene.,3.9852985e-06,9.504679e-06,1.2546009e-05,0.00012442174,0.99807835,0.0017711467
2,He initiated the Oslo Jazzfestival and led the festival between 1986 and 2007.,2.6594519e-08,8.786567e-09,5.3912872e-06,8.133778e-10,0.0006281238,0.99936646
3,"He has played in Per Borthen's Swing Dept. and Christiania Jazzband, as well as Christiania 12.",4.1239076e-08,2.669138e-05,5.483644e-09,0.9999733,2.404297e-09,6.4894873e-12
4,Teigen received the Oslo City Culture Award in 2002 for his efforts for the Oslo Jazzfestival.,2.5273705e-11,1.7704781e-10,6.4504153e-09,1.3157301e-14,1.1988072e-09,1.0
5,Han mottok Oslo Jazzfestivals pris Ella prize in 2011.,2.8375493e-06,3.7478247e-09,1.7873617e-06,7.4116225e-12,6.6018154e-05,0.9999293
6,Teigen died 15 January 2014 after a short-term illness.,3.1888757e-08,3.8625805e-07,4.4092587e-07,4.3995446e-08,0.9999988,1.8017106e-07
7,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
8,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
9,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
10,External links ==,0.00023526642,1.3075892e-06,6.913511e-10,2.5650536e-07,3.6421334e-08,0.9997632
11,Biography and pictures at Norsk Musikkinformasjon,0.00014517385,5.571486e-06,5.7646865e-08,4.0256398e-10,0.9664533,0.033395916
