,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,Juliette Gréco (French: [ʒyljɛt ɡʁeko]; 7 February 1927 – 23 September 2020) was a French singer and actress.,4.18199e-05,1.2540281e-06,6.839191e-05,0.0011200474,0.03263434,0.9661341
1,"Her best known songs are ""Paris Canaille"" (1962, originally sung by Léo Ferré), ""La Javanaise"" (1963, written by Serge Gainsbourg for Gréco) and ""Déshabillez-moi"" (1967).",0.96099347,2.7822728e-06,0.0140680075,0.024926692,8.0254985e-08,8.969543e-06
2,"She often sang tracks with lyrics written by French poets such as Jacques Prévert and Boris Vian, as well as singers like Jacques Brel and Charles Aznavour.",0.0013483795,0.02691532,0.009547558,0.96215963,2.8927478e-05,1.8422668e-07
3,"Her 60-year career came to an end in 2015 when she began her last worldwide tour titled ""Merci"".",1.0,1.2244892e-12,2.8020631e-14,3.1389003e-09,2.5618331e-12,1.25751735e-11
4,"As an actress, Gréco played roles in films by French directors such as Jean Cocteau and Jean-Pierre Melville.",0.00022771346,0.018012905,0.737987,0.23870842,0.0050166287,4.7445417e-05
5,==,0.12487878,0.21344116,0.0013716018,0.0017026735,0.6586057,7.902412e-08
6,Early life ==,0.0019447311,0.1456498,0.022118498,4.7269286e-06,0.8208643,0.009417961
7,"Juliette Gréco was born in Montpellier to an absent Corsican father, Gérard Gréco; her mother Juliette Lafeychine (1899–1978) was from Bordeaux.",9.4438474e-07,5.206113e-06,0.0007755569,0.00036765265,0.9976215,0.0012290413
8,Her lineage hails in part from Greece.,6.9298476e-06,0.0029809813,0.04492146,2.9569592e-05,0.95180213,0.00025898012
9,"She did not receive love from her mother in her childhood and suffered from her harsh comments due to being an unwanted child, such as ""You ain't my daughter.",2.1141335e-11,0.007284395,0.0005899378,3.3668395e-05,7.928558e-05,0.9920127
10,"You're the child of rape"".",1.6583818e-12,1.0801681e-07,1.0280731e-06,4.405138e-05,0.9999547,6.004214e-08
11,She was raised by her maternal grandparents in Bordeaux with her older sister Charlotte.,1.4851389e-06,3.8120032e-07,0.00017957609,1.5447871e-05,0.99979764,5.463044e-06
12,"After the death of her grandparents, her mother took them to Paris.",4.083546e-08,8.91891e-08,0.0014750713,1.1466889e-06,0.99852365,1.8499641e-08
13,"In 1938, she became a ballerina at the Opéra Garnier.",0.08797304,2.1350706e-05,1.02686236e-07,3.3863357e-06,5.24795e-05,0.91194963
14,"When World War II began, the family returned to the southwest of France.",7.786787e-07,0.00012259252,0.003045971,2.5267427e-06,0.99682814,7.9644e-09
15,Gréco was a student at the Institut Royal d'éducation Sainte Jeanne d'Arc in Montauban.,7.3607055e-08,0.00024220471,0.99937767,8.869137e-05,1.04299825e-05,0.00028087237
16,The Gréco family became active in the Resistance and her mother was arrested in 1943.,6.6454622e-06,0.0018487348,0.03032832,0.89561427,0.072086014,0.00011595238
17,"The two sisters decided to move back to Paris but were captured and tortured by the Gestapo, then imprisoned in Fresnes Prison in September 1943.",5.6475125e-07,0.9998764,9.8998375e-05,1.6978283e-05,7.069102e-06,5.1591016e-08
18,"Her mother and sister were deported to Ravensbrück while Juliette, being only 16, remained in prison for several months before being released.",8.9008085e-05,0.002725938,0.014106251,0.86976,0.10804783,0.00527099
19,"After her release, she walked the eight miles back to Paris to retrieve her belongings from the Gestapo headquarters.",8.194368e-08,0.08051682,0.8386338,8.117339e-07,8.97982e-06,0.08083953
20,"Her former French teacher and her mother's friend, Hélène Duc, decided to take care of her.",6.7734715e-07,0.0041771187,0.9954358,4.466661e-06,0.00038182008,1.3989298e-08
21,"In 1945, Gréco's mother and sister returned from deportation after the liberation of Ravensbrück by the Red Army.",4.846491e-10,6.282078e-05,0.0059371684,0.0022288316,0.9915119,0.0002593717
22,"Gréco moved to Saint-Germain-des-Prés in 1945 after her mother moved to Indochina, leaving Gréco and her sister behind.",3.0252044e-11,0.00043660754,0.14132749,6.1029576e-05,0.8581144,6.050269e-05
23,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
24,Bohemian lifestyle ==,1.0679615e-06,0.0020640476,4.6268234e-08,2.952031e-12,0.00012301277,0.99781185
25,Gréco became a devotee of the bohemian fashion of some intellectuals of post-war France.,3.6749977e-08,0.9469282,0.0063713593,6.364703e-05,0.004941145,0.041695707
26,Duc sent her to attend acting classes given by Solange Sicard.,3.03012e-08,0.0047854497,0.99346405,0.0017494123,9.03634e-07,3.003548e-08
27,She made her debut in the play Victor ou les Enfants au pouvoir in November 1946 and began to host a radio show dedicated to poetry.,0.012929465,1.0617912e-06,0.0074281557,0.9796413,1.5042607e-09,2.7205271e-08
28,"Her friend Jean-Paul Sartre installed her at the Hotel La Louisiane and commented Greco had ""millions of poems in her voice"".",0.009865765,0.5453483,0.2188015,0.00047223642,2.507818e-07,0.22551203
