,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Leonard George DeStoppelaire (January 5, 1923 – February 12, 2006), better known as Lenny Dee, was an American virtuoso organist who played many styles of music.",2.8051868e-06,9.344298e-05,0.00028204045,0.39697465,0.6026468,2.395273e-07
1,His record albums were among the most popular of easy listening and space age pop organists of the 1950s through the early 1970s.,0.13710126,0.03590301,0.0030907174,0.14433047,0.020392466,0.65918213
2,"His signature hit, ""Plantation Boogie"", charted as a Top 20 hit in 1955.",0.392231,0.00012411497,2.7137663e-09,0.112297915,0.0009793554,0.49436763
3,He also had a gold record with 1970's Spinning Wheel.,3.999068e-09,4.944917e-10,1.4304915e-12,0.9995685,0.00043132028,1.4450815e-07
4,Dee played a variety of songs in numerous styles.,2.2716617e-05,0.09526345,1.6749489e-06,0.9046304,8.126317e-05,4.2645115e-07
5,"He played original compositions, popular songs, and novelty tunes, and was a master of improvisation.",6.554127e-08,2.9391506e-06,2.94136e-10,0.999972,2.5034054e-05,7.5270845e-11
6,"Although his unique style was a pop/boogie-woogie blend, he also played ballads, country and western, jazz, rock, and patriotic songs.",0.00034029552,2.1748421e-05,5.062208e-07,0.9994653,0.0001634333,8.669664e-06
7,==,0.12487812,0.21344274,0.0013716157,0.001702681,0.65860474,7.902393e-08
8,Biography ==,0.35590583,3.5694214e-10,3.2671657e-11,9.202332e-11,5.127074e-05,0.64404285
9,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
10,Early years =,0.010786966,1.8944465e-06,3.957943e-07,0.9892091,1.5575282e-06,7.69554e-08
11,==,0.12487812,0.21344274,0.0013716157,0.001702681,0.65860474,7.902393e-08
12,"Born in Chicago, Illinois, United States, Dee was an only child (though it is sometimes erroneously reported that he was one of eleven or twelve children).",9.8706165e-12,7.167504e-07,7.415939e-12,1.4905275e-08,0.99999857,7.2815357e-07
13,"He was born to Florence De Stoppelaire née Sophie (1897-1974) and George De Stoppelaire (1891-1970) who had both migrated from Belgium: his father came over as a young man, his mother had moved as a little girl with her family, they married in Chicago, Illinois, in 1916.",2.0249085e-09,0.00043309823,8.2298857e-07,1.2755889e-06,0.99943453,0.00013017617
14,"As a child, he sang in his church's choir; he also played ukulele, banjo and accordion.",3.7712014e-06,1.3760798e-06,0.00012783565,0.99956554,0.00030147322,9.408194e-12
15,"As a teenager, he turned playing the accordion into a profession in his uncle's quartet, which he continued until he volunteered into the Navy during World War II in 1943 aboard the aircraft carrier, USS Lexington.",0.9871696,4.1044835e-08,1.3184383e-05,0.012816523,7.5422724e-07,6.9624246e-12
16,"Upon his return from service, Dee spent his Navy earnings on a Hammond Model A organ, one of the earliest of its kind.",5.53826e-06,0.9340203,0.02464582,0.03546673,0.005102888,0.0007587062
17,"With money from the G.I. Bill, he received instruction in organ at the Chicago Conservatory of Music.",8.145965e-15,1.0948536e-10,1.0,1.0566595e-08,2.973614e-09,2.2905747e-10
18,"Afterward, he began playing hotels and night clubs in the south in the late 1940s to some degree of success, but no record contracts.",0.00014870989,0.0024632618,1.6996122e-09,0.99738806,1.5071111e-10,3.0164237e-08
19,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
20,Decca/MCA years =,0.98155415,9.9824315e-11,8.8546415e-08,0.018445704,2.8476527e-11,2.052736e-10
21,==,0.12487795,0.2134465,0.0013716551,0.0017026935,0.65860116,7.9024545e-08
22,"It was not until the early 1950s that Dee was signed up to Decca after country singer Red Foley heard him playing at the Plantation Inn in Nashville, Tennessee, and thought Dee's unique sound would be a good contrast to the label's then prominent organist, Ethel Smith.",0.72858036,0.23397548,0.004455606,0.032882698,0.00010596837,1.5059735e-08
23,"Dee made good, and his original composition, ""Plantation Boogie"" charted at No. 19 in 1955.",4.085514e-05,0.00010984079,7.306987e-09,0.9988537,0.0009363012,5.9352224e-05
24,"Dee re-recorded the hit on numerous albums, and was often imitated, even plagiarized, but never duplicated.",5.8931516e-08,0.96492505,0.0010028539,0.034036208,3.5829693e-05,5.7904714e-10
25,"Dee wrote ""Chicken in the Rough"", and recorded the song as a duet with saxophonist, Boots Randolph.",3.9778996e-08,0.002790576,1.16733085e-08,0.9970573,0.00015202755,1.9280607e-08
26,"The uncanny similarity of ""Yakety Sax"" to Dee's ""Chicken in the Rough"" is often noted.",2.9459995e-06,0.99311465,2.0383109e-07,0.005868833,0.0010133373,5.326008e-09
27,"Dee ventured into recording albums for Decca starting in 1954 with his first LP, Dee-lightful.",0.93939644,0.00044132725,1.6044108e-08,0.060162235,2.7007292e-08,1.7768492e-08
28,"Part of Dee's charm was his albums' zany covers featuring Dee in various situations, and titles with puns that usually included his name, such as Dee-Lirious, Dee-Licious, and Dee-Most!",0.0047462177,0.994352,2.5504901e-08,0.0008994129,2.2192435e-06,1.3361166e-07
29,"Dee recorded dozens of albums for Decca which sold moderately well although only three of them managed to hit the Billboard Hot 200 album chart; like many easy listening instrumental artists of the day, he had a following that bought his albums over the years, but rarely rushed out to buy them when newly released so that they would make the chart.",0.03041912,0.050521724,0.00019018319,0.9188638,4.7854246e-06,3.4782127e-07
30,"His recordings featured organ with other instruments, that were produced by Owen Bradley and developed into the Nashville sound and country pop of the 1970s and 1980s.",2.2106844e-05,2.141297e-06,6.959989e-06,0.99996305,5.778624e-06,2.2994384e-09
31,"He was nearly always backed by percussion; depending on the song, he also recorded with guitarists, Les Paul and Chet Atkins; bass; a backup chorus; strings; horns such as saxophones, trombones, trumpets; and even the banjo.",4.3891852e-08,7.376427e-05,2.0713944e-05,0.99990547,1.2292699e-10,1.0668467e-12
