,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Anya Lahiri (born 1 May 1982 in Golders Green, London) is an English actress, model, singer and fitness instructor who is of Indian and Finnish origin.",0.0006378131,0.056123685,0.010950728,0.0015557942,0.9290103,0.0017216185
1,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
2,Biography ==,0.3559052,3.5694317e-10,3.2671758e-11,9.202376e-11,5.1270752e-05,0.64404356
3,"Born in Golders Green, London of Indian and Finnish origin, Lahiri attended the Henrietta Barnett School in Hampstead Garden Suburb, where she excelled in languages and music.",0.00046963053,0.011350804,0.8811815,0.0048824395,0.101877585,0.00023815277
4,"She graduated from Birkbeck, University of London with a degree in humanities and literature in 2005.",1.1487278e-09,4.3269018e-05,0.99979323,2.106678e-08,7.2759514e-11,0.0001635139
5,Anya Lahiri is married to James Macaskill and they have a son.,9.110362e-09,0.0002364401,9.358245e-10,3.5259717e-08,0.99975747,6.0781326e-06
6,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
7,Career ==,1.0,4.7553666e-13,2.1761314e-17,4.5407573e-19,9.245199e-14,7.686009e-12
8,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.000441192,0.9977034,1.2509519e-11
9,Modelling and singing ===,0.03089222,0.0006156268,0.96823347,0.00010728083,1.8255296e-06,0.0001495777
10,Lahiri was scouted in Covent Garden at age 14 by Select Model Management in London.,1.6665964e-06,0.98391956,0.0002477308,3.6261426e-07,0.015811864,1.8848297e-05
11,She was sent on an audition for what she thought was a music video which turned out to be an audition for a musical group.,0.21115167,0.7777901,0.01103526,7.060953e-07,3.671757e-09,2.221179e-05
12,"At first, she was reluctant to audition but changed her mind.",0.84329784,0.019166043,0.13753559,8.342558e-08,3.5555306e-07,1.23612836e-08
13,"She performed All Saints' ""Never Ever"" and was chosen to become a part of the girl group Precious.",0.002820583,0.16095874,3.0219238e-07,0.83619624,1.8542956e-10,2.416845e-05
14,"The band was chosen by British viewers to represent the UK in the 1999 Eurovision Song Contest with their first single, ""Say It Again"", and arrived 12th.",0.061383083,2.5139578e-05,9.407754e-06,0.93856883,1.3510523e-05,4.6937356e-09
15,"After that, they released their first album, called Precious, which yielded two Top 10 hit singles: ""Rewind"" and ""It's Gonna Be My Way"".",0.2759255,3.7639045e-06,1.7269855e-06,0.724066,7.157934e-07,2.3142368e-06
16,"In the summer of 2000, the band tried to enter the United States market.",0.9474137,0.050712653,0.0003864406,0.00077132235,0.00042935446,0.00028652852
17,"In November 2000, they released their last single, called ""New Beginning"", with a video clip set in an industrial warehouse with the girl band acting like tough girls.",0.9997124,0.00013210747,1.6081076e-11,0.00015542212,2.571807e-08,1.5753079e-08
18,"By the end of 2000, the group went under scrutiny and the members decided it was time to stop.",0.0020827656,0.9977017,0.00015452778,4.82413e-06,5.550869e-07,5.5521345e-05
19,"Following the breakup of Precious, Lahiri returned to her education, attending Birkbeck, University of London, while continuing to model.",2.6576757e-08,0.018099593,0.9818007,9.9009936e-05,5.6391882e-09,6.9321084e-07
20,"During this time, she has modelled for brands such as Asda and ASOS as well as gracing the covers of Company and More.",9.831592e-06,0.99995947,3.7041516e-06,2.5154991e-08,7.686816e-07,2.6316631e-05
21,She was one of the FHM PitGirls in 2003.,0.0003458148,0.94752145,0.0001650388,0.03168641,2.4920177e-05,0.020256303
22,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.000441192,0.9977034,1.2509519e-11
23,Acting =,1.2203692e-06,1.7283318e-12,9.013959e-07,0.99999785,7.764258e-09,1.688518e-11
24,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
25,"In 2003, Lahiri landed her first acting role alongside Sienna Miller in Keen Eddie.",3.0723295e-05,0.0024120745,3.615963e-05,0.997521,8.601184e-09,5.006638e-08
26,Miller advised Lahiri what acting classes to take and which reputable agencies she should try to have represent her.,0.00083086576,0.16813657,0.6762007,0.1547889,4.562569e-11,4.299467e-05
27,"In 2004, she appeared in the movie Tornado with Daniel Bernhardt, and in The Grooming with Jacqueline Bisset.",2.1074624e-05,0.99954224,0.000396076,7.3023484e-06,8.77128e-06,2.4537805e-05
28,"By 2005, she finished her studies in humanities and literature and was free to pursue her interest in acting full-time.",0.6405219,2.476606e-05,1.3675056e-05,0.35943958,8.7510993e-10,1.6894735e-07
29,"In 2006, Lahiri moved to Los Angeles, where she focused on becoming an actress.",0.023725817,0.9700465,0.0061914693,2.7656812e-05,8.522673e-06,4.064092e-08
30,"Being an established model, Lahiri signed with Next Models and became the face of the Anna Beth's jewels new collection.",2.6842251e-06,0.9999912,6.4226285e-08,5.328377e-06,5.6722513e-07,2.8205191e-08
31,"That same year, she starred in I Can't Think Straight.",0.00053797784,2.562067e-08,2.3604713e-08,0.99946195,6.4389933e-09,3.4034672e-10
32,"By 2007, Lahiri moved back to London, where she appeared in five episodes of Dream Team as Emma.",0.5874898,0.2539536,0.15835138,1.0206889e-05,0.00019496954,1.0448912e-08
