,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Galina Pavlovna Vishnevskaya (Russian: Галина Павловна Вишневская, née Ivanova, Иванова; 25 October 1926 – 11 December 2012) was a Russian soprano opera singer and recitalist who was named a People's Artist of the USSR in 1966.",0.000114280374,2.4968043e-07,4.3707595e-07,5.0157696e-06,6.589123e-05,0.9998141
1,"She was the wife of cellist Mstislav Rostropovich, and mother to their two daughters, Olga and Elena Rostropovich.",3.831746e-06,0.01367373,0.006561462,0.0023398078,0.94478124,0.032639947
2,==,0.12487781,0.21344641,0.0013716524,0.0017026925,0.6586014,7.902465e-08
3,Biography ==,0.3559066,3.5694644e-10,3.2671497e-11,9.202373e-11,5.127044e-05,0.64404213
4,Vishnevskaya was born in Leningrad (now Saint Petersburg).,6.398889e-08,0.0011054319,0.9427605,0.0019320988,0.051581405,0.0026203818
5,She made her professional stage debut in 1944 singing operetta.,0.9999738,8.2704963e-07,1.8444019e-10,2.542028e-05,6.0660153e-12,2.892988e-09
6,"After a year studying with Vera Nikolayevna Garina, she won a competition held by the Bolshoi Theatre in Moscow (with Rachmaninoff's song ""O, Do Not Grieve"" and Verdi's aria ""O patria mia"" from Aida) in 1952.",2.4938531e-09,8.778958e-05,0.8015647,0.19038972,1.0320364e-06,0.007956663
7,"The next year, she became a member of the Bolshoi Theatre.",0.00016625407,0.0031464533,9.668619e-07,0.9816113,3.3988465e-09,0.015074953
8,"On 24 March 1957, she made her debut in Finnish National Opera as Tatyana in Eugene Onegin.",0.9888537,3.8812627e-06,1.8963277e-05,0.011070861,5.1095587e-05,1.4998519e-06
9,"On 9 May 1960, she made her first appearance in Sarajevo at the National Theatre, as Aida.",0.00043292067,0.3215007,2.154709e-07,0.67791337,2.4651365e-08,0.0001528418
10,"In 1961, she made her Metropolitan Opera debut as Aida; the following year she made her debut at the Royal Opera House with the same role.",0.9708829,2.0527565e-05,2.9582085e-07,0.029096093,9.8745225e-08,5.2085863e-10
11,"For her La Scala debut in 1964, she sang Liù in Turandot, opposite Birgit Nilsson and Franco Corelli.",0.99678457,5.4758435e-05,9.172428e-05,0.0030688834,1.7861328e-10,1.2339335e-13
12,"In addition to the roles in the Russian operatic repertoire, Vishnevskaya also sang roles such as Violetta, Tosca, Cio-cio-san, Leonore, and Cherubino.",1.3857034e-08,5.7664975e-09,0.00019641136,0.9998036,2.449551e-11,8.138011e-12
13,"Benjamin Britten wrote the soprano role in his War Requiem (completed 1962) specially for her, though the USSR prevented her from traveling to Coventry Cathedral for the premiere performance.",2.050277e-06,4.6386955e-05,4.3587797e-06,0.9999471,2.4031738e-10,1.5831661e-07
14,The USSR eventually allowed her to leave in order to make the first recording of the Requiem.,0.013968987,0.023822507,0.00019405219,0.91781783,1.3124393e-06,0.044195242
15,Vishnevskaya was married to the cellist Mstislav Rostropovich from 1955 until his death in 2007; they performed together regularly (he on piano or on the podium).,2.446279e-11,0.16837901,9.991752e-06,0.0010481538,0.006162881,0.8244
16,"Both she and Rostropovich were friends of Dmitri Shostakovich, and they made an electrifying recording of his opera Lady Macbeth of Mtsensk for EMI.",0.03684804,0.37429807,0.050783053,0.5159365,8.286635e-06,0.022126036
17,"Aleksandr Solzhenitsyn, a friend and an ally in various causes, lived at their dacha for about three years from 1968, at a time when he was closely watched by the KGB and had become an official non-person; the home of the two acclaimed musicians offered safety and freedom from the risk of being spied on at home.",0.99898237,0.0009818465,2.4160457e-07,8.710403e-09,1.0788627e-07,3.5352994e-05
18,"In 1974, the couple asked the Soviet government for an extended leave and left the Soviet Union.",0.3644862,6.261461e-06,9.6015235e-08,1.3847367e-06,0.63136566,0.004140486
19,Eventually they settled in the United States and Paris.,2.2753402e-05,0.9997769,1.7558168e-07,5.539255e-07,0.00019963496,4.2334984e-09
20,"In 1982, the soprano bade farewell to the opera stage, in Paris, as Tatyana in Tchaikovsky's Eugene Onegin.",0.8758524,0.00023199753,1.1729451e-05,0.12388804,1.03173115e-05,5.4878033e-06
21,"In 1987, she stage directed Rimsky-Korsakov's The Tsar's Bride in Washington, D.C.",0.0005168245,5.89812e-05,0.09580334,0.35674706,2.0543108e-05,0.54685324
22,"In 1984, Vishnevskaya published a memoir, Galina: A Russian Story (ISBN 0-15-134250-4), and in 2002, she opened her own opera theatre in Moscow, the ""Galina Vishnevskaya Opera Centre"".",0.00058232434,1.8969904e-06,7.066198e-06,0.0003033077,8.9904717e-10,0.9991054
23,"In 2006, she was featured in Alexander Sokurov's documentary Elegy of a life:",1.3768128e-07,0.042060144,0.851094,8.9918494e-08,5.2103755e-06,0.10684045
24,"Rostropovich, Vishnevskaya.",0.013155864,0.010623501,0.0012005294,0.2462347,0.662485,0.06630051
25,"In 2007, she starred in his film Alexandra, playing the role of a grandmother coming to see her grandson in the Second Chechen War.",0.0016632511,0.07518639,0.024742223,0.54359436,0.35481352,2.6801942e-07
26,The film premiered at the 2007 Cannes Film Festival.,0.74712783,0.00017343003,0.0003957333,0.00037927573,0.00094303995,0.2509808
27,"In the last week of her life, Russian President Vladimir Putin honoured her with the First Class Order of Merit for the Fatherland.",2.606772e-09,1.3197712e-12,1.2005372e-06,1.0200722e-07,1.8307726e-09,0.9999987
28,"On 11 December 2012, Vishnevskaya died at the age of 86 in Moscow.",1.0502375e-06,0.0024604362,0.98518074,6.939462e-07,0.0043516923,0.008005414
29,She was married three times.,3.0500746e-09,5.1729126e-07,4.0035244e-05,0.00021741135,0.00915301,0.990589
30,"Her first marriage was to Georgy Vishnevsky, a sailor.",0.007337237,0.00286832,2.3717648e-05,3.6478512e-05,0.00086798146,0.98886627
31,She retained his family name after their divorce.,9.066436e-06,1.0552283e-07,9.0085564e-07,0.59299827,0.2427861,0.1642056
32,"Her second marriage was to the violinist and director of the Leningrad Light Opera company, Mark Rubin, who also served as her manager.",0.010416757,4.988611e-06,0.16884223,0.0025681036,0.002316944,0.81585103
33,"This second marriage produced a son, who died at age 2 months, and lasted 10 years before ending in divorce.",2.5634193e-13,1.6136971e-09,9.849916e-09,3.95162e-12,0.00023296854,0.999767
34,Her daughters survive her.,6.1789025e-05,0.00887253,8.13181e-05,0.9733655,0.017618565,3.8036882e-07
35,==,0.12487781,0.21344641,0.0013716524,0.0017026925,0.6586014,7.902465e-08
36,Recordings ==,4.8737456e-06,0.000519107,2.0349189e-05,0.9809302,5.123111e-06,0.018520368
37,"Vishnevskaya made many recordings, including Eugene Onegin (1956 and 1970), Mussorgsky's Songs and Dances of Death (1961 and 1976), Britten's War Requiem (with Sir Peter Pears and Dietrich Fischer-Dieskau, conducted by the composer; 1963), The Poet's Echo (1968), Mussorgsky's Boris Godunov (1970 and 1987), Puccini's Tosca (1976), Tchaikovsky's The Queen of Spades (with Regina Resnik, 1976), Lady Macbeth of Mtsensk (1978), Tchaikovsky's Iolanta (with Nicolai Gedda, 1984), and Prokofiev's War and Peace (1986).",6.931459e-12,5.2660857e-06,2.3740624e-07,0.99998784,1.4060429e-08,6.6660346e-06
38,==,0.12487781,0.21344641,0.0013716524,0.0017026925,0.6586014,7.902465e-08
39,Honours and awards ==,6.263967e-07,3.83749e-11,3.7292084e-05,6.148982e-11,1.3277056e-13,0.9999621
40,Order of Merit for the Fatherland;,2.4873539e-06,1.1881992e-07,0.91423273,0.037060708,0.030372504,0.018331515
41,1st class (1 December 2012),0.9782429,2.294862e-07,0.013810922,0.00053435337,0.0073215733,9.007277e-05
42,2nd class (18 October 2006) - for outstanding contribution to music and many years of fruitful creative activity,4.0372854e-07,1.1012977e-10,0.99999774,2.2942173e-09,1.2708342e-07,1.8069337e-06
43,3rd class (25 October 1996) - for great personal contribution to the development of musical art,6.5360678e-06,1.5157262e-10,0.9999908,5.5458105e-07,1.6293502e-06,3.7497932e-07
44,"4th class (18 October 2011) - for outstanding contribution to the development of national musical culture, and many years of teaching and educational activities",3.7393318e-06,8.054959e-09,0.99921477,6.095234e-07,1.6505583e-05,0.0007644039
45,Order of Lenin (1973),5.282326e-07,0.004341698,0.03200665,0.95348215,6.9018183e-06,0.010161968
46,"Medal ""For the Defence of Leningrad"" (1943)",0.0040293224,5.6278784e-11,0.00028838476,8.28888e-05,0.042723402,0.95287603
47,Honoured Artist of the RSFSR (1955),2.3321726e-07,8.7118053e-07,3.2445532e-05,8.5376e-06,0.0034011905,0.99655676
48,People's Artist of the RSFSR,7.581309e-06,2.5004224e-06,6.0887446e-06,2.0952697e-07,0.9655658,0.03441786
49,People's Artist of the USSR (1966),0.003890953,1.5964062e-07,2.3131088e-08,2.8055377e-08,0.9961073,1.5128724e-06
50,Diamond Medal of the City of Paris (1977),2.006688e-09,2.7457652e-08,2.9425134e-08,2.9141903e-08,0.00018795664,0.99981195
51,"Officer of the Order of Arts and Letters (France, 1982)",0.001085456,4.3679407e-05,0.0012463385,0.00028118253,0.16993219,0.8274112
52,"Commander of the Legion of Honour (France, 1983)",0.000575214,7.2622754e-07,1.1127192e-06,0.0022300938,0.00086891826,0.99632394
53,"Doctor of Arts honoris causa, Rivier College (Nashua, New Hampshire, USA)",1.2437409e-09,1.3246345e-09,1.0,3.2612524e-12,9.955384e-10,4.600549e-09
54,"Honorary Degree of Doctor of Music, Hamilton College",5.613393e-08,1.1986498e-10,0.99835604,6.292187e-11,3.6800665e-09,0.0016438717
55,"Doctor of Music, St. Lawrence University (Canton, NY, USA)",7.4258887e-06,9.32049e-09,0.99992573,4.6913613e-08,6.672016e-05,1.3798189e-07
56,Honorary Citizen of Kronstadt (1996),0.001377133,9.89261e-13,0.0007556822,4.7794456e-05,0.9945322,0.003287103
57,Tsarskoye Selo Art Prize (2000),1.00285455e-07,3.424776e-07,7.1317945e-06,2.1450508e-11,3.2983105e-06,0.99998915
58,Honorary Professor of Moscow State University (21 November 2007),2.5909294e-06,5.6176457e-12,0.98142827,2.9021377e-08,4.9874313e-08,0.018569143
59,Order of St Princess Olga Russian Orthodox Church,5.729208e-08,4.6281643e-06,0.7023361,0.0019498906,0.2945795,0.0011298298
60,"Order of St. Euphrosyne, Grand Duchess of Moscow, 2nd class (2011) - in consideration of assistance to the Russian Orthodox Church and in connection with her 85th birthday",1.9599552e-06,1.4189128e-06,0.0041284026,2.785247e-07,0.49447456,0.5013934
61,Order of Peter the Great (Police Academy),0.037689947,8.968398e-07,0.5700124,0.0035242115,0.25890237,0.12987018
62,"Best Actress (Russian Guild of Film Critics, 2007) - for version of ""White Elephant""",3.4690692e-07,1.1197667e-11,1.3750483e-10,1.9033939e-06,4.3338684e-07,0.99999726
63,Gratitude of the President of the Russian Federation (25 October 2001) - for outstanding contribution to the development of musical art and active charity work,0.5809089,9.224105e-07,0.0016108411,4.398626e-05,0.009383027,0.40805238
64,==,0.12487781,0.21344641,0.0013716524,0.0017026925,0.6586014,7.902465e-08
65,References ==,2.5077119e-05,0.018098911,8.965051e-05,0.06194974,4.4582813e-09,0.9198366
66,==,0.12487781,0.21344641,0.0013716524,0.0017026925,0.6586014,7.902465e-08
67,External links ==,0.00023526642,1.3075868e-06,6.913511e-10,2.5650485e-07,3.6421334e-08,0.9997632
68,The Vishnevskaya-Rostropovich Foundation homepage,5.640008e-08,3.615888e-05,0.023013495,2.3226883e-06,5.243639e-07,0.9769474
69,Galina Vishnevskaya at IMDb,0.08579433,0.0011397159,0.00014827566,0.00016570555,0.886684,0.026067963
