,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Shane Gilberto Jenek (born 18 February 1982), better known under the stage name Courtney Act, is an Australian drag queen, singer and television personality.",0.09640947,0.013620857,2.0840356e-05,0.8796153,0.010333534,4.3145577e-11
1,Courtney first came to prominence competing on the first season of Australian Idol in 2003.,0.9988851,0.00085735245,8.5204965e-07,0.00025678272,4.2177484e-10,1.251482e-09
2,"After the show, she signed to BMG Australia (now Sony Music Australia), and she released her debut single, ""Rub Me Wrong"",  which peaked at No. 29 on the ARIA Singles Chart and eventually gained a gold certification, ten years after its release.",0.99990094,5.122973e-09,6.203778e-05,3.7127924e-05,8.3991223e-13,1.5816795e-10
3,"While auditioning for Australian Idol, she also became the first LGBTQ contestant to openly appear on a reality TV talent show.",0.8634112,0.13217896,4.3108284e-07,0.0004008575,1.4889706e-10,0.004008446
4,"In 2014, Courtney was one of the runners-up in season six of RuPaul's Drag Race.",1.442084e-06,0.99992144,5.9351696e-06,3.0193436e-07,7.040716e-05,3.6468685e-07
5,"In June 2019, a panel of judges from New York magazine placed her third on their list of ""the most powerful drag queens in America"", a ranking of 100 former Drag Race contestants.",0.0014172753,0.9949157,1.14429195e-05,0.0014758218,4.1180233e-09,0.0021798506
6,"In 2014, Courtney returned to recording music and released the extended play Kaleidoscope (2015), which included the title-track which was the official song for the 2016 Sydney Gay and Lesbian Mardi Gras.",0.00079612085,1.2910256e-05,2.2989122e-10,0.98388994,3.064072e-08,0.015300995
7,"Courtney began performing in drag girl-group, The AAA Girls, released several singles and embarked on the North American, Access All Areas Tour (2015).",0.9029926,0.07842949,1.5159811e-09,0.018577883,9.866598e-10,4.571331e-11
8,"In January 2018, Courtney appeared on season 21 of Celebrity Big Brother UK and ultimately won the series with 49.43% of the final public vote.",0.00031930173,0.9936701,1.5088609e-05,4.1360436e-05,1.6486425e-05,0.005937709
9,"She began branching into a hosting career, hosting The Bi Life, the UK's first bisexual reality dating show, on E! and her own television special, The Courtney Act Show.",0.13481744,0.8651824,1.0930421e-08,1.3109108e-07,7.7728714e-13,5.169097e-09
10,"Courtney released ""Fight for Love"" in late 2018 for the Eurovision - Australia Decides final; she finished in fourth place.",0.021583272,0.1272533,9.083629e-06,0.85115117,2.7451705e-08,3.1083139e-06
11,"In 2019, Courtney competed and was runner-up on season 16 of the Australian version of Dancing with the Stars, where she was paired with Joshua Keefe.",8.490364e-06,0.9983494,5.2137343e-06,1.4410936e-07,1.42983135e-05,0.0016224764
12,"This made Courtney and Keefe the first same-sex pairing in the history of the Australian version, as well as the second same-sex pairing on any version of the show.",0.9812313,0.018703772,1.5496087e-07,4.1840453e-06,6.023351e-05,3.4653175e-07
13,Courtney/Jenek uses the pronoun she when referring to Courtney and he when referring to Jenek.,9.801429e-08,0.9980398,6.034827e-05,0.0016891923,0.00021061687,5.4451085e-08
14,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
15,Early life ==,0.0019447302,0.14564976,0.022118486,4.7269286e-06,0.8208643,0.009417957
16,"Jenek was born in Brisbane, Australia, and moved to Sydney at age 18.",0.0009064849,0.00684206,0.046209734,0.00013270778,0.9459086,4.6590094e-07
17,He was born to Gill and Annette Jenek and he has an older sister named Kim.,7.0977317e-09,7.4004265e-07,1.0446151e-06,3.4805669e-06,0.9999887,6.0560674e-06
18,"Growing up, Jenek would always dress up and sing and dance.",0.13834745,0.17274755,0.0034536654,0.050760884,0.12141773,0.51327276
19,"In 1987, he entered a competition, Tiny Tots, which was a charity pageant show for children.",1.9738715e-09,4.9503446e-09,9.08106e-12,1.8005991e-06,0.99264306,0.007355151
20,"At a young age, Jenek began attending The Fame Talent School where he became close friends with twins Lisa Origliasso and Jessica Origliasso, who would later become The Veronicas.",5.8981664e-09,0.9999993,7.3432295e-07,1.1695321e-08,2.1066118e-10,4.1405307e-10
21,The group would perform together for twelve years.,0.28262785,1.7649792e-06,5.0201616e-06,0.71736497,3.4588678e-07,6.077287e-10
22,Jenek found school difficult due to bullying over his sexuality.,3.4644535e-07,0.9998503,3.32654e-06,4.6721023e-05,3.369399e-07,9.888002e-05
23,He began to think something was wrong with him during his teenage years.,8.736706e-06,0.9999633,1.4735159e-07,4.1366664e-07,2.75808e-05,3.895065e-11
24,Jenek received high grades at school and he was going to study medicine to become a doctor instead of an entertainer.,0.9907037,8.936648e-07,0.00058262487,2.5844745e-08,0.008712843,2.4188007e-09
25,"He first attended the Stonewall Club in the mid-90s and Jenek states that was the start of his ""big queer life"".",0.00017662036,0.99975234,1.00201866e-07,3.6333084e-05,2.3590888e-10,3.451751e-05
26,"He originally intended to take the name Ginger Le'Bon and be a ""redheaded, smoky voiced nightclub singer.""",0.9988618,1.4147427e-07,3.1533588e-07,0.0011196369,1.8116973e-05,4.8855334e-08
27,"Instead, he took the stage name Courtney Act, which is a pun on the phrase caught in the act as pronounced in a non-rhotic accent such as Australian English.",0.99908674,0.00067276054,7.518606e-09,0.00024036954,8.8022084e-08,4.426402e-11
28,"When growing up, Jenek couldn't identify with anything that was portrayed in the media.",8.669353e-09,0.99955875,1.5323144e-07,6.300437e-08,0.00044073813,1.8372961e-07
29,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
30,Career ==,1.0,4.755348e-13,2.1761231e-17,4.5407227e-19,9.245165e-14,7.685994e-12
31,===,0.0018068925,2.1080356e-05,2.7498634e-05,0.00044118572,0.9977034,1.2509472e-11
32,Beginnings and Australian Idol =,0.9998661,3.8208867e-07,0.00013340138,4.3410907e-08,1.3918973e-10,7.907769e-08
33,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
34,"Jenek's drag queen career began in 2002 when he met Sydney drag queen, Vanity Faire.",5.2874773e-05,0.9999471,1.5553011e-09,1.0317082e-08,1.5866908e-09,8.153498e-10
35,He was intrigued by the visual feminine illusion Faire would create once he was in drag and this inspired him to begin his drag career.,0.9306358,0.06929078,1.6742411e-05,5.385562e-05,1.1639955e-07,2.7434542e-06
36,"He decided upon the stage name Courtney Act as, in a non-rhotic accent like the Australian accent, the phrase ""caught in the act"" is heard.",0.99510753,0.0038065673,1.3650943e-07,0.0010857404,4.1214907e-08,1.0033348e-12
37,"Courtney has stated that in 2002, when she began performing in drag, one had to ""fight"" and ""earn"" one's place as a drag queen.",0.000967016,0.9955663,0.0034616736,9.087414e-08,1.7159711e-10,4.8833435e-06
38,She entered the Diva Rising Star competition in 2002 and won.,0.85593885,0.025766283,1.0409137e-05,0.00039139212,7.6733784e-08,0.11789296
39,In 2003 Courtney auditioned for the inaugural season of Australian Idol.,0.9997625,0.00019996362,4.1154176e-06,3.3229586e-05,4.702657e-10,7.5389515e-08
40,"He first appeared as Jenek, but the judges, Ian Dickson, Marcia Hines and Mark Holden, told Jenek that his voice was ""just not up to it"".",0.0002276509,0.9997445,1.1039002e-05,1.6755546e-05,3.4571197e-09,3.8782375e-08
41,"The following day, Jenek returned to audition but as Courtney Act.",0.003937662,0.99001503,5.710548e-05,0.00598995,1.9863087e-07,8.443002e-12
42,"Hines said that Courtney was ""great"".",2.9105502e-07,0.18667658,2.037656e-06,0.81326854,5.2513264e-05,5.2845884e-11
43,"Dickson said, ""Shane only didn't just cut it.",6.3274088e-06,0.9957969,0.0009903313,0.0032020279,4.4427607e-06,4.0924064e-08
44,"You've added another dimension and this time you've blown us away.""",0.00022550953,0.030867139,0.8462433,0.00057459046,0.078160584,0.043928783
45,Courtney continued through the competition and reached the live finals.,0.0023473983,0.5847767,2.7912768e-06,0.41274792,3.3951696e-05,9.130541e-05
46,"In the first TV vote Courtney did not advance; however, the judges brought her back as a wildcard.",0.015851654,0.98128855,0.0027570142,8.33715e-06,9.410823e-05,3.2259715e-07
47,"During her time on the show she performed songs such as: ""I Am Woman"" by Helen Reddy, ""You Don't Own Me"" by Lesley Gore and “You Shook Me All Night Long"" by AC/DC.",7.682623e-07,0.00085728755,2.0953326e-05,0.9989299,2.087716e-10,0.00019101243
48,"Courtney finished in thirteenth place on the show, but remained highly popular throughout Australia.",8.618314e-06,0.9985532,5.6678105e-06,0.0013114135,5.9695e-07,0.00012049618
49,"At the time, Jenek was the first and only LGBT contestant to openly appear on a reality TV talent show.",0.1960338,0.7957934,9.3075414e-10,2.3462084e-05,2.3255932e-07,0.0081491405
50,"Together with business partner and fellow drag queen Vanity Faire, Courtney operates Wigs by Vanity; they started the company in 2003, the year Courtney auditioned for idol, with the aim of producing wigs for drag queens.",0.38729805,0.61267793,1.9901703e-09,1.8689102e-06,7.89693e-09,2.2100387e-05
51,===,0.0018068925,2.1080356e-05,2.7498634e-05,0.00044118572,0.9977034,1.2509472e-11
52,Record deal and RuPaul's Drag Race,0.9419508,0.0551652,0.002877881,5.1234804e-07,1.3476403e-09,5.46055e-06
53,===,0.0018068925,2.1080356e-05,2.7498634e-05,0.00044118572,0.9977034,1.2509472e-11
54,"After the completion of the first season of Australian Idol, Courtney went on tour with the finalist of the show.",0.1594789,0.839282,0.00022528222,0.0010135182,3.082047e-07,1.2635878e-09
55,"It was in 2003, Courtney signed a major record deal with BMG Australia now known as Sony Music Australia.",0.9999982,7.696291e-09,1.0059268e-07,1.6710601e-06,1.1555806e-13,9.830445e-12
56,"Courtney released her debut single ""Rub Me Wrong"" the following year in March 2004, where the song reached a peak of number 29 on the ARIA Charts and gaining a gold certification by the charts.",0.5095033,0.0073348717,0.0138717,0.46916923,2.0133946e-05,0.000100789235
57,"However, due to the low charting figures of the song, BMG Australia decided to put Courtney's debut album on hold.",0.9999912,3.7559737e-06,2.2588236e-07,4.820292e-06,9.524764e-12,6.471257e-13
58,Courtney returned to the club scene and began working with the up-and-coming Lady Gaga.,0.9902276,0.009752795,2.2350813e-08,1.9614406e-05,3.2449112e-08,3.151441e-08
59,"In August 2011, Jenek moved to West Hollywood, California in order to find further success.",0.0021415986,0.9946877,3.57911e-05,3.6165775e-09,0.0031341487,6.991676e-07
60,"RuPaul is there in the room, what you see on TV is all of what you get, there is not anything beyond that.",3.243859e-08,0.9994531,1.0830681e-06,6.7775443e-07,4.91128e-10,0.0005450325
61,There is no friendship.,1.0537855e-05,0.9820858,0.013620901,7.119361e-05,0.0003782176,0.0038332373
62,"I’ve chosen to focus on that legend of RuPaul, just like with everyone there is the legend and there is the human.",0.004700321,0.9952943,5.929806e-07,2.2471937e-07,1.2084689e-07,4.403492e-06
63,"When RuPaul blocked me [on Twitter] that was it.""",5.0451e-05,0.99009633,0.0001688762,2.9392006e-06,1.304826e-10,0.009681426
64,Courtney on her feud with RuPaul,0.03524536,0.9646006,0.00013686497,1.3195487e-09,5.088735e-08,1.7097253e-05
65,"In December 2013, Logo TV announced that Courtney was among the 14 drag queens who would be competing on the sixth season of RuPaul's Drag Race.",8.3676045e-05,0.99990225,8.4959856e-07,2.9240238e-07,1.2983893e-05,1.1446203e-10
66,Courtney is the only queen from Australia ever to be featured on the show.,0.55470437,0.43960604,1.7372276e-05,0.005672174,5.596611e-08,1.0761064e-09
67,Courtney did not feature in the first episode of season 6 due to the show being split into two openings.,0.023535179,0.576321,8.744635e-06,0.40013438,7.2040945e-07,2.77316e-10
68,"During the third episode, the week's challenge was to act in a horror movie, the original and the sequel.",0.0018380117,0.096264966,0.88735574,0.00970952,0.0048145712,1.7280212e-05
69,Courtney was ultimately given positive feedback and declared safe.,0.0038021572,0.99608827,5.763593e-10,0.00010965259,2.0856303e-08,5.5568445e-12
70,Episode 4 featured Courtney as the main challenge winner.,6.125776e-05,0.9999317,3.824796e-08,1.9660652e-06,1.2218146e-07,5.056484e-06
71,"The main challenge was to perform in ""Shade: The Rusical"".",6.2163346e-09,0.6923484,0.23434146,0.0003288112,0.00032533117,0.07265594
72,"Courtney was praised for her ""strong"" singing voice and acting skills.",0.0023502747,0.9916283,0.00036702352,0.0052115037,1.539805e-09,0.00044297441
73,"The fifth episode featured the Snatch Game, which is a spoof of The Match Game.",0.0033498928,0.9965269,1.7623045e-06,0.000121246245,6.9051644e-08,2.7424638e-09
74,"During the episode, the drag queens had to impersonate a celebrity.",1.1058399e-05,0.96481097,0.014015544,2.717477e-06,5.7708622e-08,0.021159539
75,Courtney impersonated Fran Drescher and was ultimately declared safe.,0.99645966,0.0018995506,1.1635263e-05,0.0016266647,2.5205534e-06,2.1115565e-09
76,"The following show, Courtney had to record a version of RuPaul's song, ""Oh No She Betta Don't!"" from his album: again, Courtney was declared safe.",0.06728828,0.9173892,1.6011922e-05,0.015306458,6.835584e-08,1.0775246e-13
77,"During the seventh episode, the queens had to create a commercial advertisement for RuPaul's new product, Glamazon by Colorevolution.",0.76015514,0.2352258,0.0018579558,2.6084706e-06,1.6048612e-05,0.0027424495
78,Courtney worked in a team with Joslyn Fox.,0.0006344234,0.10658936,0.8884656,0.0042940755,1.1189961e-05,5.3080707e-06
79,"The pair got negative critiques from the judges, with Santino Rice saying the pair shouldn't rely on pretty and that they could have taken it ""further"".",0.15448914,0.3136147,4.6166995e-05,1.6861887e-06,4.9603746e-05,0.5317987
80,"The next episode would see the queens being tested on their comedy: Courtney announced on the show she was nervous about the challenge because she does not see herself as a ""comedy queen"".",1.0766546e-06,0.9999987,2.963577e-07,1.8972698e-11,1.4400224e-12,2.0391619e-14
81,"Ultimately, Courtney was declared safe for the episode.",0.7015663,0.29838836,4.60599e-08,7.3429287e-06,3.8006237e-05,1.9622265e-13
82,"In the ninth episode's challenge, the queens had to host their own talk show and interview celebrity guests: Cher's son Chaz Bono and his grandmother (Cher's mother), Georgia Holt.",5.0645293e-05,0.99992824,6.2216486e-06,5.225169e-07,3.2773933e-08,1.4458912e-05
83,"Courtney was praised by all the judges and through the show, Courtney and Bono made a friendship, which resulted in Bono inviting Courtney to perform in the musical he was producing.",3.641544e-07,0.99999964,3.1201402e-08,4.4773284e-08,4.738899e-15,3.061203e-12
84,Courtney also won the ninth episode challenge.,0.001304464,0.99767953,0.00035229948,0.00014294559,8.560869e-07,0.0005199556
85,"The tenth episode saw a makeover challenge, in which the queens had to make grooms-to-be into the bride.",0.003111537,0.78045833,4.258421e-06,3.785634e-09,4.2097845e-06,0.21642168
86,Courtney was declared safe.,0.9956382,0.0041955104,3.0730458e-08,0.00014112245,2.514862e-05,2.7534178e-14
87,"The following few episodes, Courtney was announced as safe and would proceed to the final in the top 3.",0.042989124,0.95602393,7.7822115e-08,0.0009832452,3.677442e-06,1.3009e-12
88,Courtney was the fourth contestant during the show's six seasons not to have fallen into the bottom two throughout the competition.,7.098685e-05,0.9999263,2.520502e-06,6.838835e-08,1.1479344e-09,1.7956885e-12
89,"She placed as joint runner-up alongside Adore Delano, behind winner Bianca Del Rio.",3.5710818e-07,0.117087804,0.000785134,0.10285733,0.015293692,0.76397574
90,===,0.0018068925,2.1080356e-05,2.7498634e-05,0.00044118572,0.9977034,1.2509472e-11
91,Reality television and return to music ===,0.17115474,0.44858882,0.00040966654,1.1002501e-06,0.005203371,0.37464234
92,"In July 2014, Courtney became the first drag performer in history to sing live with the San Francisco Symphony Orchestra.",0.00016268156,0.0023181902,2.8298356e-07,0.9975188,8.356801e-09,1.2450879e-07
93,"Courtney appeared as a guest performer with Cheyenne Jackson in ""Hello, Gorgeous!",1.003256e-05,0.9960388,1.0173904e-05,0.003940251,2.7728584e-07,5.049358e-07
94,"Cheyenne Jackson Goes to the Movies"".",0.00037083702,0.36739203,1.00768375e-05,0.022159632,0.01364764,0.59641975
95,"The two sang a duet of ""Elephant Love Song"" from the 2001 Baz Luhrmann film Moulin Rouge!",1.9364227e-06,0.9859365,0.01404694,4.7561915e-07,4.4549893e-08,1.425008e-05
96,"In September 2014, Courtney, along with Willam Belli and Alaska Thunderfuck 5000, were the first drag queens to become ad girls for American Apparel, known as The AAA Girls, also becoming the first drag queens to feature in RuPaul's Drag Race to form a drag girl-group.",3.6787358e-05,0.99996316,1.9594973e-13,2.9365204e-09,1.9413962e-08,1.0710237e-10
97,"She worked for the campaign Support Artists, Support Ethical Manufacturing from the fashion brand, featuring three limited edition exclusive T-shirts that honour each drag queen's talents and allure.",0.006822282,0.6596407,0.25041443,0.06369283,2.9684932e-07,0.019429388
98,"The group released their debut single ""American Apparel Ad Girls"" in late 2014 a parody of ""Farrah Fawcett Hair"" by Capital Cities.",0.99950516,0.00036866384,6.0721757e-09,0.00010791757,1.4576375e-05,3.723296e-06
99,"The song charted at number 10 on the Billboard Comedy Digital songs chart: the song would later feature in Belli's solo album, Shartistry in Motion (2014).",0.0027447343,0.08001635,3.9781145e-10,0.0002562394,1.0591307e-08,0.9169827
100,"In December 2014 the group released a Christmas song, ""Dear Santa, Bring Me a Man"", which was featured in the first Christmas Queens (2015).",0.00014385111,0.0075027747,5.6723657e-06,0.02246734,0.9698262,5.411234e-05
101,"The album also saw Courtney cover a solo version of ""Twelve Days of Christmas"".",0.9861113,0.0076136333,0.004479283,0.001251056,0.0005039179,4.0928928e-05
102,"The AAA Girls recorded a second song featured on the compilation album, ""Christmas Sweater"".",0.2167053,0.0068630194,9.76252e-07,0.7759089,0.00052176905,1.8598808e-09
103,"Again in June 2015, the group reunited to record for Alaska's debut studio album Anus (2015), where they collaborated on the track ""The Shade of It All"".",0.110577166,0.6156399,0.09792467,0.17579453,6.379828e-05,1.5082277e-08
104,"In July 2015, Courtney returned to her solo recording career and created the extended play Kaleidoscope (2015).",0.056131832,1.01239e-05,1.0155249e-07,0.9438579,5.411256e-09,1.4695858e-08
105,"The album generally received positives from critics and it saw the release of lead single ""Ecstasy"".",0.04269625,0.2566558,1.2176873e-06,0.6990144,5.930983e-10,0.0016323007
106,"This was followed by ""Ugly"", ""Body Parts"" and the title track song ""Kaleidoscope"".",7.3023846e-05,0.0035424721,2.219653e-07,0.9960402,8.086879e-06,0.00033604016
107,The latter featured as the official song for the 2016 Sydney Gay and Lesbian Mardi Gras.,3.954932e-09,3.4932135e-08,2.1334098e-07,0.008294073,1.2517818e-07,0.99170554
108,"Courtney stated: ""I feel that gender and sexuality are fluid and so often we get stuck in the rigidity.",4.067158e-07,0.99965835,2.8499543e-09,5.543296e-07,0.00034041773,2.7760274e-07
109,Who knows when someone outside your usual target zone might come also and sweep you off your feet?,9.534845e-06,0.999933,3.833655e-11,5.74148e-05,1.4648104e-10,7.707334e-09
110,I read this quote from Lily Edelstein the other day it is seemed fitting “At the heart of Queer culture is revolution.,8.0595086e-08,0.9548856,0.029920263,0.015031488,0.00015699411,5.4144084e-06
111,"The truest rebellion against a world built on categories, labels and binaries is coming from the emergence of identities that refuse to conform.”.",4.500685e-08,0.06881778,0.00033813342,4.009805e-06,0.0002018856,0.9306381
112,"In 2016, Courtney was the foreign correspondent for the Australian news website, Junkee.",0.11475692,0.8255795,0.058723453,0.00017782723,0.00065747375,0.000104668325
113,"Courtney covered the US Presidential election 2016 for the site, attending rallies of both Hillary Clinton and Donald Trump.",2.8402488e-05,0.90397656,0.009139663,3.2601147e-05,2.3581452e-09,0.0868227
114,"Following Trump's election, Courtney also participated in, and reported on, the 2017 Women's March.",0.050698802,0.18582892,0.3928349,0.0066631474,0.00014599468,0.3638282
115,"In late 2017, Courtney made a return to reality television and appeared in Single AF, with Marnie Simpson, which is a celebrity dating show, broadcast on MTV UK.",4.3778894e-10,0.99999976,4.9162686e-08,1.8999265e-07,1.6220258e-09,1.257338e-10
116,"In February 2018, Courtney was appointed one of two Fringe Ambassadors at the Adelaide Fringe, presenting the show Under the Covers there.",0.65277964,4.1747978e-07,0.3453764,0.0018420819,4.4049042e-07,1.0099114e-06
117,"In 2017, Courtney reunited with The AAA Girls for the Access All Areas Tour (2017).",0.19936371,0.7645075,2.1696899e-08,0.036128845,8.3780245e-09,1.1330657e-10
118,"The tour was announced August 2017, a month after the release of their EP.",0.99999845,3.9393066e-07,5.0669667e-07,5.8791295e-07,1.5834954e-12,7.242879e-08
