,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Paz Lenchantin (born December 12, 1973) is an Argentine-American musician.",0.8573153,9.657796e-07,0.00042630613,0.093320556,0.048936784,7.732594e-08
1,"She has been the bass guitarist, vocalist and violinist of the alternative rock band Pixies since 2014.",0.95410085,0.009841183,0.034502257,0.0012090572,1.1531001e-05,0.00033526935
2,"She is known for playing bass or strings with various bands, including Entrance, A Perfect Circle, Silver Jews and Zwan.",0.9821891,4.3598275e-06,6.1219865e-09,0.01780654,7.936398e-09,5.3162157e-13
3,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
4,Early life ==,0.0019447282,0.14564982,0.022118477,4.726933e-06,0.8208643,0.009417961
5,"Lenchantin, who is of Armenian, French and Argentine ancestry, moved to Los Angeles, California, with her family at the age of four.",6.0900653e-05,2.2932605e-08,0.000110436595,2.4398064e-06,0.99982625,8.747024e-09
6,"Her father is classical pianist Mario Merdirossian, and has been a professor of piano at National University of Buenos Aires-Tandil, University of Mississippi, the Catholic University of Lima, Peru.",2.4406725e-07,3.9459074e-08,0.0002962982,1.577048e-05,0.9996877,2.9220429e-08
7,She speaks fluent Spanish and English.,5.300549e-06,2.9024855e-05,0.9999639,1.6602061e-06,1.1192553e-07,8.758011e-09
8,She began playing piano at age five.,0.38850516,1.0411262e-05,0.00041536396,0.47298077,0.13808827,8.359221e-09
9,She then took violin lessons at age eight and taught herself how to play guitar at age 12.,2.0880823e-07,2.4408277e-12,0.99999976,1.6446898e-09,1.9289746e-10,6.270271e-14
10,Her sister Ana Lenchantin is a musician and a frequent collaborator.,0.13666523,9.741611e-06,0.004267462,0.8269733,0.032084305,6.3670544e-09
11,She also frequently collaborated with her brother Luciano Lenchantin before his death in 2003.,0.0005033855,9.17338e-10,3.534005e-05,0.99945885,2.278506e-06,8.723125e-08
12,"In the '90s, Paz was a piano teacher, a music programmer for video games, and a sound composer for the Sci-Fi Channel.",0.1706353,3.7447594e-06,0.82490784,0.0044475403,1.050634e-06,4.531375e-06
13,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
14,Musical career ==,1.0,7.526024e-13,7.057411e-16,6.6673305e-17,1.6472502e-15,1.7826452e-15
15,"Lenchantin joined Billy Howerdel, Josh Freese, Troy Van Leeuwen, and Maynard James Keenan in the band A Perfect Circle.",0.00012272917,0.5103424,8.7915504e-07,0.48952866,5.3629315e-06,2.1209628e-11
16,"She contributed to their albums, Mer de Noms and Thirteenth Step.",0.00028444375,1.1505326e-05,0.00026645543,0.99943763,6.8537503e-10,4.0085356e-15
17,"Lenchantin later left the group to join with Billy Corgan, Jimmy Chamberlin, Matt Sweeney, and David Pajo in the band Zwan.",0.9964234,0.0024175826,2.3695154e-07,0.0011587072,4.140847e-09,1.4253793e-11
18,"In 2002, Lenchantin, Melissa Auf der Maur (Smashing Pumpkins and Hole), Samantha Maloney, and Radio Sloan (The Need) created a new band called The Chelsea.",0.11138463,1.8267144e-06,2.2159722e-06,0.8886113,5.23277e-09,4.5052655e-08
19,"The all-female supergroup played only one show on February 2, 2002 before going their separate ways.",0.69508606,0.0024924637,2.3348223e-06,0.3023869,2.5355039e-06,2.9677596e-05
20,An audience recording of said show was later bootlegged.,8.4955755e-06,0.6176877,0.00015888976,0.00060946785,2.0726831e-09,0.3815354
21,"Lenchantin returned to play strings and piano with A Perfect Circle in recording their cover album eMOTIVe, released November 2, 2004 and debuting at #2 on the Billboard 200.",0.07879099,3.1737607e-06,4.5000533e-07,0.9212042,1.1707858e-06,3.933494e-10
22,"She also contributed a solo cover of the song ""The Hollow"" to A Perfect Circle's CD/DVD release, aMOTION.",0.002845078,7.6867076e-07,0.0003012049,0.9968528,5.7064525e-10,1.536128e-07
23,"Since 2005, Lenchantin has been collaborating with The Entrance Band on their album Prayer of Death, as co- producer as well as contributing bass and violin.",0.00036915773,2.1524307e-09,5.3011355e-09,0.9996308,2.0771547e-09,7.7237116e-19
24,She also appeared on the previous Entrance album Wandering Stranger (2004).,0.09223648,0.645307,0.08993382,0.1364773,1.40991e-06,0.036043968
25,She is now a seemingly permanent member of the Entrance Band.,1.0,2.6755087e-09,4.2483994e-12,1.1958977e-09,8.8864564e-15,8.9642165e-12
26,"Since 2012 winter, Paz has been touring with Josephine Foster supporting the ""Blood Rushing"" album promotion.",0.018390145,1.3234745e-06,0.003222445,0.9783861,2.9496228e-09,8.97742e-09
27,"In December 2013, Lenchantin was announced as the new touring bassist for Pixies, in replacement of founding band member Kim Deal and touring bassist Kim Shattuck, for their 2014 tour.",0.99888533,8.1701636e-08,6.744723e-06,0.0005804262,0.00052740634,3.3822747e-11
28,"In July 2016, Lenchantin confirmed that she is now a full-time member of Pixies.",0.63611543,0.00920992,0.0003262571,0.35426375,1.3908499e-06,8.333016e-05
29,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.000441192,0.9977034,1.2509519e-11
30,Other appearances ===,2.244534e-05,0.9996712,4.3478876e-10,7.4549675e-06,2.4289586e-06,0.00029651212
31,"Lenchantin also played strings on a song on the Queens of the Stone Age's album, Songs for the Deaf.",0.01107754,6.1379023e-07,1.6773196e-05,0.9889051,1.9311141e-08,4.0426514e-16
32,"She has played with David Pajo in Papa M, and contributed fiddle on the Silver Jews record, Tanglewood Numbers.",0.000689092,3.492457e-08,6.9884654e-11,0.99930906,1.818892e-06,1.8973026e-12
33,She has toured with RTX/Jennifer Herrema of Royal Trux.,6.142032e-06,0.018048415,0.00056887895,0.9813766,1.4267344e-08,1.5042317e-09
34,"In 2002, she performed on Trust Company's album The Lonely Position Of Neutral.",0.9885759,0.007681786,0.0007819219,0.0029562225,6.461441e-11,4.205963e-06
35,"In 2005 she played violin on the Kaura track ""Dividing Lines"".",7.085447e-05,0.00046254782,0.16555776,0.8339077,1.0810694e-06,4.5808935e-13
36,She has also contributed to and toured with Jarboe of Swans.,0.00028369884,7.6145646e-08,5.573138e-05,0.99966,3.7837148e-07,1.2695561e-07
37,"In 2000, she appeared in A Perfect Circle's ""Judith"" music video as bassist.",0.04915514,0.88844407,1.12417365e-05,0.062386174,1.4920475e-07,3.2752282e-06
38,Lenchantin also played bass on Brightblack Morning Light's 2006 self-titled album on Matador Records.,4.587661e-07,2.0344716e-07,6.4178307e-12,0.9999993,1.1013005e-08,1.2328567e-16
39,She worked with director Michael Mann on his film Miami Vice contributing violin on several scenes.,0.024550468,1.1449723e-06,4.317532e-05,0.97540516,8.5835424e-08,2.5616634e-11
40,She contributed playing strings on Melissa Auf der Maur's first solo album,0.9982994,2.756228e-07,1.6675484e-06,0.0016986665,1.39511425e-08,1.1816384e-11
41,Auf der Maur.,0.00047557557,1.6510181e-05,1.5331486e-06,0.206117,0.79338944,1.4523577e-08
42,"In 2008, Paz co-wrote the Ashes Divide song ""Denial Waits"", and she played violin on Jenny Lewis' second studio album Acid Tongue.",1.1406832e-05,5.8748974e-08,0.05592161,0.94406694,2.2393585e-13,7.034194e-14
43,"She appeared on Into The Presence's 2009 album, playing the bass.",1.3961312e-06,0.00018121846,2.7560415e-07,0.9998172,2.9944929e-12,1.2459051e-11
44,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
45,Discography ==,0.9999943,1.2030752e-08,8.358399e-10,5.3618996e-06,2.8147706e-09,3.2553942e-07
46,"With A Perfect CircleMer de Noms (2000) (Strings, bass on ""Sleeping Beauty"", backing vocals on ""Judith"")",0.68266034,3.696317e-05,7.1128384e-06,0.2925193,0.024776282,3.4657567e-08
47,"Thirteenth Step (2003) (Strings on ""Gravity"")",0.0062410086,0.1686585,0.8193948,0.003073384,0.0026317823,4.7680368e-07
48,"eMOTIVe (2004) (Piano, strings)",1.9315999e-06,2.8424813e-08,0.00032657187,0.97025216,0.029374449,4.4877022e-05
49,"Amotion (2004) (Acoustic guitar, piano, strings)With PixiesIndie Cindy (2014) (Bass on all Deluxe edition live tracks, vocals and bass on vinyl exclusive track ""Women of War"")",0.9166277,1.9743125e-07,5.6257658e-08,0.08337155,3.8814005e-07,7.028666e-10
50,"Head Carrier (2016)  (Bass, backing vocals, lead vocals on ""All I Think About Now"")",0.025746971,2.625656e-06,2.2432365e-05,0.97370243,0.00052559446,1.3636416e-09
51,"Beneath the Eyrie (2019) (Bass, backing vocals, lead vocal on ""Los Surfers Muertos"")With Ashes DivideKeep",4.48253e-05,3.723761e-07,0.04921308,0.94986355,0.0008779516,7.77172e-08
52,"Telling Myself It's Alright (2008) (Co-writing on ""Denial Waits"")With Brightblack Morning",7.188393e-05,0.014902554,0.007289734,0.9757,0.0018767082,0.00015910214
53,"LightBrightblack Morning Light (2006) (Bass, piano)With EntranceWandering Stranger (2004)",7.6231964e-07,0.0001406225,1.463392e-06,0.9988952,0.00094528624,1.6671893e-05
54,Prayer of Death (2006) (Bass Guitar; co-producer; violin; vocals),0.0009317135,3.7715725e-07,0.7266862,0.22901589,0.043365814,1.0595844e-09
55,The Entrance Band (2009) (Bass),0.55687726,3.684087e-07,5.5334062e-06,0.44303468,8.213488e-05,4.4123327e-09
