,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,Edmond Gondinet (7 March 1828 – 19 November 1888) was a French playwright and librettist.,3.544598e-05,1.6123405e-09,3.2987246e-05,0.8437981,0.0004937921,0.15563974
1,"This author, nearly forgotten today, produced forty plays of which several were successful.",8.667019e-11,9.684036e-08,2.156675e-08,0.9999999,7.5443585e-10,8.712645e-12
2,"He collaborated with Alphonse Daudet and Eugène Labiche, among others.",0.0003244404,0.00091728003,1.8334087e-07,0.998749,8.996896e-06,3.7280368e-10
3,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
4,Plays ==,3.031948e-11,2.3837536e-09,6.799342e-12,1.0,7.069708e-13,1.3711844e-13
5,"Trop curieux (1863), comedy in one act performed for the first time in Paris at the Comédie Française on June 25, 1863.",0.21991631,0.024444515,1.5917623e-05,0.755623,1.7709648e-07,6.210373e-08
6,"(Calmann Lévy, publisher)",0.3661372,4.5372162e-06,0.01395979,0.015526379,0.5871805,0.017191563
7,"Les Victimes de l'argent (1865), comedy in three acts, performed for the first time in Paris in the Théâtre du Gymnase on June 15, 1865.",0.0021427744,0.00022590146,1.6245842e-10,0.99763083,4.1793777e-09,4.896008e-07
8,"(Calmann Lévy, publisher)",0.3661372,4.5372162e-06,0.01395979,0.015526379,0.5871805,0.017191563
9,"Les Révoltées (1865), three-act comedy in verse, performed for the first time in Paris in Théâtre du Gymnase on November 30, 1865 (Théâtre Complet III-2)",1.9259105e-05,3.6102956e-06,5.531222e-05,0.9999201,3.6067698e-07,1.2647274e-06
10,"La Cravate blanche (1867), one-act comedy in free verse, performed for the first time in Paris in the Théâtre du Gymnase on July 23, 1867 (Théâtre Complet I-3)",2.1911212e-05,6.5739124e-07,1.6808167e-10,0.9999769,2.960394e-09,5.48114e-07
11,"Le Comte Jacques (1868), three-act comedy, performed for the first time in Paris in the Théâtre du Gymnase on January 25, 1868 (Calmann Lévy, publisher)",1.9117386e-05,3.172452e-05,6.4719586e-08,0.99994814,1.0127602e-06,3.066691e-08
12,"Les Grandes Demoiselles (1868), one-act comedy, performed for the first time in Paris in the Théâtre du Gymnase on March 10, 1868 (Théâtre Complet II-2)",0.00010691677,5.20864e-05,4.710263e-08,0.99984014,2.581697e-07,6.227912e-07
13,"Gavaud, Minard et Cie (1869), three-act comedy, performed for the first time in Paris in the Théâtre du Palais-Royal on April 17, 1869 (Théâtre Complet I-1)",0.009119382,0.00028259485,2.6490912e-09,0.9905625,1.2630295e-05,2.294177e-05
14,"Le Plus Heureux des Trois (1870), three-act comedy, in collaboration with Eugène Labiche, performed for the first time in Paris in the Théâtre du Palais-Royal on January 11, 1870 (Théâtre Complet III-1)",1.513607e-07,2.9533937e-06,1.3987711e-09,0.9999969,4.614992e-09,2.0947809e-08
15,"Fin courant (1870), in collaboration with Albert Wolff.",1.3482776e-06,0.1189899,0.00065021514,0.8792056,0.0011421463,1.0806046e-05
16,"Christiane (1871), four-act comedy, performed for the first time in Paris in the Théâtre Français on December 20, 1871 (Théâtre Complet I-2)",0.0005549229,1.3304787e-05,1.3292103e-09,0.99942964,1.5081316e-07,1.9869224e-06
17,"Paris chez lui (1872), three-act comedy, performed for the first time in Paris in the Théâtre du Gymnase on March 12, 1872 (Calmann Lévy, publisher).",0.0009032568,0.00011318773,8.2469445e-09,0.9981071,2.0010903e-08,0.0008763867
18,"Panazol (1873), one-act comedy in verse, performed for the first time in Paris in the Théâtre du Vaudeville on June 10, 1873 (Calmann Lévy, publisher).",0.0018829001,0.0010355837,7.1307504e-10,0.9970663,3.4385448e-06,1.1775585e-05
19,"Le Chef de division (1873), three-act comedy, performed for the first time in Paris in the Théâtre du Palais-Royal on November 15, 1873 (Théâtre Complet IV-2)",7.858826e-06,0.022888267,2.3250246e-09,0.950866,6.959706e-06,0.026230969
20,"Libres ! (1873), drama in five acts and eight scenes, performed for the first time in Paris in the Théâtre de la Porte-Saint-Martin on November 22, 1873 (Théâtre Complet V-2)",8.221059e-06,2.0168566e-06,1.1586851e-09,0.99998975,1.8955248e-10,2.2099653e-09
21,"Gilberte (1874), four-act comedy, performed for the first time in Paris in the Théâtre du Gymnase on September 19, 1874, in collaboration with Raymond Deslandes (Calmann Lévy, publisher).",0.79147965,0.0003500636,3.256378e-08,0.20810588,1.9427103e-05,4.5036242e-05
22,"Le Homard (1874), Vaudeville in one act, Bethléem, p. 470 (I), performed for the first time in Paris in the Théâtre du Palais-Royal on April 2, 1874 (Théâtre Complet IV-1)",4.210785e-05,0.00069586467,1.7607087e-08,0.9992268,7.826525e-08,3.4997433e-05
23,"Le Panache (1875), satire of government employees, three-act comedy, performed for the first time in Paris in the Théâtre du Palais-Royal on October 12, 1875 (Théâtre Complet II-1)",0.002030945,1.0090474e-06,5.292914e-09,0.99726427,2.2644286e-05,0.00068116875
24,"Le Pélican Bleu (1876), one-act comedy, performed for the first time in Paris in the Théâtre des Variétés on February 4, 1876.",6.6226136e-07,8.452742e-08,2.2269582e-11,0.99995637,2.2172105e-07,4.2644133e-05
25,This play is only a setting from Le Chef de division.,2.3999743e-07,2.3162374e-05,1.111777e-08,0.99997616,2.638273e-07,2.6233823e-07
26,"It was intended to be used as a curtain raiser, and was never printed.",6.521392e-05,0.27435467,0.0002190339,0.0001331646,0.00048808884,0.72473985
27,"Professeur pour dames (1877), one-act comedy, performed for the first time in Paris in the Théâtre des Variétés on April 4, 1877.",0.00018922373,6.118401e-08,5.9990474e-10,0.23369746,2.8905912e-08,0.7661132
28,This play was never printed.,1.234426e-10,0.00015150984,1.8614453e-07,0.9997043,0.00013751138,6.393577e-06
29,"Le Tunnel (1877), one-act comedy, performed for the first time in Paris in the Théâtre du Palais-Royal on March 16, 1877 (Théâtre Complet II-4)",0.93660843,0.0128329545,1.149076e-05,0.014602219,0.00015581038,0.0357891
