,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Timothy Jude Smith (born 9 June 1982), better known by his stage name Timmy Trumpet, is an Australian musician, DJ, songwriter and record producer.",1.7711995e-05,2.5179424e-06,0.10872828,0.32357717,0.56767434,8.1397306e-10
1,He has become known internationally for playing the trumpet live and making use of jazz elements in dance music.,0.1479049,0.00047365425,0.34413466,0.33230016,0.00033166163,0.17485489
2,"Timmy Trumpet's breakthrough single ""Freaks"" with New Zealand rapper Savage was certified gold by the RIAA, six times platinum by ARIA, and triple platinum by Recorded Music NZ.",1.2045257e-06,2.0344524e-07,5.8322184e-06,0.9999927,1.3480702e-11,1.1852106e-11
3,"Timmy Trumpet is currently ranked the number 9 DJ in the world, according to the DJ Mag Top 100.",7.3056864e-05,1.0777207e-08,1.1278801e-06,0.99899775,0.00092738366,7.469135e-07
4,"On 25 March 2019, Timmy Trumpet became the first trumpet player to perform in zero gravity, a project partnership between the European Space Agency and BigCityBeats.",6.6624074e-07,1.9647091e-08,1.1007523e-06,0.9999981,6.0965434e-08,5.1367247e-11
5,==,0.124877945,0.21344653,0.001371655,0.001702694,0.6586011,7.902461e-08
6,Early life ==,0.0019447302,0.14564976,0.022118486,4.7269286e-06,0.8208643,0.009417957
7,"Timothy Jude Smith was born in Sydney, Australia.",1.0565043e-09,4.301932e-09,7.027502e-06,8.0695116e-08,0.99999285,6.306967e-10
8,"He started playing the trumpet at 4 years old, taught by his father.",0.00021018369,1.8556295e-11,0.9766922,0.0069090677,0.01618849,9.0005745e-09
9,"Smith studied at Carlingford High School for his secondary education, where he was the school captain.",1.2669923e-07,3.247109e-05,0.97363824,0.017763942,0.008510416,5.4866734e-05
10,"At thirteen, Smith was named 'Young Musician of the Year' before being granted a full scholarship to the Conservatorium of Music, where he was tutored by Anthony Heinrich of the Sydney Symphony Orchestra.",4.9817367e-10,1.0856491e-08,0.99952924,2.4300303e-07,0.00046946903,1.0193139e-06
11,Within two years he secured a position as the leading solo trumpet player in the Australian All-Star Stage Band.,0.0009787985,3.1076602e-10,0.000117536445,0.9989022,1.4082706e-06,5.0918523e-08
12,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
13,Career ==,1.0,4.755348e-13,2.1761231e-17,4.5407227e-19,9.245165e-14,7.685994e-12
14,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.000441192,0.9977034,1.2509519e-11
15,2010–2015:,0.9975516,1.5094106e-07,0.00045243208,6.327895e-05,1.4031766e-06,0.0019311033
16,Early career in Australia =,1.0,1.3009671e-10,1.565444e-08,4.0583713e-11,6.18053e-14,2.0819702e-11
17,==,0.12487781,0.21344641,0.0013716524,0.0017026925,0.6586014,7.902465e-08
18,Smith adopted the stage name Timmy Trumpet and began performing as a trumpeter alongside Australian DJ duo the Stafford Brothers at Australian nightclubs and music festivals.,3.2140655e-05,5.2020064e-06,0.18329985,0.16213176,0.6545311,1.0110269e-08
19,"He taught himself how to DJ and began playing solo shows billed as Timmy Trumpet, incorporating live trumpet into his DJ sets.",2.4983396e-07,1.2520017e-09,0.99189395,0.008100302,5.43872e-06,3.767862e-10
20,"Timmy Trumpet signed early music releases to Australian record labels OneLove, Central Station and Hussle Recordings, and produced various mix compilations for Ministry of Sound Australia which included national promotional tours.",0.00051971787,1.7305094e-07,0.0045945323,0.9948856,4.3160715e-09,3.5651256e-12
21,"In 2010, Timmy Trumpet consistently played in Western Sydney's famous Mean Fiddler.",3.9597176e-06,5.8589503e-08,7.891211e-08,0.99999595,4.0459291e-10,3.4103356e-14
22,"While there, he received acclaim from such notable local critics such as Wade Yovanovic, Rollo, Lachy Nash, and James Iversen.",1.921326e-09,0.99372864,0.0007745936,0.004272298,0.0007895439,0.00043488113
23,"In 2011, Timmy Trumpet was selected as the support act for Stevie Wonder at The Star Casino in Sydney's grand opening.",2.7804986e-06,1.3064633e-07,4.2076532e-05,0.99995506,1.00397086e-10,3.1020386e-12
24,"Timmy also appeared as himself in a reoccurring role on The Stafford Brothers, a reality TV show originally broadcast on FOX8.",1.6848607e-07,0.038664915,0.3028553,0.007798271,0.6506814,1.7456185e-09
25,Timmy Trumpet completed one of his first international tours in 2014 alongside Australian DJ's Will Sparks and Joel Fletcher for their Bounce Bus Tour in North America.,0.7739935,0.009408363,0.0008900088,0.21570554,2.623647e-06,5.5057103e-10
26,"Between 2012 and 2015, Timmy had a number of singles hit number one on the ARIA Club Chart, the first being a collaboration titled 'Sassafras', with Melbourne DJ Chardy.",4.7539892e-05,0.007192879,1.2493126e-07,0.99275935,1.7606577e-07,1.6796417e-13
27,Sassafras was the number two track on the ARIA end of year Charts - Top 50 Club Tracks of 2012.,0.0006987681,0.01030625,1.0430196e-07,0.9889737,2.1260099e-05,1.8615474e-08
28,',4.3137734e-06,0.9819884,0.00015976072,1.3002017e-07,0.017847447,1.1213544e-08
29,"The Buzz', a collaboration with New World Sound reached number one on Beatport in addition to reaching number one on the ARIA Club Chart.",0.00014078355,4.0149914e-07,2.5118954e-10,0.9998524,6.26047e-06,2.8623429e-08
30,The Buzz was also used in the Dirty Grandpa official TV trailer.,0.0013562388,0.0283071,9.434799e-06,0.13354267,0.8364882,0.0002963613
31,"""Freaks"", a collaboration with Savage reached number one of ARIA Australian Singles, Dance and Club Charts and has since been accredited six times platinum in Australia.",7.0416306e-08,3.5026153e-06,1.7534626e-08,0.99999297,2.2391231e-11,3.3984238e-06
32,Freaks is the highest selling single of all time on Ministry of Sound Australia.,6.395174e-06,3.5748849e-06,5.4936158e-05,0.99993396,1.6179557e-08,1.0580792e-06
33,Timmy Trumpet was voted the number one DJ in Australia at the 2015 inthemix Awards.,1.6502304e-06,8.852058e-10,0.00035304434,0.99926645,1.9511179e-05,0.00035931516
34,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.000441192,0.9977034,1.2509519e-11
35,"2015–2016: ""Freaks"" and international attention ===",1.8166461e-09,0.99768925,4.590122e-08,1.5698957e-07,1.3209439e-07,0.0023104888
36,"""Freaks"" is the twelfth single release for Timmy Trumpet.",0.00012663429,9.498911e-08,0.00018299813,0.9996898,4.7622186e-07,1.12030556e-13
37,"The track garnered international success charting in Australia, New Zealand, Hungary, Poland, Belgium, France and the Netherlands.",0.0002779201,0.54472065,0.009204855,0.4457782,1.0721208e-06,1.725882e-05
38,The single sold more than one million copies worldwide and has been streamed online over five hundred million times.,3.9853697e-07,6.473214e-07,5.5450796e-06,2.44249e-06,6.881569e-08,0.99999094
39,"""Freaks"" reached number three on the ARIA chart and number one in New Zealand.",6.112809e-07,1.32130335e-05,4.8428337e-09,0.9999862,2.8962426e-09,2.1402947e-12
40,"""Freaks"" features in the Hollywood TV shows and films Santa Clarita Diet, Collide, Teen Wolf, American Ultra and Training Day.",2.7127852e-08,0.9998758,6.905547e-08,0.00012342706,6.1896816e-07,6.9981194e-09
41,"""Freaks"" debuted on the Billboard emerging artists + Twitter chart at number nine when a Vine titled ‘When mama isn't home’ went viral.",0.000105562634,0.99898297,0.00011490746,0.00077347364,2.6689293e-07,2.2857643e-05
42,The video features Brisbane father and son Russ and Toby Bauer.,0.00016901393,0.000756458,0.01024112,3.6658246e-06,0.98835933,0.00047034625
43,The father plays Freaks on a trombone whilst his son slams the oven door repeatedly.,1.7084436e-05,8.8799106e-07,9.835095e-08,0.09262156,0.9073603,3.5366113e-10
44,"As of October 2015, the Vine received over 26 million loops, 201,800 likes and 158,200 Re-Vines.",0.023410544,0.00017899211,0.9700473,9.0992756e-08,1.0043422e-06,0.006361925
45,"On 18 November 2015, Russ and Toby Bauer remade the viral video live on Australian national TV on Nine Network's Today where Timmy Trumpet surprised them, turning up halfway through the performance.",0.038933747,0.5753721,0.002733102,0.3829528,8.0777845e-06,1.3215596e-07
46,"By 2015, Timmy Trumpet was gaining recognition within the music industry overseas and started writing and producing music with international artists.",0.00032808594,7.654595e-07,0.019440267,0.98023087,5.6183424e-08,2.9106044e-14
47,"""Toca"", the first of a series of international collaborations, was with Guatemalan-American DJ and producer, Carnage and Indian-American DJ and producer KSHMR.",2.6162743e-06,4.5405534e-07,6.7329835e-09,0.999907,8.99153e-05,1.9947061e-08
48,"""Toca"" is a Big room rework of the classical  Johann Sebastian Bach composition ""Toccata and Fugue in D minor"".",4.844584e-07,7.725739e-08,7.166618e-06,0.99992204,7.008583e-05,6.0908725e-08
49,"""Toca"" was released on 26 June 2015 on Ultra Music.",0.684068,7.4776966e-07,5.3080217e-05,0.31578928,7.9031684e-05,9.769758e-06
50,"The track has since become a trademark of Timmy Trumpet's live performances, utilizing elements of the original orchestral introduction and playing live trumpet.",0.01437147,1.0386831e-06,0.0020536117,0.9835735,3.8508688e-07,1.2194369e-12
51,"In 2016, Timmy Trumpet released three singles on Dutch dance label Spinnin' Records.",1.1285359e-05,7.016654e-06,0.00014634196,0.99982136,1.4090739e-05,2.8213864e-11
52,"The first release ""Psy or Die"" was circulated around the DJ scene without anyone knowing who had authored the unreleased track at the time, and it was played at festivals and nightclubs by Armin Van Buuren, W&W, Blasterjaxx, NERVO and Andrew Rayel.",1.2961824e-06,0.0094899135,6.800457e-05,0.9831587,8.4019564e-10,0.0072820624
53,"It was later revealed when released that ""Psy or Die"" was by Timmy Trumpet and Carnage and the track was popular on the European dance music festival scene that summer.",7.664228e-05,0.11930964,2.026158e-05,0.88056046,2.8987552e-05,3.9400607e-06
54,"On 27 September 2016 Spinnin Records released ""Party Till We Die"" by MAKJ and Timmy Trumpet featuring rock artist and motivational speaker Andrew W.K. Timmy's debut solo single released on Spinnin' titled ""Oracle"" reached number one on Beatport, and has received more than 150 million online streams as of October 2019.",5.7854645e-06,1.1228178e-06,6.5809687e-09,0.9999931,1.2658224e-08,2.0483053e-08
55,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.000441192,0.9977034,1.2509519e-11
56,2017–2018:,0.9968629,9.163701e-06,1.9429083e-07,0.0031275318,1.8686515e-07,2.8843363e-08
57,Global music festivals =,4.4977824e-06,1.605714e-06,1.5009601e-07,1.0505458e-05,6.533543e-07,0.9999826
58,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
59,"In 2017, Timmy Trumpet made his main stage debut at Tomorrowland in Boom, Belgium.",0.00014852836,1.0891055e-05,7.635663e-08,0.9998405,8.8714125e-10,4.408948e-14
