,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Daniel Gabriel Alessandro Saucedo Grzechowski (born 25 February 1986), known professionally as Danny Saucedo or simply Danny, is a Swedish singer and songwriter.",0.661873,3.956464e-06,1.7721778e-06,5.96927e-06,0.33811468,6.8942325e-07
1,"He rose to fame as one of the finalists in Idol 2006, the Swedish version of Idol, where he reached the top six.",0.99474084,0.0026217077,0.00013063979,0.001367969,0.0006790552,0.00045972047
2,Saucedo has released five studio albums and more than fifteen singles as a solo artist.,0.9974221,6.845175e-06,0.0024009566,0.00011263631,5.5802055e-05,1.6517431e-06
3,"His debut album Heart Beats and its three singles ""Tokyo"", ""Play It for the Girls"" and ""Radio"" topped the Swedish charts.",0.45077625,3.875421e-09,5.489274e-07,0.54918146,4.0823295e-05,9.4609993e-07
4,"He was simultaneously a member of Swedish pop trio E.M.D. with Erik Segerstedt and Mattias Andréasson, which was active between 2007 and 2010.",0.25479966,3.1237405e-06,5.589855e-05,6.5912835e-05,0.7441063,0.0009690723
5,The trio released three albums and eleven singles (of which one album and four singles topped the Swedish charts).,0.880354,1.2680693e-05,9.631744e-05,0.11935164,0.00016475213,2.0618374e-05
6,"The band won a Grammis for Song of The Year 2008 with ""Jennie Let Me Love You"".",0.0009424877,5.771843e-05,0.1050548,0.15315555,3.251734e-05,0.74075687
7,"He has competed in Melodifestivalen four times, every time as both artist and songwriter.",0.0010462609,8.2277995e-07,0.00016499731,0.0009981911,0.000114909555,0.9976749
8,"In 2009 E.M.D. finished third with ""Baby Goodbye"" and as a solo artist he finished second in 2011 with ""In the Club"", as well as in 2012 with ""Amazing"".",2.7094399e-07,7.1347095e-10,1.3555341e-06,0.999946,5.230473e-05,4.142036e-08
9,"He returned in 2021 with ""Dandi dansa"", qualifying direct to the final for a third time as a solo artist and finishing in seventh place in the final.",0.10320378,0.038784277,0.073326394,0.7616481,0.02300223,3.5186535e-05
10,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
11,Personal life ==,0.002554406,0.00046550515,4.8373175e-07,1.0761065e-09,8.063284e-05,0.996899
12,Saucedo was born in Stockholm to a Polish father and a Bolivian mother.,2.7722113e-05,2.642534e-07,0.00095384294,2.1899251e-09,0.99901175,6.375344e-06
13,As a student he attended the Adolf Fredrik's Music School in Stockholm.,8.639657e-10,1.3738098e-09,0.9994467,2.8742826e-07,0.000553004,1.774126e-09
14,"He speaks fluent English, Spanish, and French in addition to his native Swedish.",0.0029958694,1.442259e-09,0.9970028,5.404777e-07,7.137953e-07,9.3010954e-10
15,Saucedo is a practicing Catholic.,0.10781764,0.0002573233,0.03971108,0.03640666,0.81112826,0.004679007
16,"Saucedo was in a relationship with Swedish singer Molly Sandén from 2013 to 2019, they were engaged in 2016.",3.2460314e-06,0.0672732,4.6255354e-07,2.5945774e-06,0.00020693846,0.9325136
17,"As of February 2020, Saucedo is in a relationship with model Anna Eriksson.",2.1207556e-05,0.9540185,1.1831568e-06,1.4755761e-08,0.045886345,7.289989e-05
18,==,0.124878764,0.21344107,0.0013716007,0.0017026727,0.65860575,7.9024126e-08
19,Career ==,1.0,4.755348e-13,2.1761231e-17,4.5407227e-19,9.245165e-14,7.685994e-12
20,=== 2006:,0.013516924,0.31797504,6.666836e-09,0.6651938,0.0032853712,2.8892862e-05
21,Idol and beginnings ===,0.9999999,9.933808e-08,5.450924e-08,2.3728312e-08,2.024506e-08,4.8499093e-08
22,"AuditionsDanny embarked on his journey in Idol 2006 by auditioning with the song ""I Swear"" by the vocal quartet All-4-One.",0.9997842,4.599714e-05,0.00016968115,6.546562e-08,8.219607e-09,3.7207037e-08
23,He was praised by the jury for his touching and convincing voice.,1.3792781e-07,0.17293231,3.0269407e-06,5.3314005e-05,4.1644077e-07,0.8270108
24,"Day joined fellow contestant Felicia Brandström in a duet, singing Bryan Adams' ""(Everything I Do) I Do It for You"", which according to the jury was the best performance so far in the Idol contest.",0.15551922,0.013950117,3.6243516e-06,0.15059353,0.075933576,0.604
25,"The jury was unanimous in its opinion that if both were to continue at that level of that performance, they would easily end up in the Idol final.",6.0925282e-05,0.9990207,0.0005708679,0.00014682957,0.00020070026,3.3655017e-09
26,"The jury's comments were harsh after Danny's performance of Nick Lachey's single ""What's Left Of Me"" in the Idol 2006 semi-finals, however, as they claimed his voice did not suit this song.",1.1535715e-06,0.99998057,6.5761907e-10,3.700778e-09,5.8635374e-07,1.7689243e-05
