,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,Jørn Lande (born 31 May 1968) is a Norwegian hard rock and heavy metal singer and songwriter.,4.437911e-08,4.389135e-09,1.5878895e-05,2.4565043e-09,0.999984,3.2703107e-10
1,"He is known for his work with the bands Ark, Beyond Twilight, Millenium, Vagabond, the Snakes, and most notably with power metal band Masterplan.",0.0938397,0.2706262,0.0008624994,0.6346485,2.3099557e-05,3.551575e-10
2,"He is also the most recurrent guest singer of the international supergroup Avantasia, and has worked as lead and guest singer in several projects.",0.07653992,1.2294315e-05,1.6622907e-06,0.92344046,5.5952178e-06,1.0120377e-13
3,"Currently, he is focusing his activities on his solo project Jorn.",0.038668968,1.2924693e-05,1.1284422e-05,0.96128774,1.9108034e-05,8.645142e-09
4,"In 2014, Lande was hired by Riot Games to be the voice of the character Karthus, of the fictional heavy metal band Pentakill, (League of Legends) on their debut album Smite and Ignite, recording vocals for the songs ""Lightbringer"" and ""Thornmail"".",1.3818736e-05,0.8818426,0.001798066,0.11632975,1.5826405e-05,2.0347594e-10
5,He was also hired to sing most of the songs (5 tracks) for their 2017 album Grasp of the Undying.,0.61605287,0.00018756333,0.3137577,0.070001915,1.546785e-11,7.854292e-11
6,and their 2021 album Pentakill III: Lost Chapter (7 songs).,0.00040492575,3.7914338e-06,6.0806383e-06,0.9995851,1.2322202e-07,1.313402e-10
7,Lande's voice has drawn favorable comparisons to David Coverdale and Ronnie James Dio.,0.0001259204,0.018250208,0.98055893,9.046547e-07,0.0010629917,1.0593424e-06
8,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
9,Biography ==,0.35590583,3.5694214e-10,3.2671657e-11,9.202332e-11,5.127074e-05,0.64404285
10,Jørn Lande has performed with various bands before achieving a solid career.,0.9320704,3.6412429e-09,0.0679293,2.762183e-08,3.023978e-07,5.776059e-14
11,===,0.0018068915,2.1080356e-05,2.7498634e-05,0.00044118572,0.9977034,1.2509472e-11
12,"Vagabond, the Snakes and first projects (1993–1998) ===",1.1669158e-06,0.99999785,1.6124735e-08,2.8763436e-08,9.982815e-07,6.7929466e-09
13,"The first band with whom he achieved a minor success was Vagabond, which also featured Ronni Le Tekrø, Morty Black and other former members of the Norwegian hard rock band TNT.",0.028587922,0.9523162,1.8303483e-07,0.019095385,2.4882647e-07,8.8360784e-11
14,"The self titled album, released in 1994, sold 10,000 copies in Norway, but the copies were dropped by label EMI.",0.76600176,2.285327e-05,0.0028401783,0.0006711052,3.0862288e-05,0.2304333
15,"At this time, Jørn did the lead vocals for the Norway national football team's song for the 1994 World Cup, ""Alt for Norge"" (All for Norway).",1.6752003e-05,2.4802475e-05,5.152349e-05,0.015724916,0.98418045,1.4753682e-06
16,"The second Vagabond album, A Huge fan of Life, was released in Europe on the band's own record label.",0.068308234,0.9139819,0.01770773,2.1068693e-08,2.15888e-06,4.992579e-11
17,"The end of Vagabond came with the reformation of TNT in 1996, and subsequently the band members went their separate ways, with Jørn joining a band formed in by Whitesnake former guitarists Bernie Marsden and Micky Moody called the Snakes.",0.5996468,0.4003433,7.855125e-07,1.0066629e-07,9.026819e-06,2.1452629e-09
18,"After a tour with the Snakes playing mostly Whitesnake covers and the recording of an album released only in Japan called Once Bitten, Jørn was fired from the band and joined other projects, including the Symphonic Metal band Mundanus Imperium, which resulted on the album The Spectral Spheres Coronation.",0.00096546154,0.8425638,0.15646106,3.886427e-06,5.7946363e-06,1.1741683e-10
19,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
20,"Ark, Millenium, Beyond Twilight, first solo albums (1999–2001) ===",0.019586416,0.0001255703,0.0003696514,0.97991794,4.15276e-07,5.1669086e-12
21,"Later on, Jørn got together with guitarist Tore Østby (ex-Conception) and drummer John Macaluso to form the progressive metal band Ark and record their first self titled album in 1999.",5.765309e-05,0.12892734,0.00015284409,0.87052745,0.00033471154,1.678398e-12
22,"Right after in 2000, he also made part of the American hard rock band Millenium, led by guitarist Ralph Santolla, and recorded the vocals for their album Hourglass.",0.02346416,0.58998895,0.014328277,0.37211803,0.000100597455,2.3674728e-08
23,"The same year, John Macaluso from Ark, who was also playing with Yngwie Malmsteen's band, made contact with the guitarist to include Jørn on a mini tour in Europe, as they needed a vocalist for the band.",1.7847464e-06,0.9670537,0.00042035565,0.031457532,0.0010667158,6.083938e-11
24,The collaboration between Lande and Malmsteen didn't endure and Jørn left the band in the middle of the tour.,0.13058434,0.39676934,0.4661969,0.00015882475,0.0062906663,5.0761013e-09
25,"Also in the same year, Jørn recorded his first solo album called Starfire, which featured mostly cover songs and several band members from his past and current bands as the musicians of the album.",0.39696345,6.6449985e-07,0.53900063,0.015984299,0.048051007,2.7131625e-08
26,The second Ark album Burn the Sun was released in 2001 and is one of the most acclaimed works featuring Jørn.,8.050358e-05,0.0012226475,0.9786896,0.012164932,0.007842227,9.1228697e-10
27,"Also in 2001, he teamed up with keyboardist Finn Zierler and formed the project Beyond Twilight which led to the album",0.00031464951,0.0001725927,1.3439475e-05,0.99948186,1.7493428e-05,1.1411586e-08
28,"The Devil's Hall of Fame, another acclaimed work by the public and media.",1.5823513e-06,0.000508405,1.4190483e-07,4.178017e-05,1.4897809e-08,0.9994481
29,"Still in the same year, Jørn released his second solo album Worldchanger.",0.01564099,0.00013068905,0.9255671,1.0164802e-06,0.058660053,2.267494e-07
30,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
31,"Masterplan, Allen/Lande and other projects (2002–2010)",0.00058664393,0.017841872,5.1872976e-05,0.0039556855,0.005057671,0.9725062
32,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
33,"In 2002, Jørn finally joined the global metal scene fronting the melodic power metal band Masterplan, formed with Roland Grapow and Uli Kusch after both were fired from Helloween.",0.0021155032,0.67428005,0.021043155,0.2858598,0.016701559,4.187118e-11
34,"Jørn released two successful albums with Masterplan, playing at big festivals and tours around the world from 2003 to 2006 until he left the band on 11 May 2006, because of creative differences.",0.08838079,0.015654016,0.5685986,4.9135935e-05,0.3273161,1.2890808e-06
35,"Jørn wanted to take the band towards a more melodic style, while the other members were leaning towards a heavier sound.",0.00019281618,3.3605008e-06,0.27889413,4.6323144e-06,0.72090495,4.486519e-08
36,"During the time as member of Masterplan, Jorn also released two solo albums via the band's record label AFM Records: Out to Every Nation in 2004 and The Duke in 2006.",0.008535515,2.1298985e-07,1.550833e-06,0.990283,0.0011618146,1.779558e-05
37,"After his departure from Masterplan, Jørn concentrated more on his solo career and started a longtime partnership with the record company Frontiers Records.",0.9996283,1.5788595e-05,1.623192e-05,2.4714766e-06,0.00033729477,4.7291664e-08
38,"In 2005, Jørn teamed up with Symphony X vocalist Russell Allen in a singer-duet collaboration on the album The Battle, and their following album, The Revenge, released 11 May 2007.",7.3452753e-07,3.444065e-06,0.9999746,1.2908873e-05,8.375263e-06,4.4916013e-09
39,"The project is commonly called Allen-Lande and was put together by the president of Frontiers Records, with songwriting duties and most of the instrumentation done by Swedish guitarist Magnus Karlsson.",0.5202658,0.0002687745,0.36106238,0.085959226,0.032440532,3.262203e-06
40,"Jorn's first live album, Live in America, was released 21 September 2007, containing two discs with tracks taken from his performance on 16 September 2006, at the rock festival ProgPower VII in Atlanta, Georgia.",0.034620773,0.011862935,0.02558705,0.91092056,2.5503177e-05,0.016983232
41,"In 2008, Jørn Lande lent his voice to the rock opera bands Ayreon on the album 01011001 and Avantasia on the album The Scarecrow, both released in January 2008.",0.99663264,6.136869e-08,0.0033113651,1.8912535e-05,3.6991885e-05,1.5206149e-14
42,He was also one of the main guests in the first Avantasia's world tour.,0.0001830304,3.4050515e-06,1.7040631e-10,0.9998136,2.5865987e-09,1.6039839e-12
43,"Later, he was featured on over 10 songs on Avantasia's two subsequent albums, The Wicked Symphony and Angel of Babylon and once again took part in the world tour in December 2010.",1.6702228e-06,4.704085e-05,3.3659293e-07,0.999951,2.0493534e-11,4.658658e-15
44,"Jørn released two more full-length albums with his own band, Lonely Are the Brave in 2008, which was the fastest selling album of his career, and Spirit Black, right one year after.",3.3919336e-05,0.00035706526,0.07750547,0.011136836,0.9055981,0.0053686895
45,"On 25 July 2009, Masterplan announced that Jørn was back in the band.",1.0815359e-05,5.3736218e-05,0.00030926624,0.00025209342,0.9993741,6.3916263e-09
46,Masterplan's 3rd album with Jørn Lande is titled Time to Be King and was released on 21 May 2010.,0.7823292,3.1674329e-06,0.00020831871,0.0014667057,0.2159922,3.9127815e-07
47,===,0.0018068925,2.1080356e-05,2.7498634e-05,0.00044118572,0.9977034,1.2509472e-11
48,"Dio tribute album, Heaven and Hell and Jorn establishment (2010–2013)",0.00084246194,0.02032277,0.95334995,0.0072169974,2.1786534e-05,0.018245982
49,===,0.0018068925,2.1080356e-05,2.7498634e-05,0.00044118572,0.9977034,1.2509472e-11
50,"In late May, a Jorn music video honoring legendary heavy metal singer Ronnie James Dio, who had died of stomach cancer just five days before, was posted on YouTube.",9.57686e-06,0.006907623,0.8615174,1.5257743e-07,0.10425226,0.027313013
51,Soon after it was announced that Jørn would release a Dio tribute album in July.,0.47374892,0.00024313311,0.523069,4.830447e-05,0.0028736535,1.6987928e-05
52,"Later on, it was announced that Jørn was included in the line up of Heaven & Hell, when the remaining members played the one off tribute to Ronnie James Dio at the 2010 High Voltage festival.",2.2214929e-06,0.5039238,0.0010911218,0.4949828,1.1820374e-07,1.0094599e-08
53,He was one of the vocalists together with Glenn Hughes.,4.141694e-08,3.8475585e-07,7.0709895e-05,0.9998863,2.9843454e-06,3.9618044e-05
54,The third Allen/Lande album titled The Showdown has been announced for release in September 2010.,0.9976503,9.932405e-05,1.2539456e-05,0.0022366913,4.2309648e-07,6.805608e-07
55,"To promote the album, Frontiers Records released a videoclip of the song Judgement Day featuring Jørn singing, via YouTube.",0.058067095,0.55950934,0.3822425,1.2993646e-05,0.00010172502,6.636332e-05
56,"In 2011, Jorn released his second live album with footage from the concert of the 2010 Sweden Rock Festival, the album was called Live in Black.",4.0589803e-06,0.014618135,0.48014268,0.50486106,0.00032494924,4.9178318e-05
57,"Also in 2011, he was a guest on female singer Amanda Somerville's first metal project Trillium singing on the vocal duet track 'Scream It'.",1.444524e-08,2.4375777e-06,2.3700608e-09,0.9999975,3.396137e-11,4.318002e-15
58,A new Jorn album called Bring Heavy Rock to the Land was released on 1 June 2012 in Europe and 5 June 2012 in North America via Frontiers Records.,0.0006585461,0.005298912,0.9830063,0.010633946,0.00039430763,7.915066e-06
59,It has a single for the title track released on 14 May 2012.,0.999648,3.2385023e-07,5.0428243e-06,0.00034627024,5.584873e-10,3.3594645e-07
60,"In November 2012, the record company AFM Records announced the production of a new Masterplan album with a new line-up, including Rick Altzi (At Vance) replacing Jørn Lande as vocalist.",0.99259996,2.2369274e-07,7.486387e-05,0.006792617,0.0005322993,7.535409e-11
61,"Jorn's first release for 2013 is called Symphonic, a compilation of previous recordings with classical music arrangement.",2.1828919e-06,1.344524e-06,9.632197e-08,0.999992,3.3083315e-06,1.0339314e-06
62,"On 15 April 2013, it was also announced a new Jorn full-length album called Traveller, which was released in 11 June in North America and 14 June in Europe.",0.06465458,0.12900418,0.76765954,7.155246e-06,6.408844e-05,0.03861056
63,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
64,"Allen/Lande reformed, Pentakill, Dracula and Return to Avantasia (2013–present)",0.86456984,0.00064103917,0.000104020415,0.13358898,0.0010961915,2.3687285e-09
65,===,0.0018068925,2.1080356e-05,2.7498634e-05,0.00044118572,0.9977034,1.2509472e-11
66,"Jørn Lande also announced in an interview that a new Allen/Lande album was in the works but this time with songwriting and production made by former Stratovarius guitarist Timo Tolkki, replacing Magnus Karlsson.",0.108043924,8.488806e-08,0.8916779,9.005239e-06,0.00026898392,2.6856049e-11
67,"On 24 July 2013, Timo Tolkki also confirmed the role in the project via his Facebook page.",0.9997402,5.9119997e-05,0.000103696104,8.094367e-05,1.5986736e-05,7.196274e-08
68,The album The Great Divide was released on 17 October in Europe and 21 October 2014 in North America.,0.066677555,0.33571598,0.5868895,0.0023713089,0.0022398322,0.0061057936
69,"This time, Lande has also contributed with some vocal melodies and lyrics to the songs.",0.064871356,9.35407e-05,0.9285386,0.0064945044,1.79925e-06,1.9490302e-07
70,"In 2014, Lande provided lead vocals for songs Lightbringer and Thornmail for the fictional League of Legends band, Pentakill (named after the rare occurrence of one player defeating all five of the enemy team in quick succession) taking the role of Karthus, a lich that serves as one of the playable characters in the game.",3.7415328e-05,0.05633054,6.1242217e-06,0.942962,0.0006639272,1.3650111e-08
71,"The first single, Lightbringer, was released on 27 May, and the full album, Smite and Ignite, was released on 3 June 2014.",0.57927674,0.0021025843,0.26742333,0.14567491,1.0133633e-06,0.005521399
72,"The same year, it was announced a project created by Lande together with guitarist Trond Holter (former Wig Wam), an album rock opera based telling the story of Bram Stoker's Dracula.",0.9540493,0.00010124749,6.574247e-05,0.04571407,6.976326e-05,4.6065574e-10
73,It was released on 23 January in Europe and 27 January 2015 in North America and it's called Swing Of Death.,7.262553e-05,5.9691218e-05,0.5480067,0.33297068,0.11888903,1.3270421e-06
74,They performed the whole album live on 1 May 2015 at the Karmoygeddon Festival in Norway.,8.978586e-06,6.450116e-05,2.0103187e-05,0.9998801,1.46869e-08,2.6372294e-05
75,"In 2015, Jorn performed live with the fictional League of Legends band Pentakill in São Paulo, Brazil during the CBLOL (League of Legends Brazilian Championship) grand final.",5.493923e-10,0.24938414,1.5787434e-07,0.75061154,1.0814975e-07,4.0451205e-06
76,"He was singing in a duet with the character Karthus (portrayed by Brazilian singer, former Hangar, Nando Fernandes).",5.602326e-12,7.7836404e-08,4.792099e-11,0.9999995,3.581878e-07,1.875882e-12
77,"The same year, it was announced Jorn's return to the Avantasia crew, recording vocals for the album Ghostlights and taking part in the 2016 world tour.",7.4376317e-06,0.32622805,0.32081148,0.3529528,2.6179688e-07,4.9427205e-09
78,"Jorn was also announced as one of the guests of former Allen/Lande instrumentalist/producer Magnus Karlsson's new album Kingdom of Rock, from his project Free Fall.",2.261966e-06,0.9977176,0.001031092,0.0011996538,4.9380138e-05,1.2100361e-07
79,Jorn sings the first and self-titled track.,0.002714647,7.386652e-06,0.6417651,0.35551056,2.3019886e-06,3.3720795e-09
80,"In 2016, Jorn announced a new release called Heavy Rock Radio, his third album consisting only of covers songs from artists that inspired him to start a musical career.",0.00031812987,0.00015757466,0.9620668,0.036566712,0.0008901414,6.5503025e-07
81,"This time the album would include covers from pop artists such as Kate Bush, Frida, John Farnham and also some rock icons such as Paul Stanley, Queen, Iron Maiden, Journey, Eagles and many more.",0.9744794,2.2094955e-05,0.02066375,3.9423862e-06,0.004822541,8.195415e-06
82,The album was released on 3 June 2016.,0.99994504,2.8095666e-05,9.963311e-06,6.682865e-06,1.7415304e-11,1.0086197e-05
83,"In 2017, a new full length Jorn album with original songs was announced.",0.0068644867,1.4587248e-05,0.026867677,0.96435744,0.0016209824,0.00027482805
84,"Called Life On Death Road, its release date is 2 June 2017 and features all musicians from the band Voodoo Circle, except the singer.",0.15251201,0.73093665,0.008930663,0.10732681,0.00026179472,3.212373e-05
85,"The same year, he was also invited to sing most of the songs in the second Pentakill album Grasp of the Undying, released on 3 August 2017.",0.5746186,0.0028370826,0.25282833,0.16904156,3.7335287e-08,0.00067444606
86,"He also performed live once again with the band in Brazil during the CBLOL (League of Legends Brazilian Championship) 2017 edition grand final, in the city of Belo Horizonte.",1.8062355e-09,0.00016593545,7.568777e-06,0.9998265,9.590233e-13,1.6658686e-09
87,"Jorn participated in Melodi Grand Prix 2021 and is attempting to represent Norway in the Eurovision Song Contest 2021 with the song ""Faith Bloody Faith"".",3.1914795e-05,0.0004895374,6.663793e-05,0.3516845,0.0008394912,0.64688796
88,"The song did not qualify from Heat 1, however Jorn won the Second Chance round and advanced to the final as the wild card entry- where he made the G old Final before falling to KEiiNO, and TIX, who went on to win with Fallen Angel.",4.816221e-08,0.991135,1.2520035e-05,0.0084244255,7.0394435e-08,0.00042790474
89,"On the 11th of April, 2021, Jørn performed with Pentakill at LCS Mid-Season Showdown, debuting a new song from the band.",0.00080630695,0.5783398,0.005795147,0.4147192,0.00033908722,4.6463765e-07
90,==,0.12487869,0.21344112,0.0013716009,0.001702674,0.6586059,7.902398e-08
91,Discography ==,0.9999943,1.2030798e-08,8.3584145e-10,5.3618996e-06,2.8147706e-09,3.2553942e-07
92,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
93,Studio albums ===,0.91877854,0.0066976785,0.03360919,0.04075149,6.7151122e-06,0.00015638431
94,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
95,Live albums ===,0.73766536,0.009056922,0.24342105,0.0061057517,7.145293e-05,0.0036793118
96,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
97,Compilation albums ===,0.00039932827,0.04546357,1.7952934e-05,0.8444651,0.00019913907,0.10945494
98,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
