,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Kevin Rutmanis (born October 17, 1958) is an American bass guitarist.",2.5201909e-05,1.3886786e-06,4.2514885e-06,0.03295378,0.9670154,8.344481e-09
1,He is of Latvian descent.,3.0235774e-09,1.0116117e-12,6.085714e-12,1.7822398e-12,1.0,2.5860031e-11
2,"Before getting into music, he was a student teacher.",0.00067940034,1.4446634e-07,0.9993204,1.8789753e-12,1.3960118e-07,1.4247094e-13
3,"In late 1985, along with his younger brother Sandris Rutmanis, Thor Eisentrager, and then Jayhawks drummer Norm Rogers, he started the band The Cows.",0.00051544484,0.00026358583,0.004720406,0.9944965,4.077862e-06,3.6463508e-08
4,"After the dissolution of The Cows, Rutmanis was the bass guitar player for The Melvins from 1998 to 2005.",3.285241e-05,4.208304e-05,8.9334736e-07,0.99992275,1.2147415e-06,2.5645895e-07
5,He was also the bass guitarist in the supergroup Tomahawk featuring Mike Patton.,0.007435897,9.022882e-09,4.4825512e-05,0.9924851,3.4206725e-05,1.6953629e-12
6,"Kevin played bass on  Tomahawk's first two long play releases, titled Tomahawk and Mit Gas, and played for two world tours supporting those albums.",3.7276382e-05,2.2915419e-08,8.579564e-06,0.99995387,2.440173e-07,6.958386e-17
7,He has recently recorded with Hepa-Titus.,1.9067785e-06,3.178937e-09,5.608145e-08,0.9999981,2.2986506e-09,4.494999e-16
8,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
9,Discography ==,0.9999943,1.2030889e-08,8.3585106e-10,5.36193e-06,2.8148082e-09,3.2554374e-07
10,===,0.0018068915,2.1080356e-05,2.749861e-05,0.00044118572,0.9977034,1.2509472e-11
11,Cows ===,5.9076006e-06,0.9999863,2.2744184e-06,2.6320686e-06,2.8531488e-06,4.5409263e-09
12,1987 – Taint Pluribus Taint Unum,0.00015228857,0.000152889,0.021914138,0.37071785,0.6070617,1.1472215e-06
13,1989 –,0.73687863,9.344664e-07,1.8277513e-08,0.016633254,0.19047418,0.05601296
14,Daddy Has a Tail,8.893077e-05,0.30963203,0.6736069,0.002755144,0.0030693202,0.010847658
15,1990 – Effete and Impudent Snobs,0.009155321,0.00015743378,0.015199785,4.3349872e-12,6.6392545e-08,0.97548735
16,1991 –,0.6552471,4.19449e-06,6.4648475e-10,0.026957674,0.2044291,0.11336191
17,Peacetika,5.746089e-05,0.009772042,0.00028144885,0.98530626,0.0045817653,9.33395e-07
18,1992 – Cunning Stunts,0.9791215,3.1283857e-05,5.455382e-09,3.37716e-07,0.0012448624,0.019602047
19,1993 –,0.26483253,0.00015789515,3.5270566e-09,0.7311906,0.00245522,0.0013636795
20,Sexy Pee Story,0.0031632558,0.2614922,0.0009433142,0.081246555,0.07505185,0.57810277
21,1994 – Orphan's Tragedy,2.1678996e-07,3.099349e-05,3.782474e-11,0.002847989,0.9971208,5.3207994e-08
22,1996 –,0.94760114,3.9202328e-07,4.0333674e-08,0.043330465,0.0090676425,3.9979034e-07
23,Whorn,6.344281e-09,0.8083782,0.15971574,8.269975e-09,1.8772978e-06,0.031904116
24,1998 – Sorry in Pig Minor,3.391487e-05,1.5880335e-07,6.5129604e-09,0.9999088,5.703157e-05,9.825404e-08
25,===,0.0018068915,2.1080356e-05,2.749861e-05,0.00044118572,0.9977034,1.2509472e-11
26,Melvins ===,1.9236852e-06,0.001981562,7.3228796e-09,0.45694587,0.54105854,1.2107373e-05
27,1999 –,0.22743972,2.2868962e-06,8.3025306e-08,0.7642348,0.006733153,0.0015899026
28,The Maggot,1.7269273e-05,0.25138637,3.8836397e-08,0.00029691475,0.7482982,1.1167753e-06
29,1999 –,0.22743972,2.2868962e-06,8.3025306e-08,0.7642348,0.006733153,0.0015899026
30,The Bootlicker,1.4899395e-08,0.00051221193,0.0001847695,2.7635819e-08,0.71857333,0.2807296
31,2000 – The Crybaby,0.00019025643,8.3472914e-05,5.069226e-09,0.0064673494,0.98189443,0.011364481
32,2001 – Electroretard,0.021768106,2.131719e-06,8.21552e-06,1.7013276e-07,0.97822076,6.067785e-07
33,2001 – Colossus of Destiny,0.028140217,0.12342647,2.0589298e-06,0.795951,0.04874146,0.0037388385
34,2002 – Hostile Ambient Takeover,0.029643143,0.0111695,0.8236631,2.8151262e-06,9.651436e-06,0.13551176
35,2004 – Pigs of the Roman Empire (with Lustmord),5.3977182e-08,0.0022322529,1.0878757e-08,0.99717593,0.0005917454,5.098674e-09
36,2004 – Never Breathe What You Can't See (with Jello Biafra),0.016444884,0.0029275191,0.06676151,0.88327163,0.011153504,0.019440992
37,2005 – Sieg Howdy!,0.9316787,7.13557e-05,4.1335065e-07,0.00013804041,0.06810852,2.8372524e-06
38,(with Jello Biafra),4.3829885e-05,0.0060933195,0.00052917545,0.82108516,0.1713843,0.0008642874
39,2013 – Everybody Loves Sausages (guest appearance),0.017908677,0.27071792,5.6512274e-08,0.1623096,3.851767e-06,0.54905987
40,"2015 – ""Dumb Numbers"" Split Series",0.032403734,0.002913429,4.9599514e-08,0.7031972,0.26148543,1.9289827e-07
41,2016 – Three Men and a Baby (with Mike Kunka),6.480781e-09,9.710479e-07,6.3819847e-09,4.1018943e-06,0.9999949,5.2328957e-08
42,===,0.0018068915,2.1080356e-05,2.749861e-05,0.00044118572,0.9977034,1.2509472e-11
43,Tomahawk =,0.06722386,1.0970541e-06,0.0003071266,0.8481778,0.08429007,4.779656e-09
44,=,0.0052374,0.9944846,1.1614881e-05,0.00024722322,1.9252171e-05,9.7085255e-09
45,=,0.0052374,0.9944846,1.1614881e-05,0.00024722322,1.9252171e-05,9.7085255e-09
46,2001 – Tomahawk,0.0017407631,3.7133918e-06,2.9713723e-07,0.85468894,0.14356625,2.8418123e-08
47,2003 – Mit Gas,1.2724955e-07,5.7781006e-07,0.9908965,0.009102326,3.704309e-07,1.5146391e-07
48,===,0.0018068915,2.1080356e-05,2.749861e-05,0.00044118572,0.9977034,1.2509472e-11
49,Hepa/Titus =,1.0233074e-06,9.076664e-06,2.2246077e-08,0.99998605,3.870269e-06,7.9400635e-12
50,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
51,2011 -,0.5213332,8.794956e-06,6.912796e-07,0.47731093,0.00040077104,0.00094553287
52,The Giving Brain,1.0537337e-08,6.4414586e-08,0.035618823,0.00091442483,0.820242,0.14322467
53,2012 - Follow Me,0.25427812,5.4480457e-05,0.00011605872,0.52863026,0.004529417,0.2123917
54,2014 - Gettin' It On,2.2362097e-05,3.1451213e-09,6.871211e-10,0.99966073,2.1892924e-05,0.0002949778
55,2016 - FM Warm Weather,2.2138875e-06,1.8404556e-07,8.225994e-05,6.2307755e-08,0.99877137,0.0011438477
56,2017 - Omega Pig,0.00012962503,0.43304738,0.0011086271,0.5651068,0.0005938768,1.3707573e-05
57,2018 - Champagne of Incest,1.004304e-06,4.519346e-07,4.2473367e-08,0.009425926,0.6072435,0.38332906
58,2019 - Blue Fat Pussy,1.6385027e-06,1.6418085e-07,4.3299161e-10,0.99974066,0.00025260812,4.8529964e-06
59,===,0.0018068915,2.1080356e-05,2.749861e-05,0.00044118572,0.9977034,1.2509472e-11
