,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Mike Mattison is an American musician and vocalist of the Grammy Award-winning blues rock/soul group, the Tedeschi Trucks Band, as well as lead vocalist and co-founder of the blues rock trio Scrapomatic.",6.054943e-05,0.004769895,0.00032136694,0.00051860785,0.9913931,0.0029364591
1,"Mattison's vocal sound has been described as ""strong,"" with an ""expressive blues voice"".",2.9453711e-05,0.00011400042,0.020004645,0.92990947,0.048909664,0.0010327682
2,"As lead vocalist of Scrapomatic, he picked up a nomination for Minnesota Music Awards best male vocalist, and both he and co-founder Paul Olsen were also nominated for best R&B Group.",3.656743e-07,0.44520167,3.1607779e-09,0.19529417,7.4983036e-06,0.35949627
3,Mattison was previously the lead vocalist of the Grammy Award-winning Derek Trucks Band and has been a main songwriter of all three bands.,0.000346224,1.6362841e-05,0.741819,0.25588447,0.0019340322,3.3451652e-08
4,He is also an active essayist who publishes on music and poetry.,0.0028358237,4.1466274e-06,0.32056955,0.6763544,2.6494333e-06,0.00023340834
5,"Since 2013 Mattison and Ernest Suarez have edited “Hot Rocks: Songs and Verse,” an ongoing feature in Five Points: A Journal of Literature and Art.",1.560149e-05,0.6258029,0.0015167309,0.0063283313,0.35517633,0.011160197
6,"He serves on the Council of the Association of Literary Critics, Scholars, and Writers.",0.99804795,7.044915e-07,0.00015094035,0.0017996355,6.226417e-08,5.8345057e-07
7,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
8,Biography ==,0.3559052,3.5694317e-10,3.2671758e-11,9.202376e-11,5.1270752e-05,0.64404356
9,"Mattison was born and grew to adulthood in Minneapolis, Minnesota, during a period where he was encouraged to learn and experiment with a variety of musical instruments, which appealed to him.",5.2692744e-08,0.00575463,0.01745665,1.6593947e-09,0.9767858,2.9491534e-06
10,"Before graduation from high school, he'd learned, with differing levels of accomplishment, to play the recorder, clarinet, tenor saxophone, french horn, trombone, bass, and guitar, in addition to his natural ability to sing.",4.428038e-08,1.6487072e-09,0.9999999,9.6154395e-08,4.0560492e-11,6.226082e-14
11,"He was influenced by jazz, the blues, and roots music.",6.435088e-07,0.0011159077,0.114706405,0.0016134848,0.88256294,5.8909444e-07
12,"Mattison began exploring songwriting and performing with a friend who had also been raised in Minneapolis, Paul Olsen.",0.00020103235,0.014721861,0.9287167,6.680099e-06,0.056282908,7.070338e-05
13,"The pair met in 1993 at a Parliament-Funkadelic concert, and began playing R&B and blues-based music together afterward.",1.1116497e-12,0.99999523,3.7778502e-13,4.7690264e-06,5.7513443e-09,1.8108277e-10
14,"Mattison's acceptance and subsequent college education at Harvard brought him east, and he convinced Olsen to move with him.",2.6921654e-07,3.1341224e-05,0.99976605,6.236084e-13,0.00020238032,5.3379345e-09
15,Mattison graduated from Harvard with a degree in English and American literature.,1.5006481e-06,1.1949146e-08,0.9932434,2.832031e-07,1.70247e-05,0.0067377742
16,"Mattison and Olsen continued playing and performing together, forming the duo they named Scrapomatic.",8.4624645e-09,4.053192e-06,9.686869e-11,0.999941,5.4986078e-05,2.7859753e-10
17,"In 2002, Craig Street and John Snyder, the two record producers that had business ties with blues rock musician Derek Trucks independently suggested Mattison as the person to fill the newly vacated position of lead vocalist for The Derek Trucks Band.",0.0042312793,0.0024747537,0.9931733,9.6967146e-05,2.2978667e-05,7.6466733e-07
18,"Trucks, who was in New York City on business, had begun looking at the information and photos supplied of Mattison, and having seen Mattison's photos and demos singing, was surprised to find he was in the same subway car.",3.23183e-12,0.9999894,1.0663226e-05,2.0738225e-12,1.3229952e-08,1.5133536e-12
19,"After Trucks recognized him and introduced himself, Mattison performed in several concerts following the unusual meeting with The Derek Trucks Band, and shortly afterward, landed the position, where he has remained since his entry into the band.",1.11351055e-05,0.99994385,2.6683365e-05,1.8387489e-05,1.1047523e-09,3.6416536e-11
20,"He continues to maintain his position in Scrapomatic, with the duo frequently opening for The Derek Trucks Band.",0.0011875022,0.00030039105,1.4639855e-07,0.99851197,1.00335226e-10,1.3472266e-12
21,"Mike Mattison's voice has been considered a ""perfect fit"" for The Derek Trucks Band.",3.087795e-05,0.99807954,0.00038404824,0.001485448,2.0027068e-05,4.2464258e-11
22,"After listening to the band play the arrangement of ""I Wish I Knew"" in the style of Nina Simone, an NPR host mentioned a ""growly"" quality to Mattison's voice, which Trucks was able to closely duplicate on the slide guitar.",2.9473356e-13,1.5289405e-06,0.99999845,2.0805846e-08,7.2976074e-09,6.8241887e-15
23,"The next song had a completely different sound altogether, a rendition of a song by Skip James, where Mattison sang in a falsetto.",0.00036409264,0.10578542,0.6955421,0.19617163,0.0021213714,1.5363836e-05
24,"His wide range appealed to Trucks, who was looking for a lead vocalist that was not the usual fare.",1.2987508e-05,0.99993277,1.915485e-05,3.4165096e-05,2.7671612e-07,6.203585e-07
25,"Within The Derek Trucks Band, Mattison's voice has been described as an instrument, rather than that of a focal point as frontman.",0.034398273,0.057132967,0.7246088,0.16623557,0.017617034,7.3244246e-06
26,"In 2010, The Derek Trucks Band announced a hiatus, and Mike Mattison joined the new group, Tedeschi Trucks Band, as a backing vocalist and songwriter.",0.92993593,0.00024918982,0.014669846,0.024314996,0.030830054,4.978546e-09
27,"One of his compositions, ""Midnight in Harlem,"" appears on the DVD release of Eric Clapton's Crossroads Guitar Festival 2010.",0.00025567625,0.056137495,0.11960577,0.8193317,1.077444e-06,0.004668257
28,"On July 17, 2013, Mike Mattison launched a Kickstarter Project, called ""untitled-not-so-secret-mike-Mattison-solo-album"" which successfully raised its funding goal on August 17, 2013.",0.7296525,0.00027046827,1.3377154e-05,0.024071015,0.0015417726,0.24445087
29,"The project will be used to finish recording, mixing and mastering of his new album, which was expected to arrive around October 2013.",0.93972725,2.2178176e-06,2.1782025e-08,0.060270235,1.7124198e-07,3.6246036e-08
30,"Mike Mattison released his solo CD ""You Can't Fight Love"" on Landslide Records (LDCD-1042) with a street date of June 3, 2014.",0.016557904,0.07407806,0.0024266173,0.9068996,6.4702413e-06,3.1301908e-05
31,"In addition to recording and touring with the Tedeschi Trucks Band and Scrapomatic, Mattison and Ernest Suarez have held seminars on a literary genre they call Poetic Song Verse at various universities since 2016.",4.8881094e-07,0.48760918,0.5113524,0.00039810242,0.00026988308,0.00036995462
32,"Their book, Poetic Song Verse: Blues-based Popular Music and Poetry, will be published by the University Press of Mississippi in 2021.",5.252049e-10,3.8214406e-05,0.4708994,0.008125028,2.1694516e-06,0.5209352
33,==,0.12487781,0.21344641,0.0013716524,0.0017026925,0.6586014,7.902465e-08
34,Discography ==,0.9999943,1.2030752e-08,8.358399e-10,5.3618996e-06,2.8147706e-09,3.2553942e-07
35,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.000441192,0.9977034,1.2509519e-11
36,With Scrapomatic ===,6.979191e-10,0.0006461011,5.088874e-07,0.99935204,5.148897e-08,1.3659273e-06
37,2002 – Scrapomatic,0.0015202983,0.026176369,1.1186972e-05,0.30161077,0.008412555,0.6622688
38,2006 – Alligator Love Cry Alligator Records,0.00046871122,6.091367e-05,0.004992592,0.77527183,0.2192028,3.049415e-06
39,2008 – Sidewalk Caesars Landslide Records,2.6008902e-06,0.0015761624,1.127848e-07,0.9921814,0.0046578124,0.0015819414
40,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.000441192,0.9977034,1.2509519e-11
41,With The Derek Trucks Band ===,1.4969987e-07,1.9660214e-07,1.4095476e-08,0.99999964,2.1325732e-08,3.4179481e-10
42,Live at Georgia Theatre (2004),9.813404e-06,3.3867611e-06,1.7407998e-06,0.9999845,1.14562475e-07,5.1646487e-07
43,Songlines (2006),0.056382753,0.00024819782,0.94188744,0.0013753,0.00010577954,4.353642e-07
44,"Songlines Live (2006, DVD)",0.00046488916,0.0007626788,0.99790335,0.0008691603,2.2470075e-09,2.3156568e-09
45,Already Free (2009),0.034502488,9.464166e-09,1.3666612e-08,0.9654109,3.9694637e-06,8.267359e-05
46,Roadsongs (2010),0.009276891,0.0007636845,0.9493799,0.0010292873,0.034426883,0.005123279
47,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.000441192,0.9977034,1.2509519e-11
48,With Tedeschi Trucks Band ===,5.2487772e-05,9.469023e-07,1.0730083e-08,0.99990034,4.6238776e-05,2.6530785e-08
49,Revelator (2011),0.0004971763,3.7250833e-05,4.9188355e-05,0.00029345969,0.9570744,0.04204856
50,Everybody's Talkin' (2012),0.03499947,0.06774915,1.32431705e-05,0.03476494,8.5885085e-06,0.86246455
51,Made Up Mind (2013),0.9998981,3.9434195e-08,2.1791042e-05,1.4586876e-05,1.5829995e-05,4.969701e-05
52,Let Me Get By (2016),0.00012660044,5.678174e-06,1.4868767e-05,0.012461672,0.075816125,0.911575
53,Live from the Fox Oakland (2017),1.03666725e-05,4.70703e-09,0.00010598841,0.9022063,0.0020983017,0.09557892
54,Signs (2019),0.99997365,6.5402483e-09,2.5680793e-06,6.9604484e-06,1.680601e-05,7.784744e-12
55,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.000441192,0.9977034,1.2509519e-11
56,Solo =,8.456842e-07,1.6726313e-09,1.120833e-09,0.9999982,9.3670775e-07,2.763285e-08
57,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
58,You Can't Fight Love Landslide Records (2014),1.3042457e-07,0.00019488687,2.6491784e-09,0.99980503,1.5366412e-08,2.640231e-08
59,"Afterglow (Landslide Records, 2020)",5.1281404e-07,0.034490626,1.6728243e-05,0.96061635,2.4064446e-05,0.0048517357
60,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.000441192,0.9977034,1.2509519e-11
61,Other contributions ===,5.188662e-08,2.3840866e-07,6.238142e-11,0.9999994,2.4462838e-07,1.5534451e-07
62,"Soul Summit (2008) (Maysa, Susan Tedeschi, and Mike Mattison)",1.4012987e-10,3.4003647e-06,7.686074e-05,7.0648404e-10,2.2498898e-05,0.99989724
63,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
64,References ==,2.5077119e-05,0.018098911,8.965051e-05,0.06194974,4.4582813e-09,0.9198366
