,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Raymond Donnez (September 9, 1942 – March 7, 2019), or Don Ray, was a French disco producer, arranger and performer.",0.003751831,0.0003127905,1.0706298e-05,0.0421988,0.953718,7.84342e-06
1,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
2,Early life ==,0.0019447302,0.14564976,0.022118486,4.7269286e-06,0.8208643,0.009417957
3,"A cult hero among fans of Eurodisco, Don Ray played keyboards on Cerrone's records ""Love in C Minor"", ""IV"", ""VI"", and ""VIII"" and released one solo album, Garden of Love, which featured his successful single ""Got to Have Loving"", cowritten with Cerrone, who drummed on the track.",1.0235995e-08,3.8083529e-06,8.884087e-06,0.99998724,1.834587e-08,7.298907e-12
4,"He also produced Santa Esmeralda's hit cover of ""Don't Let Me Be Misunderstood"" and their third LP, ""House of the Rising Sun"".",0.0036490518,1.1975344e-06,0.9410275,0.055299748,2.2509183e-05,2.2079148e-10
5,"His single ""Got To Have Loving"" had cross-over success on pop radio, and reached #44 in the Billboard Hot 100 in October 1978.",1.5532831e-06,8.9542215e-07,1.7253367e-09,7.503408e-06,1.2433021e-08,0.99999
6,"Also, was conductor in the Eurovision Song Contest in three years, 1974 (for the Monegasque entry ""Celui qui reste et celui qui s'en va""), 1976 (for the Monegasque entry ""Toi, la musique et moi"") and 1977 (the winner of this year, the French ""L'oiseau et l'enfant"").",1.0540895e-05,4.423821e-12,3.8420336e-07,0.9992478,0.0003567628,0.00038452813
7,"Don Ray was a musician with Alec Costandinos and his name appears on many of Alec's albums and jazz-funk classic singles ""Standing in the Rain"" and the slower ""My Desire"".",0.0021212308,5.7515543e-05,2.5850122e-05,0.99374735,0.0040448722,3.2444086e-06
8,"The disco stomper ""Midnight Madness"" is only available on UK 12inch.",0.13130437,0.0013512295,0.841129,0.02525934,0.00044959143,0.0005064699
9,"Donnez died on 7 March, 2019.",2.923084e-06,7.37509e-07,3.1065456e-06,8.8538574e-05,0.99990463,7.7277046e-10
10,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
11,Albums ==,0.001136306,1.8010606e-06,0.00016471524,4.3185096e-06,4.922225e-07,0.99869233
12,The Garden Of Love (1978),0.0001241383,6.0088126e-07,0.00039987592,4.8472666e-05,0.9990246,0.00040232134
13,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
14,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
