,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Paolo Occhipinti (born  23 August 1939), best known as John Foster, is an Italian former singer and journalist.",1.18853315e-07,1.3912538e-08,8.039012e-08,2.869803e-06,0.49584696,0.5041499
1,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
2,Life and career ==,0.999816,0.00018401917,1.175514e-12,5.826383e-16,1.1224866e-11,2.6783466e-08
3,"Born in Milan, Occhipinti had already a professional career as a musical critic and a journalist when he started singing in an amateur band.",0.9810557,0.0003861372,4.241807e-05,0.018262831,0.00024643328,6.4853552e-06
4,"Put under contract by the label Phonocolor in the late 1950s and adopted his stage name, he initially specialized in cover versions of American songs, and particularly in the repertoire of Ray Charles.",0.15567899,2.1749893e-06,1.8930268e-05,0.8440991,6.721242e-06,0.0001941147
5,"Foster got his first hit in 1963, with the song ""Eri un'abitudine"" (Can't Get Used to Losing You), which ranked #5 on the Italian hit parade.",0.6799928,0.31504995,7.16983e-05,0.00031395652,0.004561084,1.0543776e-05
6,"His major hit with the song ""Amore scusami"", Foster's entry at the 1964 Un disco per l'estate competition; the single peaked third on the Italian hit parade and became an instant classic, being covered by dozens of artists, including Rita Pavone, Dalida, Robert Goulet and Jerry Vale (with the title ""My Love, Forgive Me"").",0.011734102,0.0059734066,0.05148418,0.92530733,0.0036655273,0.0018353744
7,"In 1965 and in 1966 Foster entered the main competition at the Sanremo Music Festival with the songs ""Cominciamo ad amarci"" and ""Se questo ballo non finisse mai"".",3.9335214e-06,0.0031034655,0.002388399,0.80519927,0.0126039665,0.17670089
8,"In the late 1960s, Foster left the music industry and resumed his work as a journalist.",0.9999994,1.03503666e-07,2.863994e-07,1.7966858e-09,8.457735e-08,6.963064e-08
9,"Between 1976 and 2005, except for a brief interruption, he was director of the magazine Oggi.",0.0003778754,0.8121914,0.035282526,0.011979766,0.035731584,0.10443681
10,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
11,Discography ==,0.9999943,1.2030798e-08,8.3584145e-10,5.3618996e-06,2.8147706e-09,3.2553942e-07
12,Album1963:,0.1256015,0.36650166,4.860327e-07,0.50786453,6.1507744e-06,2.5697436e-05
13,"I successi di John Foster (Style, STLP 8052)",8.501618e-06,0.00040231596,1.8110348e-06,2.654503e-07,0.999587,1.1083622e-07
14,1964:,0.78056246,0.2064712,6.0760694e-09,1.8722501e-06,0.012657791,0.00030664986
15,"Nel mondo dei giovani (Style, STLP 8054)",1.3305491e-07,4.2289838e-07,6.5559566e-06,1.1740257e-06,0.99999166,2.4890756e-09
16,1965:,0.025743525,0.3013487,6.4691403e-06,1.4601028e-05,0.6728681,1.8658318e-05
17,"Cominciamo ad amarci (Style, STLP 8055)",9.6804776e-08,0.12091992,0.00018638883,0.00095774746,0.87793577,1.1138603e-07
18,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
19,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
20,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
21,External links ==,0.00023526642,1.3075892e-06,6.913511e-10,2.5650536e-07,3.6421334e-08,0.9997632
22,John Foster  discography at Discogs,0.23255312,1.18972075e-05,6.2283156e-08,0.0014556358,0.0013827616,0.7645965
23,John Foster at IMDb,0.10000443,1.4382823e-08,2.3244156e-07,5.7644374e-06,0.8999873,2.2436159e-06
