,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Liz Story (born October 28, 1956) is an American pianist.",0.0015093238,5.205479e-05,9.5728474e-08,5.9742547e-07,0.99843794,4.0960466e-10
1,"Story was born in San Diego, California, United States, and played classical music as a child.",3.1560512e-07,2.9308421e-05,2.6570178e-05,0.00081438577,0.9991295,1.4303596e-08
2,She studied at Juilliard School and was a student at Hunter College when she saw jazz pianist Bill Evans perform at a club in New York City.,7.1072255e-09,0.00023969787,0.99972314,2.924225e-05,2.984483e-09,8.003426e-06
3,"She dropped out of Hunter and studied jazz piano with Sanford Gold, whom Evans recommended.",1.742917e-06,1.2691588e-05,0.99964464,0.00031189254,6.288468e-08,2.897994e-05
4,"Story returned to California, studying music at UCLA and at the Dick Grove Music Workshops.",1.0759333e-13,6.618171e-05,0.99993384,7.864963e-09,4.2795327e-09,2.709838e-13
5,"She took a job playing piano at a French restaurant, but the piano lacked a stand for holding up sheet music, so she was compelled to improvise.",0.47201228,0.31320113,0.00048638467,0.21408445,0.00018575422,2.994712e-05
6,"She sent some tapes of her work to William Ackerman of Windham Hill Records, and he signed her to the label.",0.99999976,3.703464e-08,5.2721196e-09,2.3304572e-07,1.1088753e-10,3.8519877e-14
7,"For the 1989 film Worth Winning, Story composed and performed ""Forgiveness"" and ""Worth Winning"".",2.7599083e-09,3.4921752e-06,0.030721681,0.0010647329,7.947066e-10,0.9682101
8,Her hands were used in the film to simulate the piano playing by actress Madeline Stowe.,6.709297e-06,7.676194e-07,1.6096747e-05,0.9999709,2.9390353e-06,2.4535866e-06
9,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
10,Discography ==,0.9999943,1.2030798e-08,8.3584145e-10,5.3618996e-06,2.8147706e-09,3.2553942e-07
11,"Solid Colors (Windham Hill, 1983)",1.5004607e-08,2.2961932e-07,7.246584e-09,3.0334242e-05,0.99996114,8.262339e-06
12,"Unaccountable Effect (Windham Hill, 1985)",0.007920742,0.6824201,0.017946992,4.3060195e-06,1.1088844e-07,0.29170784
13,"Part of Fortune (Jive/Novus, 1988)",1.7279633e-07,2.346551e-06,1.02043956e-08,1.4673548e-06,0.0037516204,0.99624443
14,"Speechless (Jive/Novus, 1989)",6.927191e-05,2.636063e-06,5.6487825e-06,0.01300933,3.1219577e-05,0.9868819
15,"Escape of the Circus Ponies (Windham Hill, 1991)",0.014840511,0.0002776862,1.6914759e-06,0.00020631713,0.018506117,0.9661677
16,"My Foolish Heart (Windham Hill, 1992)",0.00020364633,5.6920735e-09,7.371404e-05,0.0014159995,0.997528,0.0007786943
17,"The Gift (Windham Hill, 1994)",1.1695151e-06,7.0937585e-09,1.44947e-07,3.2577736e-05,0.017963002,0.9820031
18,"Liz Story (Windham Hill, 1996)",3.1405034e-05,4.263388e-09,0.000103097336,5.477398e-06,0.99986005,4.9811103e-08
19,"17 Seconds to Anywhere (Windham Hill, 1998)",0.60000527,2.8026656e-05,0.029608084,0.24659832,0.006414418,0.11734594
20,"Night Sky Essays (DMI, 2005)",2.359188e-08,2.4428567e-05,0.012535423,9.608551e-06,9.731531e-07,0.98742956
21,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
22,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
23,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
24,External links ==,0.00023526642,1.3075892e-06,6.913511e-10,2.5650536e-07,3.6421334e-08,0.9997632
25,Official website,0.0012255516,4.507715e-12,3.0528519e-10,4.2257152e-08,5.4052973e-12,0.99877435
