,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Evaluna Mercedes Reglero Rodríguez de Echeverry (born August 7, 1997), known as Evaluna Montaner, is a Venezuelan actress,singer and music director, daughter of singer Ricardo Montaner and younger sister of Mauricio and Ricardo Montaner, known as Mau y Ricky.",8.255463e-05,8.3263156e-05,0.000869863,1.7679757e-06,0.009344644,0.9896179
1,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
2,Biography ==,0.3559052,3.5694317e-10,3.2671758e-11,9.202376e-11,5.1270752e-05,0.64404356
3,"Evaluna was born in Caracas, Venezuela.",0.10651179,0.00900973,0.01578469,0.00010384985,0.42261404,0.44597596
4,"She later settled with her family in Miami, Florida, United States.",0.0001309512,0.0043828497,3.216512e-05,5.9346708e-06,0.9954399,8.144088e-06
5,"Since childhood she learned piano, harp and various types of dance.",1.5008371e-07,2.9568993e-12,0.9999988,1.9358442e-09,8.1831917e-07,1.8141418e-07
6,"She attended The Cushman School in Miami until the age of 13, when she began studying at home.",0.00086545164,1.463364e-07,0.9726671,0.026464416,9.0751365e-07,1.9318352e-06
7,"She has lived in Venezuela, Colombia, Italy and the United States.",0.010606521,0.90621865,0.081657,0.0003318007,0.00046076116,0.0007251909
8,"In 2020, she married her boyfriend of five years, the Colombian singer Camilo Echeverry.",0.00035830293,0.0004588137,1.0069043e-05,1.1933724e-07,0.9565678,0.042604893
9,"In October 2021, the couple announced that they're expecting their first child.",4.7518326e-05,0.037280757,2.5864108e-05,0.0004745246,0.9620632,0.00010819088
10,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
11,Career ==,1.0,4.755348e-13,2.1761231e-17,4.5407227e-19,9.245165e-14,7.685994e-12
12,=== 2011-12:,0.28930086,0.12429584,4.4666103e-06,0.56282,0.023555722,2.3163291e-05
13,Grachi ===,0.90342194,0.0001645436,1.1082877e-06,0.09237905,0.0040005045,3.2899967e-05
14,"Evaluna got her first role as a supporting character in Nickelodeon's Latin American series Grachi, playing Melanie Esquivel, the protagonist's sister.",0.0016372562,0.9976229,7.890251e-05,0.0006351511,2.5017252e-05,8.007329e-07
15,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.000441192,0.9977034,1.2509519e-11
16,2012:,0.97612417,0.0109848995,2.5300926e-07,0.012709509,5.4852444e-07,0.00018063548
17,La gloria de Dios ===,0.48821267,0.0006188076,0.19567703,0.18001474,0.05700355,0.07847316
18,"In 2012, Evaluna's father Ricardo Montaner chose to sing the Christian ballad La Gloria de Dios (The Glory of God), in addition to taking her on the tours of Frequent Flyer Tour, which began her career as a singer.",0.076354526,0.00014077104,0.6400835,0.00056398276,0.0050721117,0.27778512
19,"The song was presented for the first time in Argentina, during the tribute program to Ricardo Montaner in Gracias por venir, gracias por estar.",0.0019353315,3.222424e-07,2.390195e-06,0.000504215,3.5629216e-10,0.99755776
20,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
21,2013:,0.19202845,0.0015292449,1.0858887e-06,0.80643255,7.509046e-07,7.858482e-06
22,Si existe =,6.976784e-05,0.999895,1.5122956e-05,1.8878816e-05,1.3515305e-06,6.3480055e-11
23,=,0.005237477,0.9944845,1.16148585e-05,0.0002472279,1.9252135e-05,9.708616e-09
24,=,0.005237477,0.9944845,1.16148585e-05,0.0002472279,1.9252135e-05,9.708616e-09
25,"Si existe (If it exists) was the name of her first single released in December 2013, made with the help of her mother, the Venezuelan Marlene Rodriguez.",0.5781328,0.42094016,0.00024863202,0.00066579273,4.980105e-07,1.1991631e-05
26,She was the host of the Día a Día program in the segment of La Voz Colombia.,8.809044e-05,0.03981317,0.8541847,0.0017781215,4.601594e-09,0.10413601
27,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
28,"2014-present: Hot Pursuit, Yo me salvé, and other singles =",0.0144834425,7.354022e-05,9.7876e-10,0.9840882,1.7452055e-06,0.0013530754
29,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
30,"In 2014, she played a supporting role in the movie Hot Pursuit as Teresa Cortez, a teenage girl who has her 15 year old party, shared the screen with stars Reese Witherspoon and Sofia Vergara.",9.759318e-06,0.98688287,0.00014522973,0.0128028635,4.571957e-05,0.00011355636
31,"In July 2014 Evaluna participated in the Christian festival held in Argentina called Jesús Fest where she presented her single, ""Yo me salvé"" (I Saved Myself), which would be released at the end of 2014 with its English version titled ""Wings"" and its respective videos.",0.0019447547,0.013153159,0.0009983025,0.015779285,3.400022e-05,0.96809053
32,"In 2015 Evaluna performed again at Jesús Fest in Tecnopolis, Argentina, where she sang her songs and made some covers of Christian songs.",1.374036e-06,0.03310207,0.005126037,0.96143824,1.2793747e-05,0.0003193734
33,"In 2018 and after a break of four years without singing, she presented her new singles ""Por tu amor"" and ""Me liberé"".",0.9999312,4.629136e-06,4.595734e-05,2.729917e-06,1.7390259e-12,1.5364067e-05
34,"In February 2021, she released another single called ""Uno Más Uno"".",0.00074895367,2.345037e-05,0.69716454,0.24083355,0.0002074678,0.061022103
35,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
36,Club 57,0.99682295,4.8466314e-05,8.25202e-07,0.0030581246,5.439557e-05,1.5187584e-05
37,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
38,"In may de 2019, she starred in Club 57, a co-production between Nickelodeon and Rainbow S.r.l.",0.021242434,4.0830513e-05,8.552552e-06,0.97870755,6.9710325e-07,4.6575703e-08
39,that was filmed in Miami and Italy.,0.002239841,0.51126486,0.0012210589,0.38660502,0.09866883,3.366744e-07
40,"Her character, Eva, is a lover of science and mathematics who becomes trapped in 1957 with her brother Rubén (Sebastian Silva).",0.99053884,0.0009327893,1.275403e-06,0.00040712717,0.008091229,2.8737359e-05
41,"In the series, she performed songs in Spanish, Italian and Portuguese.",0.1650773,0.003497954,0.056284465,0.7751401,1.11304075e-07,4.846173e-08
42,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
43,Filmography ==,0.99997985,3.8154094e-10,9.0419326e-07,1.224641e-10,4.517803e-06,1.4692185e-05
44,Grachi (2011-2012),0.00778974,1.878775e-05,0.006485847,0.9848342,0.00075327087,0.00011822305
45,Club 57 (2019-2021),0.021576261,3.1338254e-06,0.056843586,0.9201682,0.0014087441,1.1494539e-09
46,Koati (2021) - Xochi (voice role),7.172518e-07,5.501988e-07,5.430304e-08,0.99999785,8.180421e-07,4.0604864e-10
47,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
48,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
49,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
