,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Sembiin Gonchigsumlaa (Mongolian: Сэмбийн Гончигсумлаа; 1915-1991) was a Mongolian composer, generally considered to have been one of the greatest contributors to modern Mongolian national music and classical music.",0.10111904,1.7307455e-05,6.6263447e-06,0.8958912,0.0029331034,3.2819105e-05
1,He is credited with being the first to write Mongolian ballet music.,0.059114553,0.010317324,6.1636842e-09,0.93052816,3.9690374e-05,2.2553594e-07
2,He was also a Merited Artiste and Chairman of the Composers' Union.,0.9999709,9.822979e-08,1.6605922e-05,3.99177e-06,8.387134e-06,1.11933154e-07
3,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
4,Selected Works ==,0.08180919,1.12205406e-07,0.043775737,0.8744149,1.504564e-08,2.3372058e-11
5,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
6,Symphonic music ===,1.312617e-05,0.0011944623,0.0020021568,0.9957683,0.0009501301,7.179722e-05
7,"Symphonic poem, 1950",6.193338e-06,0.00052358507,0.0039722244,0.15217537,0.84303457,0.0002879788
8,"Symphony, 1952",4.632061e-06,1.2867093e-07,3.3359427e-07,0.9999926,2.3161754e-06,9.877447e-09
9,"Symphonic poem about the Mongolian People's Revolutionary Party, 1955",0.00084139983,0.0013044837,2.5582502e-05,0.99002105,0.0077935634,1.3899405e-05
10,"Symphony No. 1, 1964",0.00020277943,0.00024415107,1.1564947e-08,0.3001687,0.6993843,5.9929896e-08
11,"Symphony No. 2, 1974",8.147312e-07,1.3516058e-06,8.558274e-09,0.995732,0.0042659016,2.5678974e-08
12,"Symphony No. 3 (in memory of G. Dmitrov),  1982",0.00016731254,5.3119966e-06,0.00042675238,0.9947318,0.0046686404,1.3979945e-07
13,"Piano Concerto, 1983",1.0793057e-06,5.6646434e-11,5.862061e-12,0.992968,0.006982778,4.8105758e-05
14,"Cello Concerto, 1985",2.5984836e-08,4.9148457e-13,7.049692e-09,0.00060914323,0.9993907,1.0085864e-07
15,"Symphony No. 4, 1986",0.0004542007,0.00021315954,2.191732e-06,0.6790266,0.32030082,3.0343526e-06
16,"Symphony No. 5 (in memory of E. Telman), 1988",0.00045253188,2.445495e-08,5.377691e-06,0.0021295408,0.997412,4.4663673e-07
17,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
18,For Piano =,2.3653954e-05,9.7238235e-08,0.0015144538,0.9984611,4.0587244e-07,3.9005656e-07
19,=,0.0052374797,0.9944845,1.161487e-05,0.0002472279,1.9252097e-05,9.708616e-09
20,=,0.0052374797,0.9944845,1.161487e-05,0.0002472279,1.9252097e-05,9.708616e-09
21,"24 Preludes for Piano, 1978 and 1979Gonchigsumlaa also composed more than 200 compositions for piano based on folk songs and his own themes.",6.294571e-06,7.0845296e-08,1.0955323e-09,0.9990671,0.0009265859,1.1470186e-08
22,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
23,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
