,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Kathryn Woodard (born 1969) is an American pianist, scholar and educator.",7.312482e-10,3.951223e-08,4.1086846e-08,9.279776e-06,0.9999906,1.241551e-09
1,She specialises in the interpretation of music by composers from Turkey and East Asia.,0.00039803397,3.7741182e-07,0.013173975,0.9864001,2.7455206e-05,1.632965e-07
2,Woodard's scholarly research has focused on timbral experiments in piano music and on the works of Turkish composers such as Ahmed Adnan Saygun (1907-1991).,1.25155815e-08,0.07044398,2.174597e-08,0.63611376,0.29344216,7.805735e-11
3,More recent presentations have focused on the perception of rhythm and the process of learning rhythms.,0.00013370164,0.09094719,0.90703773,5.8021483e-06,0.0010125923,0.00086291885
4,Since 2015 she has led an initiative to publish reprint and new editions of piano music by Turkish composers with a focus on pedagogical repertoire.,4.118744e-06,8.3918494e-10,0.08905131,0.9107084,0.00022932746,6.868309e-06
5,Her work as an educator has addressed musicians who seek relief from injuries and an increased awareness of the body in motion.,7.6860076e-08,8.58321e-09,0.99999976,9.734229e-10,1.4198115e-07,1.5361142e-08
6,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
7,Career ==,1.0,4.755348e-13,2.1761231e-17,4.5407227e-19,9.245165e-14,7.685994e-12
8,"After initial studies in Dallas with noted new music pianist, Jo Boatright, Woodard moved to Munich, Germany where she continued studies with Yasuko Matsuda and later with Gitti Pirner at the University of Music and Performing Arts (Hochschule für Musik).",1.7163972e-08,4.9451046e-07,0.9213993,0.0024926711,0.07610742,1.4145652e-08
9,She pursued graduate studies at the University of Cincinnati College-Conservatory of Music with Frank Weinstock and began a focus on piano music by composers outside of the Western tradition.,7.879673e-05,0.026206119,0.962789,0.010919367,4.182567e-06,2.6815744e-06
10,"At the same time she began to learn the Alexander Technique to overcome physical limitations in her playing, studying primarily with Barbara Conable.",1.3907728e-08,1.1172181e-06,0.0055878065,0.99441105,1.7410126e-12,1.1305506e-11
11,In 2001 Woodard served as a consultant for Turkish music with the Silk Road Project to help identify composers for the Silk Road Ensemble to commission.,0.0022218484,0.6725815,0.00022192279,0.3239034,0.0010708553,5.206449e-07
12,"From 2000 to 2004 she was adjunct assistant professor at Hunter College, and in 2004 she accepted a position at Texas A&M University in its fledgling music program.",0.00020913938,0.00021539391,0.99957544,2.9776784e-10,3.1366112e-12,1.0680926e-08
13,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
14,Discography ==,0.9999943,1.2030798e-08,8.3584145e-10,5.3618996e-06,2.8147706e-09,3.2553942e-07
15,"Ahmed Adnan Saygun: Piano Music, Albany Records 1168 (2010).",7.8334095e-05,8.4730695e-05,4.9889612e-09,0.12166641,0.8781592,1.1276866e-05
16,(Solo recording),4.2968015e-05,4.833657e-10,3.531839e-08,0.9999229,2.8988783e-05,5.144911e-06
17,Journeys.,9.481725e-07,0.73252547,0.1303657,7.46303e-11,3.7651276e-08,0.13710785
18,"With works by Hasan Uçarsu, Ivan Božičević, Kathryn Woodard, Paula Matthusen, Sansar Sangidorj, Eka Chabashvili, and Keiko Fujiie; Sonic Crossroads 02 (2009).",2.220285e-09,0.96213853,1.4025114e-06,0.00010505228,0.03775427,6.8610467e-07
19,(Solo recording),4.2968015e-05,4.833657e-10,3.531839e-08,0.9999229,2.8988783e-05,5.144911e-06
20,Silhouettes.,4.32342e-06,0.97121936,1.6829203e-05,1.7928521e-07,0.021806285,0.006953042
21,"With works by Muammer Sun, Kosaku Yamada, Qu Xiao-song, Umar Temor, Dmitri Yanov-Yanovsky; Sonic Crossroads 01 (2008).",9.746469e-08,0.08412974,1.5399028e-05,0.8881878,0.02533447,0.0023324778
22,(Solo recording),4.2968015e-05,4.833657e-10,3.531839e-08,0.9999229,2.8988783e-05,5.144911e-06
23,“Four Studies of Peking Opera” for piano and strings by Ge Gan-ru.,0.0031256932,7.5774195e-05,4.998219e-05,0.99566936,0.0010791405,7.79378e-09
24,"Recorded with the Shanghai Quartet for the album Lost Style – Ge Gan-ru, New Albion Records 134 (2007).",0.12214895,0.002278152,0.869107,0.00014051584,0.006307804,1.76193e-05
25,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
26,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
