,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Rod MacDonald (born August 17, 1948) is an American singer-songwriter, novelist, and educator.",2.1139902e-05,0.024594737,7.369665e-06,2.5004763e-05,0.97475696,0.00059484434
1,"He was a ""big part of the 1980s folk revival in Greenwich Village clubs"", performing at the Speakeasy, The Bottom Line, Folk City, and the ""Songwriter's Exchange"" at the Cornelia Street Cafe.",1.4110351e-05,0.014736278,4.8361955e-05,0.0007235335,0.0010247296,0.983453
2,"He co-founded the Greenwich Village Folk Festival, now a non-profit, and is still the President and co-producer of its events.",0.021300152,2.854144e-06,3.212312e-05,0.0008537299,1.1168599e-05,0.9778
3,"He is perhaps best known for his songs ""American Jerusalem"", about the ""contrast between the rich and the poor in Manhattan"" (Sing Out!), ""A Sailor's Prayer"", ""Coming of the Snow"", ""Every Living Thing"", and ""My Neighbors in Delray"", a description of the September 11 hijackers' last days in Delray Beach, Florida, where MacDonald has lived since 1995.",0.00029168226,3.1066836e-07,6.687112e-11,1.9227486e-05,0.9996674,2.137171e-05
4,"His songs have been covered by Dave Van Ronk, Shawn Colvin, Four Bitchin' Babes, Jonathan Edwards, Garnet Rogers, Joe Jencks, and others.",1.3875274e-07,8.126277e-06,2.437431e-07,0.9999913,2.1262186e-07,2.0091007e-09
5,"His 1985 recording ""White Buffalo"" is dedicated to Lakota Sioux ceremonial chief and healer Frank Fools Crow, whom he visited in 1981 and 1985, and who appears with MacDonald in the cover photograph.",0.0085945865,0.83779246,0.0029462024,0.000106614316,0.0021164808,0.14844358
6,"Since 1995 MacDonald has lived in south Florida, where his cd, ""Later that Night"" was named ""Best Local Cd of 2014"" by The Palm Beach Post and reached the top ten in national roots music charts.",7.8680095e-08,0.047283772,2.473462e-08,0.006037054,0.88428825,0.06239079
7,"His first novel, The Open Mike, about a young man in the open mike scene of Greenwich Village, was published on December 5, 2014, by Archway Publishing.",0.03408583,1.385038e-07,2.3991516e-13,2.8622273e-06,1.8872908e-09,0.96591115
8,"On December 10, 2020, MacDonald released his 13th solo recording, Boulevard, on Blue Flute Music.",0.0059461608,4.5192743e-09,4.9338306e-10,0.99403447,3.7821133e-06,1.562423e-05
9,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
10,Early life ==,0.0019447373,0.14565119,0.022118477,4.7269373e-06,0.8208627,0.00941807
11,"MacDonald was born August 17, 1948, in Southington, Connecticut, to Harold Owen MacDonald (born March 12, 1909, in Sherbrooke, NS) and Blanche Joan Woish (born April 7, 1919, in Boston, MA).",1.3629796e-07,1.0452839e-07,1.4221234e-12,6.764257e-09,0.99999964,1.5557198e-07
12,"He began his musical education as a slide trombonist at 11, switching to guitar in his mid-teens as he learned the popular 1960s folk songs.",0.0005087661,6.567163e-07,0.9994905,1.2023303e-10,3.6379117e-08,2.997201e-11
13,"After graduating from The Cheshire Academy in 1966, he attended the University of Virginia, where he was managing editor of the student newspaper The Cavalier Daily and toured statewide with the five-piece folk group The Lovin' Sound.",6.48104e-11,1.7428587e-05,0.9999825,8.338786e-08,7.0364714e-11,2.3100124e-08
14,"Graduating in 1970 with honors in history, he attended Columbia Law School and joined the Judge Advocate General's Corps, U.S. Navy.",0.0014220211,0.0005753125,0.99757284,0.00025811457,1.02517005e-11,0.00017168051
15,"He worked summers as a reporter for the Hartford Courant in 1969 and Newsweek in Atlanta (1970) and Washington, DC (1971), for whom he covered the Pentagon Papers trial.",0.48368934,0.49964464,7.0292012e-06,0.007198325,0.00029901753,0.009161687
16,"In 1972, while at Officer's Training School in Newport, RI, he began working as a solo singer-guitarist at a waterfront bar, The Black Pearl, on a nightly basis.",1.6118654e-06,9.887474e-09,6.510721e-10,0.99999833,2.469641e-10,2.593199e-08
17,He was honorably discharged as a conscientious objector in August 1972.,0.08131422,9.8425986e-08,0.0013529485,1.7548371e-05,6.107817e-05,0.9172541
18,"He graduated law school in 1973 but did not take the bar exam, instead beginning his professional career in music in New York City.",0.9747697,4.781489e-06,5.353449e-07,0.025222344,1.7523608e-10,2.5920926e-06
19,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
20,Recordings & Tours ==,0.5915768,0.00025417123,0.33488518,0.00915335,4.3333588e-05,0.064087145
