,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Gerald ""Jerry"" Masucci (October 7, 1934 – December 21, 1997) was an American attorney, businessman and was co-founder of Fania Records.",0.005116358,4.8917198e-05,1.3502439e-06,0.1316169,0.16243643,0.7007801
1,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
2,Biography ==,0.35590583,3.5694214e-10,3.2671657e-11,9.202332e-11,5.127074e-05,0.64404285
3,"Masucci was born in Brooklyn, New York to Italian immigrant parents Urbano and Elvira Masucci.",4.997224e-08,7.504233e-10,6.255637e-07,1.1077452e-09,0.9999962,3.0746135e-06
4,"He was a police officer in New York City before attending, and during law school.",0.43068528,9.565476e-08,0.32286835,7.952995e-07,2.193337e-06,0.24644327
5,"In 1960, he graduated from New York Law School as a juris doctor.",0.0029004524,4.6390596e-05,0.9903167,2.3849416e-06,4.2609602e-07,0.006733622
6,"He then worked for a public relations firm in Cuba, where he became interested in Latin music.",0.9902346,0.0011238331,0.008458632,0.0001802824,9.050987e-10,2.7409437e-06
7,"In 1964 in New York City, Masucci, then a divorce attorney, and Johnny Pacheco, a Dominican musician, established Fania Records.",0.00014818145,0.006515801,4.673859e-10,0.9928652,0.00016945753,0.00030133856
8,"They started out selling records out of the trunk of cars on the streets of Spanish Harlem, signing up young artists, creating new sounds, and eventually having hit records.",0.07319841,0.4400321,0.4514198,0.035283484,6.330706e-05,2.885838e-06
9,"Over the next 15 years, Fania Records helped define the sound, culture, and language associated with the salsa genre, a musical movement that arose partly from the unavailability in the United States of music produced in Cuba.",0.10696638,0.06388789,0.00096138025,0.7875904,1.37982985e-08,0.040593967
10,"In 1980, he was running Fame, a modeling agency.",0.78608257,2.6776394e-07,1.2236029e-08,6.051302e-06,1.3899097e-07,0.21391091
11,"Masucci died of aortic aneurysm caused by a heart attack in Buenos Aires, Argentina on December 21, 1997 at age 63.",0.0005494072,2.3607667e-07,3.2488279e-06,2.0863938e-05,0.9993692,5.7078203e-05
12,"It was reported that he had three daughters, Darlene, Misty and Corinne.",4.6699913e-08,4.3543739e-07,1.2433617e-06,2.493288e-06,0.60892236,0.3910735
13,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
14,Discography ==,0.9999943,1.2030798e-08,8.3584145e-10,5.3618996e-06,2.8147706e-09,3.2553942e-07
15,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
16,Studio albums ===,0.91877866,0.006697682,0.033609014,0.040751547,6.7151323e-06,0.00015638328
17,"A Tribute to Tito Rodríguez (Fania, 1976)",0.0002084757,0.074047744,0.0005111079,0.55375814,0.37137103,0.000103518
18,"Latin Connection (Fania, 1981)",7.517974e-07,0.055383127,7.169118e-07,0.20553221,0.73908323,1.841741e-10
19,"Social Change (Fania, 1981)",5.4807722e-05,5.4384567e-05,1.5543432e-05,2.7174292e-06,0.15037118,0.8495014
20,"Guasasa (Fania, 1989)",0.074633844,1.2019289e-06,1.7134535e-07,1.6615584e-05,0.92534757,5.6327684e-07
21,Ray  Barretto  ACID (Fania 1968),1.5800368e-05,0.066635914,2.3389517e-05,0.09272892,0.84059346,2.471235e-06
