,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Ole Børud (born December 6, 1976) is a Norwegian singer, songwriter, instrumentalist, producer, and engineer known both for his solo recordings and as a member of the groups Arnold B. Family, Schaliach, Extol, and Fleshkiller.",3.229958e-10,3.5408667e-07,1.1233063e-07,1.0660957e-06,0.99999845,1.3176708e-08
1,"Børud, son of Norwegian gospel singer Arnold Børud, began performing music at age five as part of Arnold B. Family, a group which would compete in the Melodi Grand Prix three times.",1.5193458e-11,5.197651e-11,1.7906546e-10,6.816983e-10,1.0,2.1067239e-08
2,"At age twelve, he released a Christian children's music album.",0.0047785398,0.006148894,0.00021777113,0.0019271965,0.98692745,1.7321749e-07
3,"He later ventured into hard rock and heavy metal bands, first in the two-man project Schaliach and then in Extol and, briefly, the hardcore punk band Selfmindead.",0.0013766646,0.8825501,0.00031919903,0.11571934,3.4681867e-05,2.9745567e-11
4,"Since the early 2000s, he has also recorded several solo albums in West Coast, pop, funk, and jazz styles: Chi-Rho (2002), Shakin' the Ground (2008), Keep Movin (2011), Someday at Christmas (2012, in collaboration with Samuel Ljungblahd), Stepping Up (2014), and Outside the Limit (2019).",0.5506954,1.1639468e-06,1.5904374e-05,0.44928747,2.3227184e-08,6.444789e-08
5,"He re-joined Extol in 2012, and in 2016 he co-founded a heavy metal side-project, Fleshkiller.",0.00021313263,2.2055565e-05,1.1096297e-07,0.99976474,2.590977e-08,5.0304354e-11
6,"Børud has also performed for Torun Eriksen and Sofian and collaborated with Larvik Stroband and the Oslo Gospel Choir, and has contributed to two hymn compilations, Takk, gode Gud, for alle ting: 20 sanger fra Barnesalmeboka and Søndagsskolen Synger (both in 2008).",1.7571965e-05,5.0715313e-05,0.99292177,0.000101611135,0.0069081276,2.2670541e-07
7,"He has regularly appeared on various Norwegian television shows, including Det store korslaget and Stjernekamp, and in 2017 provided backing choral vocals in Jowst's performance of ""Grab the Moment"" in the 2017 Eurovision contest.",0.00028089967,0.11233683,1.2817711e-05,0.88281685,6.8260243e-07,0.004551916
8,==,0.12487781,0.21344641,0.0013716524,0.0017026925,0.6586014,7.902465e-08
9,Musical career ==,1.0,7.526024e-13,7.057411e-16,6.6673305e-17,1.6472502e-15,1.7826452e-15
10,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.000441192,0.9977034,1.2509519e-11
11,Arnold B. Family ===,2.3704441e-11,3.9552053e-11,1.1300291e-12,1.6345414e-10,1.0,5.5349973e-09
12,"Born in Hamar, Norway, Børud started his musical career at the age of five years as a singer in his family's Christian pop group Børud-gjengen, later renamed Arnold B. Family.",2.3839193e-06,6.620305e-08,7.6737106e-09,3.1416008e-08,0.9999974,1.6240993e-07
