,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Rafael Bernardo Gayol (born July 13, 1958) is an American drummer.",3.8979522e-08,0.0017133441,2.138291e-11,0.00016591074,0.99805534,6.542747e-05
1,"He is best known for his work with singer-songwriter Leonard Cohen, and with such diverse artists as Charlie Sexton, BoDeans, Robbie Robertson, A-ha, Shawn Colvin, Bob Schneider, Tito & Tarantula, Billy Harvey, Robert Rodriguez, Patty Griffin, David Rice, Joe Ely, Kelly Willis, Bruce Robison, Tish Hinojosa, Jon Dee Graham, The Flatlanders, Colin Gilmore, Eliza Gilkyson, Patricia Vonne, Scott Gibson, Tonio K, Bascom Hill, Mason Ruffner, Trish Murphy, Michael Thomas, Maggie Walters and Doll Congress.",0.0035624458,0.0008005636,0.013217807,0.98241913,3.6555894e-09,1.9652528e-10
2,==,0.124877945,0.21344653,0.001371655,0.001702694,0.6586011,7.902461e-08
3,Equipment ==,7.8143205e-07,0.9899156,0.0026019015,0.0004527878,0.0016805861,0.005348266
4,"Gayol plays Drum Workshop drums, Paiste cymbals, Vater drumsticks and brushes and Remo drumheads.",8.6024704e-07,0.99994576,4.770962e-09,4.0980467e-05,1.2375402e-05,2.5806498e-11
5,==,0.124877945,0.21344653,0.001371655,0.001702694,0.6586011,7.902461e-08
6,Brief discography ==,0.99999845,6.8991115e-12,1.9088774e-11,1.608894e-06,5.799975e-10,1.08023236e-10
7,2015 ~ Leonard Cohen ~ Can't Forget ~ A Souvenir of the Grand Tour ~ Columbia/Sony,0.01572607,0.008268662,0.24468166,0.731318,1.6271048e-06,3.9102633e-06
8,2014 ~ Leonard Cohen ~ Live In Dublin ~ Columbia/Sony/CD/DVD,0.0035380302,1.8414943e-06,2.2972954e-06,0.99645376,1.4856956e-10,3.9812026e-06
9,"2012 ~ Leonard Cohen ~ ""Old Ideas"" ~ Columbia/Sony",0.0060276105,0.00025241537,0.14087608,0.85283476,8.695042e-09,9.178206e-06
10,2010 ~ Leonard Cohen ~ Songs From The Road ~ Columbia/Sony/CD/DVD,0.0012732169,0.0008053711,0.44304836,0.55474454,1.3802841e-08,0.00012846073
