,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Dianne Elizabeth Reeves (born October 23, 1956) is an American jazz singer.",0.019418739,0.050654855,0.0002223492,0.034870576,0.35005522,0.5447783
1,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
2,Biography ==,0.3559057,3.5694353e-10,3.267185e-11,9.2023146e-11,5.1270752e-05,0.64404297
3,"Dianne Reeves was born in Detroit, Michigan, into a musical family.",8.898746e-07,2.7944458e-07,4.6144887e-08,0.00037720034,0.9996146,6.9374823e-06
4,"Her father sang, her mother played trumpet, her uncle is bassist Charles Burrell, and her cousin is George Duke.",0.18804304,1.4577366e-06,0.11281277,0.6816746,0.017463192,4.9483388e-06
5,"Her father died when she was two years old, and she was raised in Denver, Colorado, by her mother, Vada Swanson, and maternal family.",2.0504548e-10,8.480314e-09,6.493813e-06,1.4282028e-10,0.9999881,5.3590547e-06
6,===,0.0018068915,2.1080356e-05,2.749861e-05,0.00044118572,0.9977034,1.2509472e-11
7,Career =,1.0,5.5863835e-17,5.9481175e-20,2.1165041e-18,2.6772872e-19,1.6268485e-15
8,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
9,In 1971 she started singing and playing piano.,0.42272788,2.2081506e-06,3.5325776e-08,0.5772696,1.9552338e-07,1.5847705e-08
10,"She was a member of her high school band, and while performing at a convention in Chicago was noticed by trumpeter Clark Terry, who invited her to sing with him.",1.7020265e-06,0.9748346,0.00012128854,0.025036957,1.3262957e-10,5.2911714e-06
11,"""He had these amazing all-star bands, but I had no idea who they all were!",1.2982875e-09,0.9999156,5.035069e-09,5.7549314e-05,2.6861899e-05,2.0783349e-11
12,The thing I loved about it was the way they interacted with each other - the kind of intimate exchange that I wasn't part of.,3.0724037e-12,0.011219531,0.93644804,0.031925946,0.019935073,0.000471507
13,"For a young singer, it was fertile soil.""",0.003930535,0.687317,0.22139145,2.9995167e-07,0.08735401,6.5211557e-06
14,She studied classical voice at the University of Colorado.,5.670081e-10,1.160524e-09,1.0,7.012351e-09,2.7523433e-12,1.33637235e-08
15,"Reeves moved to Los Angeles, where she sang and recorded with Stanley Turrentine, Lenny White, and Billy Childs.",0.0015535878,0.9934963,0.00032598517,0.0046215486,2.6074183e-06,2.0340578e-09
16,"She recorded with the band Caldera, then founded the band Night Flight with Billy Childs, with whom she would collaborate again in the 1990s.",0.0015847506,0.001839106,0.00011231259,0.99646384,4.369615e-09,1.1994188e-14
17,She moved to New York City and from 1983 to 1986 toured with Harry Belafonte.,0.07629089,0.03405051,5.1339052e-06,0.0062209754,0.00011915912,0.88331336
18,"She signed with Blue Note in 1987 and that year her eponymous album, featuring Herbie Hancock, Freddie Hubbard, and Tony Williams, was nominated for a Grammy Award.",0.018707741,5.134946e-06,4.2377756e-06,0.4318104,1.2808774e-08,0.5494725
19,She went on to win five Grammy Awards.,5.2951786e-05,0.00035644337,0.00024092925,5.5672288e-08,6.614994e-08,0.99934953
20,"Music critic Scott Yanow has said of her, ""A logical successor to Dinah Washington and Carmen McRae,",0.99087733,2.1020978e-05,2.1169215e-06,0.009097953,1.4852445e-06,7.0779576e-12
21,"Reeves is a superior interpreter of lyrics and a skilled scat singer.""",0.7449635,0.013182742,0.00385797,0.113241,0.000631458,0.12412343
22,"Her sound has been compared to that of Patti Austin, Vanessa Rubin, Anita Baker, and Regina Bell.",1.0440058e-06,0.85173696,0.13237728,0.015708707,1.7687427e-05,0.00015843866
23,Reeves performed at the closing ceremony of the 2002 Winter Olympics in Salt Lake City.,1.9416298e-07,1.8289688e-09,4.1847312e-09,4.0240255e-05,5.3230576e-07,0.999959
24,"In 2005, she appeared in the film Good Night, And Good Luck singing 1950s standards (including ""How High the Moon"", ""I've Got My Eyes on You"", ""Too Close for Comfort"", ""Straighten Up and Fly Right"" and ""One for My Baby"").",0.11757785,0.00014843572,5.7321963e-06,0.8792614,2.8941624e-06,0.0030036941
25,In 2006 the soundtrack won the Grammy Award for Best Jazz Vocal Album.,9.426704e-07,0.0020847656,4.6117034e-06,0.18161297,5.8423065e-08,0.81629664
26,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
27,Discography ==,0.9999943,1.2030798e-08,8.3584145e-10,5.3618996e-06,2.8147706e-09,3.2553942e-07
28,"Welcome to My Love (Palo Alto, 1982)",0.0009594592,3.669602e-05,2.7149683e-09,0.70112276,7.140447e-05,0.29780963
29,"For Every Heart (TBA & Tapes, 1984)",0.0016633685,4.729209e-05,8.4299984e-08,0.8587758,0.05400021,0.085513204
30,"Ballerina with Marcy Levy (BBC, 1984)",0.99897027,1.6116511e-06,3.6823475e-11,8.050808e-09,0.0009829781,4.517395e-05
31,"Dianne Reeves (Blue Note, 1987)",8.7234454e-08,5.4696674e-11,1.1359683e-07,0.99943835,0.00045485864,0.00010645541
32,"The Nearness of You (Blue Note, 1988)",1.2052802e-10,1.696563e-06,4.3471107e-07,0.9999591,3.739301e-05,1.2663121e-06
33,"Never Too Far (EMI, 1989)",4.2855077e-05,9.762666e-08,5.2298236e-07,1.5204309e-05,0.9987871,0.001154204
34,"I Remember (Blue Note, 1991)",5.1301953e-13,8.278785e-08,3.715127e-09,0.9999995,3.0324793e-07,1.6054837e-10
35,"Quiet After the Storm (Blue Note, 1994)",1.591701e-06,4.234814e-05,8.4835517e-07,0.99946684,0.00048839475,4.538275e-08
36,"Art & Survival (EMI, 1994)",1.51095155e-05,0.99963427,3.07749e-06,1.02548555e-07,0.00034447951,2.8786344e-06
37,"Three Ladies of Jazz: Live in New York (Jazz Door, 1995)",0.0007439531,0.98656243,2.50008e-06,0.0004650873,0.004159098,0.008066979
38,"The Grand Encounter (Blue Note, 1996)",9.786426e-07,9.9091165e-05,1.249984e-06,0.013429346,0.98646796,1.4033844e-06
39,"New Morning (Blue Note, 1997)",0.000359395,5.026488e-05,9.130949e-06,0.8421245,0.12002157,0.03743512
40,"That Day (Blue Note, 1997)",5.8822847e-05,0.0011678261,3.932267e-07,0.9964832,0.0013249065,0.0009647714
41,"Bridges (Blue Note, 1999)",0.073685125,9.22439e-06,0.47216696,0.34024608,0.067187,0.04670568
42,"In the Moment – Live in Concert (Blue Note, 2000)",9.332668e-09,0.010474332,0.0014667367,0.98228997,3.266036e-07,0.005768574
43,"The Calling: Celebrating Sarah Vaughan (Blue Note, 2001)",0.07689021,0.0042658,0.1581041,0.6909589,6.492694e-06,0.06977448
44,"A Little Moonlight (Blue Note, 2003)",4.1731882e-10,1.6030233e-06,1.5061554e-06,0.8899862,0.00076086377,0.10924983
45,"Christmas Time Is Here (Blue Note, 2004)",1.1085974e-09,1.4733268e-06,1.8278571e-07,0.07248718,0.8913242,0.036186922
46,"Good Night, and Good Luck (Concord, Jazz, 2005)",0.006208423,5.025634e-07,1.4887925e-05,0.98224163,0.010903511,0.00063105585
47,"When You Know (Blue Note, 2008)",9.915495e-12,2.7669894e-05,0.93991417,0.06005766,6.12708e-08,3.2666745e-07
48,"Beautiful Life (Concord, 2013)",0.006641341,2.5524132e-05,0.015273306,0.015137195,0.96270514,0.00021746823
49,"Light Up the Night: Live in Marciac (Concord, 2016)",1.3829441e-06,0.025276868,5.7059206e-06,0.9545315,0.019643672,0.0005409416
50,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
51,Filmography ==,0.99997985,3.8154166e-10,9.0419326e-07,1.224641e-10,4.517807e-06,1.4692198e-05
52,"2005: Appeared as jazz singer in Good Night, and Good Luck, directed by George Clooney",0.0068123136,1.8985171e-06,5.8661826e-06,0.99247074,0.000611918,9.720343e-05
53,2005:,0.21679506,0.003642549,0.00089388364,0.7725317,0.004924032,0.0012127282
54,"Dianne Reeves ""Live in Montreal"" (Montreal International Jazz Festival 2000)",7.0129694e-08,5.861112e-05,5.7725088e-06,0.9988562,6.781739e-05,0.0010114828
55,2008:,0.45370403,0.005200611,0.12974891,0.016620591,0.0015392283,0.3931866
56,Dianne Reeves: The Early Years with Billy Childs and Snooky Young,0.016914653,0.002481228,2.786341e-07,0.060847748,0.9197555,5.792361e-07
57,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
58,Awards and honors ==,3.3128806e-08,3.3484503e-11,4.0547062e-07,2.3831716e-12,8.8440485e-14,0.9999995
59,Grammy Award for Best Jazz Vocal Album:,2.619834e-06,0.00010217276,1.2564269e-07,2.3947155e-06,1.9957494e-07,0.9998925
60,2001:,0.97336394,0.00013459488,4.99322e-08,0.000117985,0.011665288,0.014718255
61,In the Moment – Live In Concert,7.759329e-09,0.00035461845,0.00023248096,0.99787545,5.9089316e-06,0.001531558
62,2002:,0.48773277,2.5917693e-06,1.5056448e-06,8.5699924e-07,1.0764859e-07,0.51226217
63,The Calling: Celebrating Sarah Vaughan,0.18452056,0.00023279345,0.0069029666,0.31372198,3.4640618e-06,0.4946182
64,2004:,0.073356576,0.0011896022,5.2148078e-08,0.0011946018,3.2894008e-05,0.9242262
65,A Little Moonlight,6.4710646e-12,0.0017523895,3.6144684e-05,2.7967066e-09,9.126688e-05,0.9981201
66,2006:,0.014002999,0.06120046,1.9350377e-06,0.9247495,2.257927e-05,2.2510147e-05
67,"Good Night, and Good Luck",0.0010113823,8.351953e-05,3.7453796e-05,0.0017866608,0.100230664,0.89685035
68,2015:,0.17724735,0.0006050555,0.036837734,0.77965033,0.0053574615,0.0003020506
69,Beautiful Life,1.0616104e-06,8.20379e-08,2.2983523e-08,1.6188874e-10,5.473616e-05,0.9999441
70,2003:,0.08028817,9.426203e-07,2.6544312e-06,0.91909754,6.743047e-06,0.0006039625
71,"Honorary doctorate, Berklee College of Music",4.4200096e-06,2.6756974e-09,0.99833435,1.2855058e-07,9.023021e-06,0.0016521215
72,2015:,0.17724735,0.0006050555,0.036837734,0.77965033,0.0053574615,0.0003020506
