,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Philip ""Spike"" Edney (born 11 December 1951 in Portsmouth, Hampshire, England) is an English musician who, since the 1960s, has performed with a number of bands, most notably with Queen in their live concerts, where his participation started in 1984 during Queen's The Works tour.",0.5417836,1.1420544e-05,9.937572e-07,0.06350465,0.39466318,3.617385e-05
1,"During the mid-1970s, he recorded and toured with The Tymes and Ben E. King, playing keyboards, bass, guitar and trombone.",5.914599e-06,6.163146e-06,8.0991995e-08,0.9999877,1.0028034e-07,1.0797896e-15
2,"Subsequently, in the late 1970s, he was musical director for Edwin Starr and, during the early 1980s, worked with Duran Duran, The Boomtown Rats, Dexys Midnight Runners, Bucks Fizz, Haircut One Hundred and The Rolling Stones.",0.96536213,0.016861625,2.8418856e-07,0.017770052,6.9431564e-07,5.220419e-06
3,He also appeared with Peter Green on his comeback tour.,0.75561106,0.007210977,0.018908452,0.21826601,2.7336923e-06,9.0974993e-07
4,"Edney's collaboration with Queen included mostly keyboards (his main instrument), plus rhythm guitar and backing vocals.",0.004729689,5.032747e-05,0.00051671296,0.9947019,1.3459776e-06,2.471997e-13
5,"Accompanying the band on its tours since 1984, he was also part of Roger Taylor's side project The Cross as well as Brian May's band when they toured in 1993 and 1998.",0.002342272,0.00079265505,2.4075152e-06,0.99686265,8.646192e-11,3.4212515e-11
6,"Edney can be seen on Queen's Live at Wembley Stadium and Hungarian Rhapsody concert films, playing rhythm guitar on ""Hammer to Fall,"" and piano on both ""Crazy Little Thing Called Love"" and ""Tutti Frutti.""",0.003946143,0.25285533,4.206119e-05,0.7430819,7.457184e-05,3.795241e-12
7,He can also be seen playing in the background during Queen's 1985 Live Aid performance at Wembley Stadium.,1.7767613e-08,2.1345644e-05,1.1278664e-13,0.99997866,4.8196407e-09,5.4211544e-12
8,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
9,SAS Band ==,0.50236225,0.37988225,5.3636802e-05,0.11759622,0.00010561931,2.2914397e-08
10,"Edney formed SAS Band (Spike's All Stars) in 1994, playing their first gig at The Gosport Festival (near Edney's hometown of Portsmouth).",0.013723361,0.0001446791,1.4123808e-05,0.9860182,6.789586e-05,3.1712356e-05
11,"The original band featured Cozy Powell on drums, Neil Murray on bass and Jamie Moses on guitar.",0.009930791,2.2543506e-06,8.5311e-06,0.9900107,4.7777998e-05,3.3885e-11
12,"The band has constantly fluctuating personnel, including musicians from Queen, Whitesnake, Free, Roxy Music, Toto, and Spandau Ballet, and solo artists including Fish, Roy Wood, Leo Sayer, Kiki Dee, and Paul Young.",0.98174864,2.5909013e-09,2.903687e-09,0.01825133,2.8067004e-09,1.4400876e-14
