,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Isabelle Faust (born 19 March 1972 in Esslingen, West Germany) is a violinist who has won multiple awards.",6.6983983e-09,5.1328044e-09,4.5862064e-10,9.701252e-12,1.5474044e-06,0.99999845
1,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
2,Biography ==,0.3559066,3.5694375e-10,3.2671935e-11,9.2023215e-11,5.127088e-05,0.64404213
3,Faust received her first violin lessons at the age of five.,0.007075519,9.3634604e-05,0.8533663,5.879574e-06,0.13800849,0.0014501652
4,"Her father, then a 31 year old secondary school teacher, decided to learn the violin.",5.610733e-07,5.81462e-09,0.9999926,5.1794474e-13,6.73612e-06,4.672699e-15
5,"He took his young daughter along: the father's talent was not especially stellar, but his infant daughter was able to learn the technical fundamentals of violin playing correctly and at an unusually early age, quickly herself becoming the star pupil.",1.6985748e-06,1.6629581e-08,0.5085123,1.0316221e-06,0.49148494,2.8450573e-12
6,Shortly after that her brother also began to take lessons and when Isabelle was 11 the parents created a family string quartet for which several masterclasses were later organised with some of the leading string players of the time.,0.32047677,3.4023026e-06,0.44193664,1.4407203e-06,0.23755407,2.763038e-05
7,"The early start was, for both the children, the basis for musical careers; Boris Faust has become a viola professional.",0.9999975,2.0129106e-07,3.5770487e-10,1.1611017e-06,1.094302e-06,5.657869e-14
8,She trained with Christoph Poppen and Dénes Zsigmondy.,1.358956e-08,5.2986066e-12,1.0,1.7036122e-08,3.1602877e-08,1.2939712e-10
9,"After winning the Paganini Competition, and keen to broaden her experience, she moved in 1996 to Paris where she lived for the next nine years.",0.029007794,0.0077910917,0.11322183,2.1118731e-07,0.009005154,0.8409739
10,"It was in France that her first CD appeared, featuring music by Bartok.",0.9989606,0.0003195826,2.357332e-05,0.00069611793,2.988567e-09,2.0438784e-11
11,She attracted plaudits as an interpreter of Fauré.,9.100358e-05,0.0036355068,9.978358e-05,0.013992134,9.503414e-08,0.9821815
12,"Faust later commented ruefully that it probably did no harm to her career that, because of her French first name, many French listeners assumed she was French.",0.012823823,0.958601,8.391644e-05,0.0023614145,0.02522228,0.00090772397
13,It was also in France that she met her husband.,3.1979217e-09,0.9999634,5.5533e-09,9.209893e-06,2.6844638e-05,5.8956323e-07
14,In 2004 she was appointed professor of violin at the Berlin University of the Arts.,3.6575428e-05,1.2863694e-07,0.99996305,1.3935533e-08,1.9881012e-09,2.8211488e-07
15,She lives in Berlin and is the mother of a teenage son.,1.9334172e-07,0.009782985,4.8225505e-05,1.9499696e-07,0.9814932,0.00867517
16,"Since 1996, she has performed on the ""Sleeping Beauty"" Stradivarius violin of 1704, on loan from Landesbank Baden-Württemberg.",0.013107973,1.25580195e-08,0.24431722,0.7425072,6.352454e-05,4.038949e-06
17,She has also performed with Baroque-style violins and bows.,0.11931664,0.00018165566,0.08565726,0.7922164,0.0026020391,2.5967734e-05
18,Faust has performed as guest soloist with most of the world's major orchestras.,2.751682e-06,0.00034827503,9.9694425e-06,0.6088446,6.341401e-06,0.3907881
19,"In addition to the recordings listed under ""Awards and Prizes,"" she has recorded works of Ludwig van Beethoven, Antonín Dvořák, Robert Schumann, Franz Schubert, Johannes Brahms (including the Violin Concerto), Alban Berg, Bohuslav Martinů, André Jolivet and others.",0.49684277,0.033122845,0.030146174,0.31577495,5.6122695e-07,0.124112755
20,"She is a proponent of new music and has given world premieres of works by, among others, Olivier Messiaen, Werner Egk, Péter Eötvös, and Jörg Widmann.",0.5610807,6.4918124e-05,0.3910124,0.047758978,4.4466226e-05,3.84993e-05
21,James R. Oestreich from The New York Times counted her recording of Mozart's violin concertos among the best recordings of 2016.,0.00036260212,5.4460023e-05,1.8132949e-05,0.53867555,3.42011e-05,0.46085504
22,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
23,Awards and prizes ==,2.8218544e-10,1.401855e-09,3.5391974e-09,1.0664017e-13,2.0096967e-13,1.0
24,1987:,0.032142248,2.8865664e-08,4.3209085e-09,1.5953763e-07,0.056496028,0.9113615
25,"International Violin Competition Leopold Mozart in Augsburg, First Prize",2.8212013e-09,1.0871449e-06,6.1452305e-08,0.00026489006,0.9986266,0.0011073714
26,1990:,0.15957181,3.3794703e-07,0.00023032792,1.5241055e-05,0.82820296,0.01197935
27,"Premio Quadrivio Competition (Rovigo, Italy), First Prize",2.777538e-11,0.0021049927,0.00021133997,0.0089265155,0.00059765356,0.98815954
28,1993:,0.8976017,0.027896915,6.0454948e-09,0.025934335,0.037070088,0.0114970235
29,"Paganini Competition in Genoa, Italy, First Prize",8.286306e-11,0.000109371955,1.8524222e-08,5.650121e-06,0.9249874,0.07489764
30,1994:,0.8809532,0.09638976,5.7292365e-12,0.020019073,0.002620135,1.7848472e-05
31,Förderpreis des Landes Nordrhein-Westfalen für junge Künstlerinnen und Künstler,2.1371987e-07,0.065247156,0.0018450675,1.9646635e-07,0.014576351,0.91833097
32,1997:,0.78554714,4.7377753e-06,0.0001469298,0.09006045,0.049079843,0.075160846
33,"Gramophone Award for ""Young Artist of the Year"" for her first CD, the Sonata for Solo Violin and the Violin Sonata No. 1 of Béla Bartók on Harmonia Mundi",0.21975371,1.7088729e-08,0.004395049,0.00010174335,0.08857492,0.68717456
34,2002:,0.4877329,2.5917689e-06,1.5056459e-06,8.570016e-07,1.07648674e-07,0.51226205
35,Cannes Classical Award for her recording for ECM of the Concerto Funèbre of Karl Amadeus Hartmann,2.1959515e-05,0.00066518196,3.342726e-06,0.007550596,0.00027432843,0.9914846
36,2010: Diapason d'Or de l'Année for her recording of the Sonatas and Partitas for solo violin of Johann Sebastian Bach for Harmonia Mundi,0.034744896,1.3672425e-06,0.2819052,0.6393042,5.8260284e-05,0.04398606
37,2012:,0.97612405,0.010984978,2.5300923e-07,0.012709573,5.4852484e-07,0.00018063546
38,Gramophone Award for Best Chamber Recording for her recording of the violin sonatas of Ludwig van Beethoven with pianist Alexander Melnikov for Harmonia Mundi,0.00011163618,3.4541956e-06,2.8732484e-05,0.0026995947,0.0005971287,0.99655944
39,2012:,0.97612405,0.010984978,2.5300923e-07,0.012709573,5.4852484e-07,0.00018063546
40,Echo Klassik Award for her recording of the violin sonatas of Ludwig van Beethoven with pianist Alexander Melnikov,1.397105e-05,0.00018469147,2.2000759e-06,1.9233348e-05,0.00061323994,0.9991667
41,2012: Diapason d'Or for her recording of the violin sonatas of Ludwig van Beethoven with pianist Alexander Melnikov,0.98795545,0.00072798674,7.512212e-05,0.010754777,2.7285643e-05,0.00045940356
42,2017:,0.010596711,0.052846126,4.651813e-08,0.9306042,1.137552e-06,0.0059517385
43,Gramophone Award for Best Concerto Recording and Recording of the Year for her recording of the violin concertos of Wolfgang Amadeus Mozart with Il Giardino Armonico and Giovanni Antonini,4.076013e-07,3.4814511e-09,5.2258565e-06,6.4856995e-09,7.578791e-09,0.9999944
44,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
45,References ==,2.5076562e-05,0.01809866,8.964928e-05,0.06195029,4.458229e-09,0.9198363
