,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Joan Anita Barbara Armatrading,  (, born 9 December 1950) is a Kittitian-English singer-songwriter and guitarist.",4.336652e-05,0.00072252314,9.841859e-05,0.06300391,0.04274819,0.89338356
1,"A three-time Grammy Award nominee, Armatrading has also been nominated twice for BRIT Awards as Best Female Artist.",6.918783e-08,2.6980567e-07,9.738932e-09,3.079307e-10,3.5556072e-11,0.99999964
2,She received an Ivor Novello Award for Outstanding Contemporary Song Collection in 1996.,1.00496845e-05,0.003641536,8.543388e-07,0.004238911,4.2922625e-08,0.99210864
3,"In a recording career spanning nearly 50 years, Armatrading has released 20 studio albums, as well as several live albums and compilations.",0.9999782,3.5396756e-08,1.1590057e-05,2.2735269e-07,2.522704e-09,1.0044583e-05
4,==,0.124877915,0.2134465,0.001371656,0.0017026935,0.65860116,7.9024545e-08
5,Early life ==,0.0019447311,0.1456498,0.022118498,4.7269286e-06,0.8208643,0.009417961
6,"Joan Armatrading, the third of six children, was born in 1950 in the town of Basseterre in what was then the British colony Saint Christopher and Nevis.",8.1840856e-10,4.8066223e-08,1.1701709e-10,1.4082118e-05,0.99998176,3.995466e-06
7,Her father was a carpenter and her mother a housewife.,2.4172941e-06,1.7724577e-06,0.00032424,1.2232048e-12,0.99966586,5.6782123e-06
8,"When she was three years old, her parents moved with their two eldest boys to Birmingham in England, sending Joan to live with her grandmother on the Caribbean island of Antigua.",7.3230535e-07,5.4960183e-05,0.00016614624,0.011853035,0.98792493,1.8056473e-07
9,"In early 1958, at the age of seven, she joined her parents in Brookfields, then a district of Birmingham.",0.0010532723,0.016718842,9.447807e-06,0.0037497033,0.051935434,0.9265333
10,"(The area, now mostly demolished, has been absorbed into the district of Hockley.)",0.007161576,0.9877473,1.7696906e-05,0.00031966894,2.5610855e-06,0.0047511016
11,"Her father had played in a band in his youth, later forbidding his children from touching his guitar.",0.013033185,0.0019110517,0.93196183,0.04641186,0.00668166,4.837744e-07
12,"At about the age of 14 Armatrading began writing songs by setting her own limericks to music on a piano that her mother had purchased as ""a piece of furniture"".",0.022657225,0.12366111,0.008004067,0.8224845,0.0076053846,0.0155877145
13,Armatrading then began teaching herself guitar after her mother had bought her one that was worth £3 (equivalent to £59 in 2020) from a pawn shop in exchange for two prams.,3.7865284e-11,1.4545435e-09,1.0,3.87502e-12,5.4330117e-11,1.101232e-08
14,Armatrading left school at the age of 15 to help support her family.,0.006326459,0.00028632503,0.21083091,2.1950157e-08,0.31087422,0.47168207
15,She lost her first job (as a typist and comptometer operator) after taking her guitar to work and playing it during tea-breaks.,0.693189,0.21811396,0.08869612,9.371147e-07,1.5638093e-08,1.9636914e-08
16,==,0.124877915,0.2134465,0.001371656,0.0017026935,0.65860116,7.9024545e-08
17,Career ==,1.0,4.755339e-13,2.1761231e-17,4.5407227e-19,9.245165e-14,7.6859795e-12
18,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.0004411912,0.9977034,1.25094934e-11
19,Late 1960s and 1970s,0.010971828,0.0023795862,6.254447e-08,0.9503534,0.00085152854,0.03544363
20,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
21,Armatrading first performed in a concert at Birmingham University for her brother at the age of about 16.,0.000119255885,0.0023330804,0.00023497,0.0099685695,8.536634e-06,0.9873356
22,"She only knew her own songs, but her brother asked her to perform something that would be familiar to the audience; she chose ""The Sound of Silence"".",2.688984e-09,9.792818e-06,0.84693754,0.15304586,1.5056166e-11,6.903453e-06
23,"She then performed her own songs around the local area with a friend from school, and played bass- and rhythm-guitar at local clubs.",5.414255e-09,0.00064630527,0.2588121,0.7405367,1.631463e-07,4.689494e-06
24,In 1968 Armatrading joined a touring production of the stage musical  Hair.,0.02069859,0.9792701,2.785262e-08,3.0438143e-05,8.308191e-07,1.0691463e-08
25,"There she met the lyricist Pam Nestor in 1970, and they worked together on Armatrading's debut album Whatever's for Us, released by Cube Records in 1972.",7.4780604e-05,0.9989017,6.0280435e-08,0.001023024,4.571318e-08,3.6571086e-07
26,"Nestor wrote the lyrics to 11 of the 14 songs on the album, while Armatrading wrote the lyrics to three of them, performed all the vocals, wrote all the music and played an array of instruments on the album.",0.0062049804,0.009640276,0.00041136116,0.9837256,1.2362609e-05,5.5651694e-06
27,"Although Nestor was credited as co-lyricist, Cube regarded Armatrading as the more likely  star material.",1.4188747e-09,0.0003428357,3.5882934e-07,0.9996567,9.960617e-08,4.320484e-11
28,These events produced a tension that broke up the partnership.,3.928586e-05,0.06908575,5.2007552e-05,5.434964e-07,1.9679877e-05,0.9308027
29,"On 28 November 1972 Armatrading appeared on the BBC Radio 1 John Peel Show performing ""Head of the Table"", ""Spend A Little Time"", ""Child Star"" and ""Whatever's For Us"".",1.3014733e-06,0.0011014938,2.3419593e-08,0.62806535,0.0032568548,0.36757496
30,She sang and played acoustic guitar and piano.,4.033209e-09,1.1949455e-10,0.00027704582,0.9997229,5.6680186e-08,5.1152024e-11
31,In 1973 Cube released  on the Fly label (catalogue:,3.0970973e-08,4.35285e-06,2.3771602e-08,0.99999535,2.9302504e-07,2.4658277e-12
32,Bug 31),0.87885404,6.686294e-05,2.5167017e-08,1.872242e-06,0.12107729,7.979768e-10
33,"Armatrading's first single, ""Lonely Lady"" (with lyrics by Nestor), a song that had not been included on the album.",0.002850191,0.9117612,0.00029333486,0.060572308,1.513253e-05,0.024507824
34,"It proved unsuccessful in the charts, and a period of inactivity for Armatrading followed while she extricated herself from her contract with Cube Records.",0.98944587,0.0096449405,7.223719e-05,0.00075360405,1.0602367e-09,8.340316e-05
35,"The single was subsequently withdrawn by Cube and re-released as a promotional single in the US by Armatrading's new label A&M Records, the same year (as A&M1452).",0.00010962486,0.0004990788,0.37044415,0.35111412,0.13806693,0.13976611
36,In January 1974 she appeared again on the John Peel Show.,0.004756642,0.098141536,5.508972e-05,0.89604956,0.000114175666,0.00088297727
37,"Performing ""Some Sort Of Love Song"", ""Lonely Lady"" and ""Freedom"", she again sang and played acoustic guitar and piano, but was accompanied by supporting musicians Snowy White (guitar), Mike Tomich (bass) and Brian Glassock (drums).",4.0121535e-07,2.4695708e-05,0.0008424493,0.99913245,3.4869865e-09,8.567019e-09
