,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Rostislav Ivanovich Yankovsky (Belarusian: Расціслаў  Іванавіч Янкоўскі, Russian: Ростислав Иванович Янковский; 5 February 1930 – 26 June 2016) was a Belarusian actor.",8.942416e-08,6.4178867e-09,3.6567158e-10,1.0580914e-06,0.9999988,3.194914e-09
1,"He was born in Odessa on 5 February 1930, studied in Leninabad and debuted in the Tajik theatre in 1951.",0.053340323,7.3816477e-06,0.0002585758,0.3371508,0.60924166,1.2347659e-06
2,"Since 1957, he worked in the Minsk Drama Theatre.",0.97656494,8.154545e-08,2.4190858e-09,0.023432478,2.4812225e-06,3.5407557e-10
3,Yankovsky was named a People's Artist of the USSR in 1978.,6.4073754e-07,1.7868552e-10,6.462933e-09,4.6044028e-07,0.9999989,2.2918853e-08
4,He is the older brother of the more famous Oleg Yankovsky.,0.0004949057,2.688475e-08,0.0001262216,1.329244e-06,0.9993773,1.9826794e-07
5,His son Igor Yankovsky is also an actor.,1.6879079e-06,3.178491e-11,6.614996e-08,9.881613e-08,0.9999981,4.4398777e-12
6,In 1994 he became the Chairman of the Minsk International Film Festival Listapad.,0.13696636,1.2119643e-06,2.7981198e-06,7.230057e-05,0.8217543,0.041203074
7,"He died in Minsk on 26 June 2016 in Minsk, Belarus, aged 86.",0.0005015872,4.6753888e-07,1.6435661e-06,1.870735e-08,0.99947983,1.6385433e-05
8,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
9,Filmography ==,0.99997985,3.8154094e-10,9.0419326e-07,1.224641e-10,4.517803e-06,1.4692185e-05
10,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
11,Honours and awards ==,6.2639725e-07,3.8374973e-11,3.7292084e-05,6.148993e-11,1.3277109e-13,0.9999621
12,BelarusOrder of Francisc Skorina (2000),3.4170607e-05,0.0012085967,1.0789911e-06,9.358573e-05,0.9986626,4.6234256e-08
13,Skorina Medal (1995),3.8506304e-08,2.8100171e-06,1.2201083e-05,1.6788952e-06,0.17703767,0.8229456
14,State Prize of the Republic of Belarus (1998),1.8499895e-07,2.2684192e-09,1.3183086e-08,1.2319902e-12,2.5051385e-08,0.99999976
15,Honorary Citizen of the Hero City of Minsk (2000),0.0004177766,3.2148466e-09,4.1202915e-05,1.1560825e-06,0.09379754,0.90574235
16,"Award ""For Spiritual Revival""  (2003)",9.379269e-12,1.7777463e-10,2.1475816e-07,3.2350653e-15,4.9765725e-12,0.99999976
17,"Award Theatre Forum ""Golden Knight""  (For outstanding contribution to the performing arts) (2005)Soviet UnionOrder of the Badge of Honour (1967)",8.91324e-05,1.3236813e-06,1.4579584e-06,0.0003959082,3.276367e-08,0.9995122
18,"Jubilee Medal ""In Commemoration of the 100th Anniversary since the Birth of Vladimir Il'ich",2.1494672e-05,4.7095767e-09,9.441948e-07,1.2540805e-05,0.004824451,0.99514055
19,"Lenin"" (1970)",0.11197658,2.694987e-06,0.01070216,0.79411924,0.070826374,0.012372965
20,Order of the Red Banner of Labour (1971),5.1518964e-07,5.6644285e-07,0.000984394,0.9848763,0.0140528,8.5408865e-05
21,Order of Friendship of Peoples (1991),2.3230122e-09,0.00016532438,0.001635646,8.442985e-07,0.20811728,0.7900809
22,Honoured Artist of the Byelorussian SSR (1963),2.5421208e-05,4.4313007e-09,5.7090415e-07,1.705761e-06,0.037402116,0.96257025
23,People's Artist of the Byelorussian SSR (1967),1.1219116e-05,5.3248804e-08,6.81287e-09,1.4399134e-05,0.99883014,0.0011441404
24,People's Artist of the USSR (1978)RussiaPushkin Medal (2007),1.9695119e-05,1.0099047e-09,0.00071058155,8.950119e-08,0.18823497,0.8110347
25,* International Academy of Theatre,2.1068487e-05,9.192831e-12,0.008698633,0.99128014,1.2379938e-07,1.601613e-10
26,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
27,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
28,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
29,External links ==,0.00023526642,1.3075892e-06,6.913511e-10,2.5650536e-07,3.6421334e-08,0.9997632
30,Rostislav Yankovsky at IMDb,0.125958,4.703633e-10,1.8197449e-07,8.748364e-05,0.87395436,1.9995883e-09
