,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Emigdio Ayala Báez (August 5, 1917 – February 24, 1993) was a Paraguayan musician.",0.00042407168,2.0688526e-06,0.0025244064,1.1481283e-05,0.06751714,0.92952085
1,"He was born in Escobar, a town of the Paraguarí Department, Paraguay.",0.44971684,8.904394e-07,9.948938e-07,0.0002104278,4.2623928e-05,0.5500282
2,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
3,Beginnings ==,0.6460976,0.0010053035,7.959393e-05,0.35281545,1.2336413e-06,8.9211113e-07
4,"He started his artistic career with the master Herminio Giménez, with who, around 1940, started his first artistic tour of presentation in Brazil.",0.8549968,3.1976237e-05,0.12013311,0.00018637873,2.2375847e-05,0.024629196
5,"In 1941 the famous group of Félix Pérez Cardozo recorded his composition “Mi dicha lejana”, a beautiful guarania that became very popular.",0.082615346,0.002660217,0.0391217,0.005160217,0.5728795,0.29756305
6,In 1947 he went on tour for Argentina with Herminio Giménez.,0.4470576,1.5721533e-06,0.5523264,0.0002679793,1.0703765e-06,0.0003453594
7,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
8,Career ==,1.0,4.755348e-13,2.1761231e-17,4.5407227e-19,9.245165e-14,7.685994e-12
9,"In 1948 he was invited by Eladio Martínez to be part of the delegation of artists that would go to the Olympic Games in London, England, with the sponsor of Sir Eugen Millington-Drake, to compensate the absence of Paraguayan athletes.",0.0020923996,5.1300372e-05,0.41255933,2.5977354e-06,0.07607692,0.50921744
10,"During this trip to Europe he wrote, with Martínez, the guarania “Oración a mi amada” (Pray to my beloved), one of the richest a most popular love songs in Paraguay.",0.05034861,0.0003044175,0.0032274218,0.90199727,0.0014610146,0.042661287
11,"The “Trio Olímpico” (Olympic Trio), name for which they were known with (Albino Quiñonez completed the group) performed with great success in several shows in the BBC of London, sung for the sport and cultural delegations from several other countries in Oxford University and for the Royal Family too.",3.745637e-06,6.359575e-05,0.055669345,0.6984034,0.23973264,0.006127217
12,They also traveled to other countries in Europe.,5.6802116e-07,0.99990773,6.999713e-05,4.305754e-08,2.1669977e-05,4.2338727e-10
13,"He lived for many decades in Buenos Aires, Argentina and returned to Paraguay in the late ‘80s.",0.27101928,0.22939692,0.4766324,0.022208385,0.00034525024,0.0003978011
14,He was founder member of APA (Association of Paraguayan Authors) and member for life of the SADAIC (Sociedad Argentina de Autores y Compositores de Música).,0.45856628,0.00021406445,0.00012627612,0.5399231,2.2517558e-07,0.0011700755
15,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
16,Last years ==,0.0001236163,1.1787934e-06,1.2615943e-09,0.9986324,0.0012429021,5.8234475e-09
17,"He died in his hometown Escobar, in Paraguarí Department, on February 24, 1993.",0.00060518866,7.372396e-08,9.35315e-08,4.004371e-06,0.00039395172,0.9989967
18,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
19,Work ==,0.0012812846,0.99424887,9.998225e-05,6.0127135e-05,0.004309634,1.4048975e-07
20,"Besides the ones that were already mentioned he composed: “A mi pueblito Escobar” (For my town Escobar), “Sol de América” (Sun of América, polka), “Lejana Flor” (Distant flower), “Dulce polquita” (Sweet little polka), “Nde tapere”, “Noche en el corazón” (Night in the heart) and “Palomita ven”.",0.8359086,7.2327704e-05,0.02119122,0.071755655,4.4475067e-07,0.07107171
21,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
22,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
23,Centro Cultural de la República El Cabildo,0.009564453,0.00020101319,0.0283106,0.60870665,0.00027062438,0.35294664
24,"Diccionario Biográfico ""FORJADORES DEL PARAGUAY"", Primera Edicción Enero de 2000.",0.23772562,0.0048643593,4.7434656e-05,0.74923414,0.0056415307,0.0024869074
25,Distribuidora Quevedo de Ediciones.,5.0421268e-11,5.2222017e-06,0.9880287,6.907135e-09,1.7683995e-05,0.011948457
26,"Buenos Aires, Argentina.",0.6607651,0.027153239,0.014636789,0.15123048,0.13936713,0.006847223
27,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
28,External links ==,0.00023526642,1.3075892e-06,6.913511e-10,2.5650536e-07,3.6421334e-08,0.9997632
29,músicaparaguaya.org.py,0.6734513,5.826758e-08,0.005167279,0.31513974,0.0016737744,0.004567816
30,vivaparaguay.com.py,0.8830696,6.266166e-05,1.2882393e-05,0.07304971,2.0521908e-05,0.043784644
