,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Marlo Hoogstraten (Dutch pronunciation: [ˈmɑrloː ˈɦoːxstraːtə(n)]), also known by his stage name MaRLo, is a Dutch-born Australian trance DJ.",2.8275615e-05,1.8492017e-07,5.0093087e-05,0.006433724,0.2967593,0.6967284
1,"In 2010, he was voted Australia's Number 2 Trance DJ and overall Number 11 in the Inthemix Top 50 DJ poll.",9.593007e-08,3.0409897e-08,8.683681e-09,3.7298505e-05,1.1045696e-07,0.99996245
2,"He started his career using hardware synthesizers (Roland JP-8000, Nord Lead, Korg Wavestation, Novation Supernova) and nowadays produces almost exclusively on his computer.",0.0005846754,3.717204e-05,0.0033248414,0.9959194,0.00013397662,3.8619605e-09
3,==,0.124877915,0.2134465,0.001371656,0.0017026935,0.65860116,7.9024545e-08
4,Biography ==,0.3559057,3.569422e-10,3.2671664e-11,9.202333e-11,5.1270752e-05,0.64404297
5,Hoogstraten is known as MaRLo in the music industry (with the mid-name capitalisation due to his repeated introduction as 'Mario' by radio DJs).,0.36585465,2.8516365e-06,0.00039519763,0.30845487,0.07307655,0.25221586
6,"Born in Amsterdam the Netherlands, he currently resides in Australia.",0.07083725,0.0051157703,0.005953895,3.5093744e-05,0.9179164,0.00014156826
7,"He has his own label, Reaching Altitude, with signed artists including Heatbeat and Mark Sixma.",0.2562527,3.2325485e-08,0.070892654,0.67285395,8.383257e-08,5.2380074e-07
8,"MaRLo is married to Jano, a trance singer who has collaborated with Armin van Buuren and Andrew Rayel.",2.1143948e-07,1.817229e-05,2.3946316e-06,0.00028906154,0.9595062,0.04018395
9,==,0.124877945,0.21344653,0.001371655,0.001702694,0.6586011,7.902461e-08
10,Discography ==,0.9999943,1.2030798e-08,8.3584145e-10,5.3618996e-06,2.8147706e-09,3.2553942e-07
11,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.0004411912,0.9977034,1.25094934e-11
12,Extended plays =,5.921119e-09,4.1722123e-10,1.3365619e-14,1.0,1.2161136e-14,2.6518666e-11
