,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Johnny Whitney (born June 28, 1981) is a singer, author and multi-instrumentalist from Seattle.",4.6063403e-07,1.0398793e-05,2.3255647e-07,0.9082988,0.091366775,0.00032341015
1,"He is probably most well known for his vocals and keyboarding alongside Jordan Blilie in the post-hardcore band, The Blood Brothers.",4.9503953e-08,0.0014693305,0.0020900713,0.99643904,1.4439967e-06,4.344161e-09
2,He is also the vocalist of Jaguar Love.,1.0092286e-07,2.837963e-09,0.0001410136,0.997324,0.0025347387,1.1112849e-07
3,"Johnny has also provided vocals for The Vogue, Glowbug, Soiled Doves, and Neon Blonde.",1.7492215e-07,5.371211e-07,4.6684084e-11,0.9999932,6.0632374e-06,1.8755206e-11
4,"Johnny has gone on to remix songs from Jaguar Love, as well as songs by other artists: ""Positive Tension"" by Bloc Party, Maps by",5.6706603e-14,7.05223e-07,3.1796257e-09,0.9999993,2.3563849e-09,6.7190676e-13
5,Yeah,0.0033092308,9.7923895e-08,1.36555645e-05,0.0013873988,0.9950295,0.00026013108
6,"Yeah Yeahs and a clash of ""Heartbeats"" by The Knife with The Notorious B.I.G.'s ""Juicy"", and is featured on Daryl Palumbo's Remix of Cage's song ""Shoot Frank"".",2.6015503e-08,0.012799337,5.316496e-07,0.98720014,3.2489125e-10,5.117015e-09
7,"Some of his remixes can be found on his ""DJ Johnny Whitney"" MySpace page.",6.339339e-11,1.1522295e-06,9.362067e-09,0.016807433,9.301902e-06,0.9831821
8,"In 2010, Johnny provided vocals for Felix Cartal's track ""Volcano"", featured on the album ""Popular Music"".",6.16302e-10,7.5372515e-07,2.2901049e-10,0.99999905,2.857009e-07,2.343575e-12
9,He runs a clothing company called Crystal City Clothing along with his wife Amy Carlsen.,2.1360763e-06,6.0656745e-05,0.101642124,5.219937e-06,0.8458219,0.052467886
10,"On the 21st July, 2010, Johnny released volume 1 of his acoustic mixtapes through Crystal City clothing:",1.2842909e-10,1.7247462e-08,3.2219983e-08,0.99996185,7.685438e-08,3.8050595e-05
11,I have been writing acoustic and piano songs for the entirety of my times in both the Blood Brothers and Jaguar Love.,8.11163e-11,9.582777e-10,7.259496e-07,0.9999989,3.853515e-07,5.5197437e-14
12,"Some of these songs have gone on to be BB’s/JL songs (Denver Max, Bats over the Pacific Ocean) but most of them I’ve kept to myself until now.",7.8437274e-08,0.033055194,4.0811454e-10,0.9669447,2.609892e-09,7.759117e-09
13,Unlike a lot of the stuff I’ve been doing for the past year or so all of these songs are very heavily anchored in narrative and lyrical content [1],6.943005e-07,0.7748328,0.00020726227,0.005317826,0.1402724,0.079368964
14,"On October 1, 2010 Johnny released the short story ""The Mermaid and the Actor"" through www.crystalcityclothing.com",1.6681734e-09,0.00045604378,3.1597053e-10,0.000103564686,1.2089349e-06,0.9994392
15,In 2011 and 2014 Whitney collaborated with Belgium electro-pop group Arsenal (band) on their albums Lokemo and Furu.,0.9976388,2.4807554e-07,0.00046542392,0.0018953119,3.8115886e-08,2.7546326e-07
16,He joined them on several live gigs in Belgium.,0.0002330977,0.18675569,0.00086011656,0.8121511,1.4744674e-10,6.7895606e-11
17,They headlined the Rock Werchter festival.,3.381495e-05,0.015017671,2.408146e-06,0.98480415,0.00014193043,2.6542707e-10
18,"As of 2020, Whitney is inactive in music, and now works as a UI Developer at Netflix.",0.99310356,0.00013375258,0.00032189133,0.006384975,8.0490565e-09,5.5706674e-05
19,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
20,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
21,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
22,External links ==,0.00023526642,1.3075892e-06,6.913511e-10,2.5650536e-07,3.6421334e-08,0.9997632
23,Johnny Whitney on Tumblr,7.16981e-11,0.9999789,2.7313635e-07,7.217862e-11,2.0497089e-06,1.8870085e-05
24,DJ Johnny Whitney MySpace page,1.1412903e-06,2.2318212e-11,1.959377e-10,9.0597155e-08,1.1540027e-06,0.9999976
25,Johnny Whitney Acoustic Mixtape MySpace page,1.8122553e-05,1.9065023e-09,1.1784896e-08,0.0005798346,1.0386507e-06,0.999401
