,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,Reena Esmail (born 11 February 1983) is an Indian-American music composer of Indian and Western classical music.,0.051989775,1.3872289e-09,0.0024845975,0.0021097036,0.0018103943,0.9416055
1,"Esmail has been commissioned to compose pieces for ensembles including Amherst College Choir and Orchestra, Santa Fe Pro Musica, Conspirare, Los Angeles Master Chorale,  Kronos Quartet, Imani Winds, Richmond Symphony, Town Music Seattle, Albany Symphony, Chicago Sinfonietta,  River Oaks Chamber Orchestra, San Francisco Girls Chorus, Juilliard415, and Yale Institute of Sacred Music.",1.0505891e-05,2.6846183e-07,0.9188785,0.08082464,0.00025109638,3.500371e-05
2,Esmail attended Los Angeles County High School for the Arts and earned her Bachelor of Music degree in composition from The Juilliard School and her Master’s and Doctorate degrees from Yale School of Music.,5.7918232e-08,4.0778999e-13,0.9999987,1.4287811e-11,3.3619503e-11,1.3259823e-06
3,"Her doctoral thesis, entitled ""Finding Common Ground: Uniting Practices in Hindustani and Western Art Musicians"", explores the methods and challenges of the collaborative process between Hindustani musicians and Western Composers.",1.949714e-06,0.90748173,0.05221979,0.040281795,1.4598834e-05,5.637694e-08
4,Esmail is the composer-in-residence at the Los Angeles Master Chorale and Seattle Symphony.,1.257692e-05,1.1087643e-11,0.9998449,1.2960702e-06,2.306566e-05,0.00011802135
5,"She is an Artistic Director of Shastra, a non-profit organization that promotes cross-cultural music collaboration between the music tradition of India and the West.",0.2559295,0.00019151508,0.0951284,0.004580041,8.658413e-05,0.644084
6,"She lives in Los Angeles, California.",4.19927e-05,7.162479e-06,0.99298143,2.7759048e-09,0.0008452758,0.006124142
7,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
8,Honors and awards ==,5.5284925e-08,3.0924344e-10,2.6416172e-05,2.063087e-11,2.4721346e-13,0.99997354
9,United States Artist Fellow in Music 2019,0.032332134,1.6870881e-05,0.050262325,0.0011349899,0.26972204,0.6465316
10,S&R Foundation Washington Award Grand Prize 2019,5.064679e-06,0.002262009,0.7820304,0.08039597,0.042223558,0.09308296
11,Kennedy Center for the Performing Arts Citizen Artist Fellow 2017-2018,0.75221795,8.4052284e-05,0.09477682,0.0026682978,0.044219375,0.106033586
12,"Two ASCAP Morton Gould Young Composer Awards (2002, 2007)",1.3329532e-09,1.787178e-10,2.728362e-06,7.193182e-07,1.8962836e-09,0.99999654
13,Walter Hinrichsen Award from the American Academy of Arts and Letters 2012,4.2899315e-09,0.0031075114,0.0016279394,1.5958324e-07,1.6219003e-05,0.99524814
14,INK Fellow 2011,5.767207e-06,0.00092676724,0.058832753,0.021797974,0.7548277,0.16360909
15,Winner in the MTAC-WLA Chamber Music Competition for piano performance,0.00022617693,1.7208667e-06,1.4747489e-07,0.0047891065,0.97820514,0.016777648
16,Fulbright-Nehru Student Research Scholar 2011-2012,1.7965604e-08,5.5405235e-06,6.964258e-05,0.034092814,2.4581504e-07,0.96583176
17,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
18,Works ==,0.0010818349,3.7043478e-07,0.99861205,0.00019308338,0.00011262549,4.993878e-08
19,"Esmail composes for orchestra, solo instrument, chamber ensemble, and voice.",0.00065709295,5.3530613e-10,0.77253556,0.22508806,0.0017185982,6.9639435e-07
20,"Works include Barso Re (2010) for Yale Sur et Veritaal, Yale's Hindi a cappella organization.",1.5829041e-10,2.1886847e-06,5.9417953e-06,0.9999919,1.956887e-09,2.5747238e-09
21,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
22,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
