,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,gnac is a pseudonym used by songwriter and music producer Mark Tranmer.,0.0003036436,9.3019315e-07,1.1656671e-06,0.9996941,1.3343839e-07,3.8149716e-11
1,"The name is derived from a short story by Italo Calvino in Marcovaldo titled Luna e GNAC (or ""moon and gnac"").",0.02573442,0.034769874,0.031955764,0.893544,0.006853885,0.0071420344
2,"Tranmer's music has been described as ""imaginary film soundtracks"" with comparisons made to Michael Nyman, Ennio Morricone, and Michel Legrand.",0.00057090865,0.08188204,4.8148326e-05,0.91735053,0.00014671189,1.6872607e-06
3,Vini Reilly has been identified as an influence.,8.066123e-07,0.9604134,1.1498089e-05,0.020861387,0.00020145345,0.018511476
4,"After releasing several singles between 1998 and early 1999, his debut album, Friend Sleeping, was released in July 1999 on the Vespertine label.",0.9978339,6.895904e-07,4.0588857e-06,0.002147844,1.3436025e-05,2.994819e-08
5,For his second studio album he moved to Alan McGee's Poptones label.,0.99999905,1.6344394e-07,3.2757256e-08,7.899432e-07,2.7827166e-10,1.4215022e-11
6,"Tranmer also recorded with Roger Quigley under the name The Montgolfier Brothers, releasing two albums.",0.67438275,0.002648922,1.7684015e-05,0.20043363,0.122516975,9.614315e-09
7,"Tranmer has also released an album under his own name, and has recorded with Ian Masters (of Pale Saints/Spoonfed Hybrid) under the name Wingdisk.",1.1976189e-06,9.212126e-09,0.0008294541,0.9976295,0.0015396882,2.2849075e-12
8,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
9,Discography ==,0.9999943,1.2030889e-08,8.3585106e-10,5.36193e-06,2.8148082e-09,3.2554374e-07
10,===,0.0018068915,2.1080356e-05,2.749861e-05,0.00044118572,0.9977034,1.2509472e-11
11,Gnac =,0.006399253,0.00057919463,1.234862e-07,0.9930213,1.209092e-07,1.891882e-11
12,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
13,====,0.0008281033,4.9745104e-05,1.6403084e-05,9.948394e-06,0.9990958,1.3139814e-10
14,Albums ==,0.0011363054,1.8010985e-06,0.00016471541,4.318485e-06,4.922249e-07,0.99869233
15,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
16,"Friend Sleeping (1999), Vespertine",0.003578365,9.785728e-08,0.00012122631,0.9637964,0.032492023,1.1919326e-05
17,"Biscuit Barrel Fashion (2001), Poptones",6.7330404e-07,0.0032919429,2.4667723e-11,6.376566e-06,0.2263491,0.7703519
18,"Twelve Sidelong Glances (2006), LTM/Boutique NL",0.0020018609,0.9847531,0.0100148395,7.727292e-05,0.0019150062,0.0012380198
19,"The Arrival of the Fog (2007), LTM/Boutique NL",0.0526647,0.13152276,0.3748828,0.0038627577,0.14678222,0.2902848
20,"The Red Pages (2010), Vertical Features",0.00048398177,0.99004585,1.2782968e-05,0.009456629,6.8548314e-07,2.4557695e-10
21,====,0.0008281033,4.9745104e-05,1.6403084e-05,9.948394e-06,0.9990958,1.3139814e-10
22,Compilations =,2.2809419e-09,0.020541476,7.0353644e-07,0.97944367,5.565561e-10,1.4125909e-05
23,=,0.0052375025,0.9944845,1.1614969e-05,0.00024722813,1.9252246e-05,9.708636e-09
24,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
25,"Sevens (2000), Rocket Girl",0.849086,3.1676623e-07,5.617764e-07,0.14434077,0.0065719737,3.8397278e-07
26,"Soviet Bureau (2004), Russia-only release via Soyuz",0.04180604,4.030094e-06,3.8059088e-06,0.09224826,0.00023630231,0.86570156
27,====,0.0008281033,4.9745104e-05,1.6403084e-05,9.948394e-06,0.9990958,1.3139814e-10
28,"Singles, EPs =",0.00011013967,0.0021417413,0.0040780962,0.9904951,0.002910742,0.00026422268
29,===,0.0018068915,2.1080356e-05,2.749861e-05,0.00044118572,0.9977034,1.2509472e-11
30,"In Mauve EP (1998), Amberly",0.38502428,2.6008785e-05,7.3963434e-07,0.001404579,8.573619e-05,0.6134587
31,"""The Moustache"" (1998), Earworm",0.9715955,0.023579536,0.002636353,0.0004924367,0.0016956233,4.6816982e-07
32,"""A Tangle With..."" (1998), Kooky",0.09500574,0.66017836,0.013771038,5.9631897e-05,0.15890102,0.072084166
33,"""Our Distance"" (1999), Darla",1.470487e-08,5.5976346e-07,4.3591972e-05,1.1174655e-08,0.99645716,0.0034986776
34,"""Hennebert Sleeve"" (1999), Liquefaction",0.101107486,7.4283103e-06,0.00016316914,0.00025286694,0.8984688,1.9112179e-07
35,"""18th Century Quiz Show"" (1999), Acetone",8.7239283e-07,0.9999956,5.0995385e-07,3.1614842e-09,3.0867866e-06,9.886367e-10
36,"Split single with Smooth Operator (2001), Octane Gramaphone",2.0013495e-07,0.001852123,1.4491936e-06,2.873729e-05,0.99795985,0.00015757696
37,===,0.0018068915,2.1080356e-05,2.749861e-05,0.00044118572,0.9977034,1.2509472e-11
38,Mark Tranmer =,0.0015151427,4.7835774e-06,1.7459528e-05,0.9795782,0.018884415,1.3633902e-09
39,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
40,"Scoop of Ice-cream Moon (2004), Kooky",0.5758646,0.093387105,1.3319479e-05,0.2622219,0.0020030225,0.066510044
41,=== with The Montgolfier Brothers ===,0.00018053425,0.00038288673,1.2781531e-10,0.9969042,0.0025324144,3.8055083e-11
42,====,0.0008281033,4.9745104e-05,1.6403084e-05,9.948394e-06,0.9990958,1.3139814e-10
43,Albums ==,0.0011363054,1.8010985e-06,0.00016471541,4.318485e-06,4.922249e-07,0.99869233
44,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
45,"Seventeen Stars (1999), Vespertine",0.012525153,2.6842685e-07,0.037248813,0.68262684,0.26756755,3.135192e-05
46,"The World Is Flat (2002), Poptones",0.20733884,6.689458e-05,0.012994182,0.6025628,0.17674214,0.00029526142
47,"All My Bad Thoughts (2005), Poptones",1.6874943e-05,2.8151456e-07,1.7310625e-05,0.8773399,0.12254485,8.073203e-05
48,====,0.0008281033,4.9745104e-05,1.6403084e-05,9.948394e-06,0.9990958,1.3139814e-10
49,Singles =,0.0003251453,0.15757585,0.00061795773,0.2359401,0.6034161,0.0021248753
50,===,0.0018068915,2.1080356e-05,2.749861e-05,0.00044118572,0.9977034,1.2509472e-11
51,"""Pro Celebrity Standing Around"" (2001), Poptones",0.061999373,0.0036458585,1.2283468e-08,0.03228502,0.00012568336,0.90194404
52,=== with Wingdisk ===,5.341244e-09,0.24093163,9.862592e-06,0.5046795,0.0008240111,0.253555
53,"Time Is Running Out EP (2003), Isonauta",0.57572544,4.182254e-08,0.00025743525,0.4231126,0.0007216199,0.00018292414
54,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
55,References ==,2.5076604e-05,0.01809868,8.964944e-05,0.061950345,4.4582453e-09,0.91983616
56,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
57,External links ==,0.00023526598,1.3075917e-06,6.913538e-10,2.565051e-07,3.6421543e-08,0.9997632
58,gnac/Mark Tranmer on MySpace,0.28487357,0.5955317,0.0016239323,0.051866524,0.00017033986,0.06593399
59,gnac biography from LTM,0.0047395397,0.0020944502,2.003555e-07,0.9931641,1.6790093e-06,5.4871393e-08
60,gnac at AllMusic,0.00035196738,0.0058865924,1.0709519e-08,0.9937615,1.5565327e-08,1.6281719e-10
