,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Irene Cara Escalera (born March 18, 1959) known professionally as Irene Cara, is an American singer, songwriter, dancer, and actress.",0.0005248951,9.599374e-06,4.420188e-06,0.00027327053,0.00040367708,0.9987841
1,"Cara sang and co-wrote the song ""Flashdance...",0.0005902654,1.6116923e-08,2.0859166e-07,0.9965456,6.272815e-11,0.0028638009
2,"What a Feeling"" (from the film Flashdance), for which she won an Academy Award for Best Original Song and a Grammy Award for Best Female Pop Vocal Performance in 1984.",1.3396509e-06,2.9750676e-05,0.014032429,3.2514828e-07,5.435807e-09,0.98593616
3,"Cara is also known for playing the role of Coco Hernandez in the 1980 film Fame, and for recording the film's title song ""Fame"".",0.0065116673,0.0011701232,0.014113149,0.9781068,1.4923362e-12,9.82184e-05
4,"Prior to her success with Fame, Cara portrayed the title character Sparkle Williams in the original 1976 musical drama film Sparkle.",0.109090574,0.004700932,4.8242106e-05,0.4581467,2.8171163e-09,0.42801362
5,==,0.12487878,0.21344116,0.0013716018,0.0017026735,0.6586057,7.902412e-08
6,Early life ==,0.0019447373,0.14565122,0.022118488,4.7269373e-06,0.8208627,0.009418066
7,"Cara was born in The Bronx, New York City, the youngest of five children.",0.00019485787,0.00045601354,1.5985972e-05,5.4094976e-06,0.60750747,0.39182022
8,"Her father, Gaspar Escalera, a factory worker and retired saxophonist, was Puerto Rican, and her mother, Louise, a movie theater usher, was Cuban-American.",0.043127853,4.333866e-05,0.3303246,2.34867e-05,0.6264739,6.7607825e-06
9,Cara has two sisters and two brothers.,1.9325766e-05,0.01420499,2.6152327e-05,3.5436824e-06,0.0010576225,0.98468834
10,"At the age of three, Irene Cara was one of five finalists for the ""Little Miss America"" pageant.",2.8844347e-08,0.0002851771,1.5573474e-09,0.0003952833,0.00023533993,0.9990841
11,"She began to play the piano by ear, then studied music, acting, and dance seriously, first having dance lessons, aged five.",4.8620743e-05,8.4971833e-07,0.9999486,1.8950368e-06,3.2151227e-08,2.7029818e-09
12,"Her performing career started on Spanish-language television, professionally singing and dancing.",1.0,2.2708688e-10,1.4470052e-10,1.734441e-09,6.9862168e-15,1.0386395e-09
13,She made early TV appearances on The Original Amateur Hour (singing in Spanish) and Johnny Carson's The Tonight Show.,0.98285276,0.007912484,6.724705e-06,0.00922799,6.7745164e-11,9.802428e-09
14,"In 1971–1972, she was a regular on PBS's educational program The Electric Company, as a member of the show's band, The Short Circus.",0.024789132,0.0012408294,6.467561e-05,0.97389966,3.218905e-07,5.3012723e-06
