,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Lester Raymond Brown (March 14, 1912 – January 4, 2001) was an American jazz musician who led the big band Les Brown and His Band of Renown for nearly seven decades from 1938 to 2000.",9.257123e-05,0.0028241908,0.00025375027,0.17043452,0.82366604,0.002728918
1,==,0.12487878,0.21344116,0.0013716018,0.0017026735,0.6586057,7.902412e-08
2,Biography ==,0.3559064,3.5694386e-10,3.2671945e-11,9.202324e-11,5.1270898e-05,0.6440423
3,"Brown was born in Reinerton, Pennsylvania.",7.427868e-07,8.0293226e-08,1.8242666e-08,1.7278127e-07,0.9999229,7.6108496e-05
4,"He enrolled in the Conway Military Band School (later part of Ithaca College) in 1926, studying with famous bandleader Patrick Conway for three years before receiving a music scholarship to the New York Military Academy, where he graduated in 1932.",0.011432249,0.007902788,0.96865505,0.012004804,2.6503874e-06,2.420754e-06
5,Brown attended college at Duke University from 1932 to 1936.,0.005499886,0.013209367,0.94441813,0.00020059159,0.030025976,0.0066460464
6,"There he led the group Les Brown and His Blue Devils, who performed regularly on Duke's campus and up and down the east coast.",1.2754805e-07,0.31602162,0.0031927477,0.6807779,7.585472e-06,1.1342088e-07
7,Brown took the band on an extensive summer tour in 1936.,0.9226094,0.012240423,1.9098894e-05,0.017073788,0.04805392,3.3915805e-06
8,"At the end of the tour, while some of the band members returned to Duke to continue their education, others stayed on with Brown and continued to tour, becoming in 1938 the Band of Renown.",0.38368005,0.09471983,0.15821224,0.36338386,4.0477657e-06,4.728453e-09
9,"The band's original drummer, Don Kramer, became the acting manager and helped define their future.",0.9999994,4.0171136e-07,6.68622e-11,2.6706792e-07,7.823345e-13,1.2011232e-16
10,"In 1942, Brown and his band concluded work on an RKO picture, Sweet and Hot; played at the Palladium Ballroom, Hollywood.",0.102447845,0.0006681278,1.2156812e-12,0.89681506,1.8994408e-08,6.896484e-05
11,"A few years later, in 1945, this band brought Doris Day into prominence with their recording of ""Sentimental Journey"".",0.97841746,0.011477279,6.173167e-05,0.0065042344,0.003512973,2.6335452e-05
12,The song's release coincided with the end of World War II in Europe and became an unofficial homecoming theme for many veterans.,0.03648699,0.05947588,0.002046669,0.118854314,4.595741e-05,0.78309023
13,"The band had nine other number-one hit songs, including ""I've Got My Love to Keep Me Warm"".",0.11461974,7.992096e-05,5.7714642e-05,0.61399436,0.2694837,0.0017645728
14,"In 1952–53, Brown was the orchestra leader on Day's radio program, The Doris Day Show, on CBS.",0.007281499,0.00055337517,0.00090381893,0.37284338,0.6158543,0.0025636894
15,"Les Brown and the Band of Renown performed with Bob Hope on radio, stage and television for almost fifty years.",0.00048670213,0.00097190234,0.00012297808,0.99841845,7.050038e-09,5.2245266e-08
16,"They did 18 USO Tours for American troops around the world, and entertained over three million people.",6.2694653e-06,1.0784764e-05,0.000117609496,0.8065912,2.9652034e-07,0.19327377
17,"Before the Super Bowls were televised, the Bob Hope Christmas Specials were the highest-rated programs in television history.",1.4182673e-07,2.0656205e-05,1.0569996e-09,7.73686e-05,8.120696e-05,0.99982065
18,"Tony Bennett was ""discovered"" by Bob Hope and did his first public performance with Brown and the Band.",6.219457e-07,0.8931941,2.3973956e-07,0.10680508,1.3682726e-11,2.3818549e-08
19,The first film that Brown and the band appeared in was Seven Days' Leave (1942) starring Victor Mature and Lucille Ball.,0.99999917,2.4228774e-07,3.5346681e-09,5.671978e-07,1.4416025e-09,5.9670935e-11
20,"Rock-A-Billy Baby, a low-budget 1957 film, was the Band of Renown's second, and in 1963 they appeared in the Jerry Lewis' comedy The Nutty Professor playing their theme song ""Leapfrog"".",0.23342508,0.2497088,2.6207242e-06,0.51686347,5.2818496e-08,5.579372e-12
21,Brown and the Band were also the house band for The Steve Allen Show (1959–1961) and the Dean Martin Show (1965–1972).,0.009112075,0.0009155711,0.0011765369,0.988567,0.0002043993,2.448182e-05
22,"Brown and the band performed with virtually every major performer of their time, including Frank Sinatra, Ella Fitzgerald and Nat King Cole.",0.0006765342,0.00070547685,7.188099e-07,0.9986173,8.059592e-09,9.540632e-10
23,"The annual Les Brown Big Band Festival, started March 2006 in Les' hometown, features area big bands preserving the songs of the big band era.",1.432622e-06,0.00014352024,1.2623844e-06,0.99977106,7.91862e-05,3.566716e-06
24,"At the 2012 festival celebrating the 100th birthday anniversary, the town of Reinerton renamed the street near Les' birthplace to Les Brown Lane.",0.013079954,1.0470511e-07,9.654298e-06,5.900811e-06,0.0011163099,0.98578805
25,"In 2013 his hometown of Reinerton, PA adopted as the town's official slogan: Reinerton: The Town of Renown in honor of Les and his band.",0.026363311,2.3270031e-06,0.8989641,0.074149005,9.471474e-05,0.0004264772
26,"Les Brown Sr. died of lung cancer in 2001, and was interred in the Westwood Village Memorial Park Cemetery in Los Angeles, California.",1.23064265e-05,0.045315456,0.16217029,0.003065906,0.7687345,0.020701518
27,"He was survived by his wife Evelyn, son Les Jr., and daughter Denise.",8.702977e-09,0.014651843,0.018683137,0.0010239399,0.7446708,0.22097033
28,He was 88 years old at the time of his death.,8.254618e-06,6.6946615e-10,0.0016370617,2.8409634e-06,0.99835134,4.6497428e-07
29,"His grandson, Jeff ""Swampy"" Marsh, co-created the show Phineas and Ferb.",0.0007352262,1.3205647e-06,5.495088e-05,0.00013262202,0.7857311,0.21334478
30,Brown was inducted into the North Carolina Music Hall of Fame in 2010.,2.6248907e-07,0.0012354166,3.4235498e-08,0.99858546,3.989854e-07,0.00017844881
31,Les Brown (bandleader) was among hundreds of artists whose material was reportedly destroyed in the 2008 Universal fire.,0.011176363,0.8040335,0.17999193,0.00053187145,0.0020871623,0.0021791095
32,===,0.0018068925,2.1080356e-05,2.7498634e-05,0.00044118572,0.9977034,1.2509472e-11
33,Les Brown Jr.,2.6087407e-11,4.3252374e-08,3.0390655e-05,0.99846137,0.001508106,1.4232828e-07
34,===,0.0018068925,2.1080356e-05,2.7498634e-05,0.00044118572,0.9977034,1.2509472e-11
35,"In 2001, Les Brown Jr., born 1940, became the full-time leader of the Band of Renown.",0.0061363736,0.002039512,0.10049683,0.8885471,1.4359675e-07,0.0027800747
36,"It continues to perform throughout the world and have a regular big band show in Branson, Missouri.",3.5720884e-08,5.526903e-07,1.05678225e-07,0.9999993,9.577964e-12,4.5474098e-12
37,Brown Jr. also hosts a national radio show on the Music of Your Life network.,0.00022374398,3.147864e-05,0.7237476,0.03978418,0.046023395,0.19018959
38,"Brown Jr. was a television actor in the 1960s (Gunsmoke, General Hospital, The Baileys of Balboa, Gilligan's Island), a rock musician and producer who worked with Carlos Santana, and a concert promoter for many country music artists including Merle Haggard and Loretta Lynn.",1.1795258e-05,8.57511e-05,2.0624461e-06,0.14208326,0.79760385,0.060213342
39,"In 2004, Brown Jr. received the ""Ambassador of Patriotism"" award from the POW Network.",5.129882e-10,3.0254446e-10,1.5202318e-08,5.9014637e-06,3.1870392e-10,0.99999404
40,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
41,Discography ==,0.9999943,1.2030889e-08,8.3585106e-10,5.36193e-06,2.8148082e-09,3.2554374e-07
42,Connee Boswell I Don't Know (1950),4.5346212e-08,5.171544e-08,2.8346076e-06,0.0008698192,0.9991252,2.0706614e-06
43,Connee Boswell Martha (1950),8.005227e-09,1.8094047e-09,2.4991793e-11,4.9455787e-07,0.9999982,1.3483279e-06
44,Over the Rainbow (1951),0.6432714,0.000809348,8.923628e-06,0.025286805,0.32177314,0.008850491
45,"Palladium Concert 1953 (Group 7, 2005)",0.001770567,8.855967e-07,2.384347e-09,0.997241,0.0007723794,0.00021520138
46,Live at the Hollywood Palladium (1954),0.026195,0.00055335474,1.8642443e-11,0.0005082573,2.9416317e-06,0.9727404
47,"Dancer's Choice (Capitol, 1956)",0.005900506,0.98544335,1.4708195e-07,4.3213015e-05,0.00053207565,0.008080822
48,"Les Brown & His Orchestra, Vol. 2 (Hindsight, 1949)",2.8869747e-06,0.0004722816,5.8358244e-05,0.81681633,0.18264972,4.7517275e-07
49,"Radio Days Live (early radio recordings, 2001)",0.0004069493,0.00057190855,0.99819094,0.0002052613,0.00030110832,0.00032385148
50,"Les Brown & His Band of Renown (Coral, 1957)",0.0025658268,0.0003109992,1.1500877e-05,0.99707425,3.7407044e-05,1.6502665e-10
51,"Swing Song Book (Coral, 1957)",6.659306e-05,0.000178505,2.4483828e-05,0.16555281,0.8334484,0.0007292508
52,"Concert Modern (Capitol, 1958)",0.0007287172,9.978282e-05,6.2342906e-08,0.97321814,0.025953114,1.5382678e-07
53,Live at Elitch Gardens 1959 (1959),0.55886537,0.00033379314,0.03960918,0.015226752,0.38194308,0.0040218546
54,"The Les Brown Story: His Greatest Hits in Today's Sound (Capitol, 1959)",0.003927945,0.19910488,0.0002979116,0.7966179,4.9490212e-05,1.931795e-06
