,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Teresa Clotilde del Riego, later Teresa Leadbitter (7 April 1876 – 23 January 1968) was an English violinist, pianist, singer and composer of Spanish ancestry.",0.00051254604,1.6001032e-07,2.4950214e-07,9.903667e-05,0.99938786,1.4390257e-07
1,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
2,Biography ==,0.35590583,3.5694214e-10,3.2671657e-11,9.202332e-11,5.127074e-05,0.64404285
3,"Teresa Clotilde del Riego was born in London, England.",0.020653069,2.4657127e-05,0.000106326916,2.2243656e-05,0.97918314,1.065759e-05
4,She studied music at the Convent of the Sacred Heart and the West Central College of Music in London with Sir Paolo Tosti and Marie Withrow.,2.1197006e-09,7.802828e-07,0.99999774,1.4414707e-06,5.13053e-09,4.9786134e-12
5,"Del Riego was heavily involved in World War I charity concerts, and her husband F. Graham Leadbitter died in the war.",5.0113133e-08,1.2638959e-09,7.550148e-10,8.56605e-05,0.9999143,5.6691576e-08
6,"Her principal residence in later life was at 'Sycamore', Mundesley Road, Overstrand in Norfolk.",0.020281661,0.009905418,0.001101794,7.17246e-05,0.64354134,0.32509798
7,"She is buried in the cemetery there; nearby are the graves of her sister Agnes, the first woman scoutmaster and founder of the Women's Territorial Signalling Corps and her brother, John Anthony del Riego (stage name Philip Desborough).",1.6062131e-07,0.0020989776,0.00061851554,7.759275e-08,0.0002323272,0.9970499
8,Teresa del Riego died in London at the age of 91.,0.001112394,1.7653683e-05,9.261074e-06,2.7701927e-09,0.9988607,3.0164193e-09
9,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
10,Works ==,0.0010818349,3.7043478e-07,0.99861205,0.00019308338,0.00011262549,4.993878e-08
11,"Del Riego wrote chamber, orchestral, and piano compositions but is best known for ballads and sacred pieces which remained popular through the 20th century.",0.0014171602,0.0007602292,0.0020675198,0.99568486,5.973268e-05,1.0509503e-05
12,Selected works include:,2.4444793e-07,2.210289e-05,1.7504672e-06,0.9999759,5.3918252e-11,5.5191812e-08
13,Homing (1917),0.16032867,0.024441589,0.79872125,6.9917085e-05,0.0023049668,0.014133639
14,O Dry Those Tears (1901),5.1016485e-08,9.069364e-06,5.419763e-05,0.75777495,0.24148658,0.00067518675
15,Slave Song (1899),4.930979e-06,0.037861425,3.9949788e-05,0.6969049,0.26510847,8.037267e-05
16,"Lead Kindly Light (1909)Del Riego's works have been recorded and released under the Hyperion, EMI, Romophone, Pearl and RCA labels, including:",0.00082833343,9.209048e-05,0.044646636,0.005245016,0.9491477,4.0292936e-05
17,"A Star Was His Candle Lawrence Tibbett, Baritone(January 1, 1997) Delos",0.011132122,9.560842e-09,0.06151469,0.0027095103,0.79044336,0.13420026
18,"The Golden Age of Brass, Vol.2 Mark Lawrence, American Serenade Band (February 8, 1995) Summit, ASIN: B0000038IT",0.0009445618,0.0001025646,1.6018398e-10,0.79069924,0.20825301,6.7490004e-07
19,"Dame Eva Turner - The Collected Recordings La Scala Theatre Orchestra (April 25, 2000) Pearl, ASIN:",0.007822674,3.2407246e-05,1.073376e-05,0.99213386,2.0462963e-07,6.140851e-08
20,B00004C8TK,1.6012561e-06,0.99141824,7.83905e-06,2.2545792e-05,0.0025671483,0.005982642
21,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
22,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
23,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
24,External links ==,0.00023526642,1.3075892e-06,6.913511e-10,2.5650536e-07,3.6421334e-08,0.9997632
25,List of songs,3.0011786e-06,0.063795134,0.003126659,0.9244702,0.0013520163,0.007253018
26,"Sheet Music for Homing, Chappell & Co., Ltd., 1917.",0.003085509,0.19725387,0.001232608,0.02828447,0.7635616,0.0065819165
27,"Sheet Music for ""O Dry Those Tears"", Chappell & Co., Ltd., 1901.",1.6174795e-07,6.83709e-05,4.6169287e-05,0.8492391,0.15055865,8.752246e-05
