,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Thomas Kronenes (born 16 September 1975), best known by the stage name Pest (Norwegian for ""pestilence"" or ""plague"") , is a Norwegian black metal musician, mainly known for his work in the band Gorgoroth.",9.5368435e-11,5.8109937e-11,7.5122346e-13,8.7962826e-07,0.99999917,3.0669403e-16
1,"While a part of Gorgoroth he performed vocals, and also played guitar in the group for a very short time in 1996.",1.3711565e-07,1.04612194e-10,2.810518e-07,0.9999995,5.419048e-11,1.0225435e-14
2,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
3,Biography ==,0.3559052,3.5694317e-10,3.2671758e-11,9.202376e-11,5.1270752e-05,0.64404356
4,"Pest was one of the founding members of the Norwegian symphonic black metal band Obtained Enslavement, which was formed in Stord, Norway, in 1989.",0.00027134054,0.34615076,0.0025344973,0.0005212293,0.6505222,2.5589896e-08
5,"Obtained Enslavement released two demos in 1992 and 1993 before their first full-length album, Centuries of Sorrow, was released in 1994.",0.0150447,0.119035274,0.839702,0.026211927,5.884696e-06,1.5629195e-07
6,"In 1995, Pest was approached by Infernus of Gorgoroth with an offer to join the band as their new vocalist, after the previous vocalist Hat had decided to leave the band.",0.73727626,0.035623178,0.0018219738,0.22201365,0.0032649823,2.4890968e-12
7,"Pest performed his first concert with Gorgoroth in December 1995, supporting Cradle of Filth at the London Astoria, and provided the vocals for the song ""Possessed (by Satan)"" on the band's second album, Antichrist, released in 1996.",0.00016231337,0.0013672897,2.2173634e-08,0.99846494,5.452184e-06,7.6730067e-13
8,"Gorgoroth went on a European tour with Satyricon and Dissection in April 1996, followed by one-off gigs in Bergen, Norway and in Bischofswerda, Germany.",6.228573e-05,0.6232484,0.00014371335,0.37434328,0.0021631003,3.932866e-05
9,"Pest provided all the vocals on Gorgoroth's third full-length album, Under the Sign of Hell, which was recorded in spring 1996 and released in 1997.",0.0026605085,3.6411059e-09,1.6835265e-09,0.99733174,7.728645e-06,3.2615553e-14
10,"Obtained Enslavement, with Pest still on vocals, released their second full-length album, Witchcraft, the same year.",0.055695135,0.01203691,0.8983064,0.03311458,0.0008469254,4.929109e-11
