,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Robert David Grusin (born June 26, 1934) is an American composer, arranger, producer, and pianist.",0.0015040362,5.0048508e-05,2.3478666e-08,0.36979932,0.59786654,0.030780066
1,"He has composed many scores for feature films and television, and has won numerous awards for his soundtrack and record work, including an Academy Award and ten Grammy Awards.",0.7085561,0.00074612565,0.28780517,0.0011492803,5.823626e-11,0.0017434084
2,He is the co-founder of GRP Records.,0.9710352,3.5131547e-09,6.7249246e-05,0.017225893,0.0018523987,0.009819138
3,==,0.124877945,0.21344653,0.001371655,0.001702694,0.6586011,7.902461e-08
4,Early life ==,0.0019447302,0.14564976,0.022118486,4.7269286e-06,0.8208643,0.009417957
5,"Grusin was born in Littleton, Colorado to Henri and Rosabelle (née de Poyster) Grusin.",1.4595828e-08,8.649703e-09,3.038865e-08,2.3689685e-05,0.9252404,0.07473589
6,"His mother was a pianist and his father was a violinist from Riga, Latvia.",3.18081e-07,3.623604e-12,1.4496387e-08,4.057147e-11,0.99999964,3.9872824e-11
7,He has one Jewish parent.,2.0268494e-10,1.8405801e-11,8.371769e-10,8.9852e-09,1.0,2.358727e-11
8,He studied music at the University of Colorado at Boulder and was awarded his degree in 1956.,6.2125904e-09,2.041919e-05,0.9999796,2.1010807e-10,8.458066e-12,3.8909246e-08
9,"His teachers included Cecil Effinger and Wayne Scott, pianist, arranger and professor of jazz.",0.00045741003,5.535389e-08,0.9968935,0.00024639326,0.0021962677,0.00020647349
10,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
11,Career ==,1.0,4.7553845e-13,2.1761314e-17,4.5407397e-19,9.245216e-14,7.686053e-12
12,"Grusin produced his first single, ""Subways Are for Sleeping"", in 1962 and his first film score for Divorce American Style (1967).",0.9979146,2.1830915e-07,4.9471793e-10,0.002080879,5.3843763e-07,3.6554377e-06
13,"Other scores followed, including The Graduate (1967), Winning (1969), The Friends of Eddie Coyle (1973), The Midnight Man (1974), and Three Days of the Condor (1975).",0.0016400331,1.3584128e-08,1.264141e-08,0.0031635764,1.7660126e-08,0.9951964
14,"In the late 1970s, he started GRP Records with his business partner, Larry Rosen, and began to create some of the first commercial digital recordings.",0.94303304,6.299781e-06,3.459824e-07,0.0042251777,5.689508e-07,0.052734632
15,"He was the composer for On Golden Pond (1981), Tootsie (1982) and The Goonies (1985).",0.73580986,6.8443344e-09,1.9583699e-10,0.26250172,0.0016879251,4.792551e-07
16,"In 1988, he won the Oscar for best original score for The Milagro Beanfield War.",2.3504673e-10,2.5901711e-08,6.0821415e-10,0.023063213,3.7070877e-06,0.9769331
17,He also composed the musical scores for the 1984 TriStar Pictures and the 1993 Columbia Pictures Television logos.,8.76249e-07,2.481757e-08,1.4877262e-10,0.99999905,3.6124123e-10,1.7375923e-12
18,"From 1998 to 1999, he was featured on the Billboard's Top 10 Jazz Artists with the numbers going between 5 and 7.",0.0022019076,0.0029102429,2.6971645e-09,0.021361556,0.00021103818,0.97331524
19,"From 2000-11, Grusin concentrated on composing classical and jazz compositions, touring and recording with collaborators, including jazz singer and lyricist Lorraine Feather and guitarist Lee Ritenour.",0.014752718,0.00020935379,0.0005767856,0.9844178,4.2853684e-05,5.264125e-07
