,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,Wilma Smith (born 1956) is a Fijian-born violinist.,0.10025166,0.0113304695,0.008821554,4.6735866e-05,0.8795479,1.6948635e-06
1,"She was born in Suva, Fiji and raised in Auckland, New Zealand.",0.09284776,0.010741683,0.8215817,0.016953172,0.057875197,4.70087e-07
2,"She has been concertmaster of the New Zealand Symphony Orchestra, and co-concertmaster of the Melbourne Symphony Orchestra in Australia from 2003-2014.",0.0019593814,8.4705416e-11,0.7819172,0.21612298,1.6663483e-08,3.428335e-07
3,She plays a 1761 Guadagnini violin.,0.0011096431,5.6867816e-07,0.009299495,0.9486666,0.040919647,4.079298e-06
4,==,0.124877945,0.21344653,0.001371655,0.001702694,0.6586011,7.902461e-08
5,Career ==,1.0,4.755348e-13,2.1761231e-17,4.5407227e-19,9.245165e-14,7.685994e-12
6,"Born in Fiji, Smith studied at Auckland University and had an early professional experience with the Auckland Symphonia (now Philharmonia) and New Zealand Symphony Orchestra.",6.8200524e-07,1.7668171e-08,0.9999927,6.4689766e-06,1.739902e-07,5.1159e-11
7,"She then continued her studies in Boston at the New England Conservatory with Dorothy DeLay and Louis Krasner, playing in masterclasses for many others including Josef Gingold, Yehudi Menuhin and Sándor Végh.",2.5897916e-07,3.4810906e-08,0.998779,0.0012204289,3.8156992e-07,1.670935e-10
8,"Smith was the founding first violinist of the Lydian String Quartet, prizewinners at Evian, Banff and Portsmouth International Competitions and winners of the Naumburg Award for Chamber Music.",0.00038379518,0.041000336,1.6575452e-05,1.7543334e-05,0.9505842,0.007997521
9,"Although the Lydian String Quartet was Smith's professional focus in Boston, she also worked regularly in the Boston Symphony Orchestra and led the Harvard Chamber Orchestra, the Handel and Haydn Society and Banchetto Musicale, a period instrument baroque orchestra.",0.5057962,0.0077826474,0.15248878,0.32640997,0.0075080544,1.4357195e-05
10,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
11,New Zealand String Quartet (1987),0.98505,4.2746757e-12,3.9005598e-05,0.0148752425,3.5803307e-05,9.963694e-11
12,===,0.0018069396,2.1080634e-05,2.7498947e-05,0.0004411985,0.99770325,1.2509518e-11
13,An invitation to form the New Zealand String Quartet took her back to Wellington in 1987 and she was first violinist of the quartet until her appointment as Concertmaster of the New Zealand Symphony Orchestra in 1993.,0.9991991,1.1011026e-10,0.00054881227,0.00025222215,6.730084e-11,2.6163943e-12
14,During her years with the quartet they toured New Zealand and Australia extensively and performed at the Tanglewood Festival.,0.0006621672,9.759651e-07,0.0005273214,0.9988096,1.0003536e-08,3.3848696e-08
15,"Prior to her departure for Melbourne, the NZSO honoured her with the title of Concertmaster Emeritus.",0.90967685,2.6313904e-10,0.08196556,0.0056039984,1.1327842e-09,0.0027536992
16,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
17,Melbourne Symphony Orchestra ===,1.1378809e-07,1.3186756e-12,8.978137e-06,0.99999034,1.5709945e-07,4.2457853e-07
18,Wilma Smith became Concertmaster of the Melbourne Symphony Orchestra (MSO) in 2003.,7.233821e-05,1.9355026e-05,0.9092805,0.009696467,0.00019258333,0.080738716
19,"The MSO's Chief Conductor Sir Andrew Davis has stated that, of all the performances of Ralph Vaughan Williams's The Lark Ascending he has conducted, Wilma Smith's was ""unquestionably the most beautiful"".",0.0018869692,1.8745248e-05,0.98302054,0.015067283,8.2572825e-07,5.613854e-06
20,"He describes her as ""an exceptional musician with whom [he] felt an immediate rapport"".",0.0010185274,0.9943975,0.0045549893,2.2015967e-05,6.9524704e-06,1.5208271e-09
