,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Max Schoen (11 May 1888 – 27 May 1959) was an American music educator, psychologist and scholar.",3.7886696e-08,5.9413683e-08,0.9999515,3.658708e-05,1.1811472e-05,7.203532e-09
1,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
2,Life ==,6.295167e-12,0.9999999,1.4325473e-09,2.967463e-15,6.647044e-08,1.3410639e-10
3,"Born in Austria, Schoen came to the United States in 1900 and was naturalized as a US citizen in 1918.",0.15247563,0.007977591,0.1320261,0.050178923,0.65722746,0.00011429523
4,He gained his BA from the City College of New York in 1911 and a PhD from the University of Iowa in 1921.,3.7147947e-06,0.0022792253,0.05458703,1.1826686e-05,4.1801063e-06,0.94311404
5,"He taught at Carnegie Institute of Technology from 1922 until 1947, retiring as Professor and Head of the Department of Psychology and Education.",2.2178674e-09,5.0660285e-14,1.0,1.5156488e-12,1.4998586e-11,7.2238535e-11
6,"After retirement he held visiting lectureships at Coe College, Iowa and Fisk University in Nashville.",6.277025e-08,1.9921337e-08,0.99998605,2.2857966e-08,3.5343548e-11,1.3846571e-05
7,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
8,Works ==,0.0010818349,3.7043478e-07,0.99861205,0.00019308338,0.00011262549,4.993878e-08
9,(ed.),0.00013799215,3.7595637e-08,2.0884133e-06,0.00012456425,3.588865e-08,0.9997353
10,The Effects of Music.,1.2894923e-09,0.83959836,0.00011711735,0.00010871075,0.0004251809,0.15975063
11,"A series of essays, London: Kegan Paul & Co., 1927.",0.00018687049,0.9958911,0.0010801344,2.1731534e-05,0.0022949006,0.0005253453
12,"The International Library of Psychology, Philosophy and Scientific Method",3.8187196e-11,0.0011497913,6.341423e-05,0.00047135365,7.064899e-06,0.9983084
13,"The beautiful in music, London: K. Paul, Trench, Trubner & Co., 1928",2.0730808e-07,0.9990145,0.0008712832,4.475846e-06,0.00010139079,8.153317e-06
14,"Human nature: a first book in psychology, New York & London: Harper & Brothers, 1930",5.6311762e-08,7.920036e-05,0.00046798142,2.607584e-09,0.00053234486,0.99892044
15,"Art and beauty, New York: The Macmillan Company, 1932",0.006657439,0.29420847,0.0010029587,8.5167885e-05,0.00027183568,0.6977742
16,"The psychology of music: a survey for teacher and musician, New York: Ronald Press, 1940",5.5098513e-07,0.8729446,0.018546974,4.563715e-06,0.10848219,2.1222584e-05
17,(with Laurance F. Schaffer and B. von Haller Gilmer),0.006734583,0.10425337,1.0259028e-07,0.8477756,0.0062017543,0.035034634
18,"Psychology, New York: Harper, 1940",1.1836792e-05,8.194603e-06,0.00015032126,5.771829e-06,0.00015247236,0.99967146
19,"Bibliography of experimental studies on the psychology of music to 1936, 1940/1941",2.451546e-10,0.99971884,5.7557273e-08,1.7684124e-05,0.00024029464,2.324787e-05
20,(ed.),0.00013799215,3.7595637e-08,2.0884133e-06,0.00012456425,3.588865e-08,0.9997353
21,"The enjoyment of the arts, New York: Philosophical Library, 1944",4.086945e-09,0.9917523,0.00038136053,9.595941e-07,1.55628e-08,0.007865318
22,"Human nature in the making, Kingswood: Worlds Work, 1947",3.6337315e-08,0.0004272417,5.2185373e-05,5.4966193e-07,0.9990734,0.00044660768
23,"(with H. G. Schrickel and Van Meter Ames) Understanding the world: an introduction to philosophy, New York & London: Harper & Bros, 1947",3.5095997e-08,0.024440588,0.9749639,2.103196e-06,1.8945299e-06,0.00059150363
24,(ed.,1.6116926e-05,4.2309108e-11,0.00020377716,1.0854069e-06,8.740578e-08,0.9997789
25,"with Dorothy M. Schullian) Music and medicine, New York: H. Schumann, 1948",4.900432e-06,6.3892476e-06,1.6796533e-06,0.0008781614,0.9991007,8.217597e-06
26,"The man Jesus was, New York: A. A. Knopf, 1950",9.696284e-10,0.27705592,1.0704423e-07,1.9641693e-05,0.66946316,0.05346127
27,(ed.),0.00013799215,3.7595637e-08,2.0884133e-06,0.00012456425,3.588865e-08,0.9997353
28,"The effects of music: a series of essays, Freeport, N.Y.: Books for Libraries Press, 1968",5.3333935e-08,0.93315876,4.0052517e-05,8.54307e-07,0.0012142169,0.06558609
29,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
30,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
