,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Emma Pollock (born 20 December 1972) is a Scottish singer-songwriter, musician, and a founding member of the bands The Delgados, The Burns Unit and The Fruit Tree Foundation.",0.21141823,6.1992873e-06,0.1511116,9.989326e-07,0.06079421,0.5766688
1,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
2,Early life ==,0.0019447373,0.14565115,0.022118548,4.7269464e-06,0.8208627,0.009418074
3,"Pollock studied laser physics and optoelectronics at the University of Strathclyde, graduating BSc (Hons) in 1993.",2.1709666e-05,1.16246195e-08,0.00010320877,4.212041e-11,1.4572503e-08,0.99987507
4,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
5,Career ==,1.0,4.7553845e-13,2.1761314e-17,4.5407397e-19,9.245216e-14,7.686053e-12
6,"A founding member of The Delgados, she signed a solo recording contract with British independent record label 4AD in 2005 after the amicable split of the band.",0.9999981,4.3293834e-08,3.0676503e-07,1.4963607e-06,1.2590853e-10,2.6352327e-11
7,"Her first solo album, Watch the Fireworks, was released on 17 September 2007.",0.9921342,5.587506e-11,4.026975e-09,0.007347499,2.1471887e-08,0.0005183226
8,"Pollock has most recently been recording with Scottish-Canadian band The Burns Unit, along with Indo-Caledonian pop artist Future Pilot A.K.A., Karine Polwart, King Creosote, multi-instrumentalist Kim Edgar, drummer/producer Mattie Foulds, pianist Michael Johnston; and rapper MC Soom T. Pollock has also worked with David Gedge both in the studio and live as part of his Cinerama project.",0.8018853,1.192623e-06,0.18914343,0.008962999,7.0764195e-06,3.983066e-09
9,"On 3 August 2010, The Burns Unit released their debut, Side Show, through Proper Distribution in the UK.",0.35379267,2.2089776e-05,0.44203055,0.20414904,5.4944126e-06,2.174836e-07
10,"Produced by the band's drummer Mattie Foulds, Side Show was mixed with Paul Savage (Franz Ferdinand) and mastered by Jon Astley.",5.03907e-06,3.7927526e-05,0.00017493643,0.99977773,4.4245435e-06,1.3574365e-08
11,"Pollock's third solo album, In Search of Harperfield, was released on 29 January 2016 on Chemikal Underground.",0.0060744337,0.9627628,2.8843033e-06,0.030761445,3.759352e-06,0.00039464215
12,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
13,Discography ==,0.9999943,1.2030889e-08,8.3584784e-10,5.361935e-06,2.8148135e-09,3.2554345e-07
14,===,0.0018068925,2.1080356e-05,2.7498634e-05,0.00044118572,0.9977034,1.2509472e-11
15,Album =,0.9932255,4.3807863e-06,1.1159483e-05,0.00080281455,3.7287853e-07,0.005955864
16,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
17,Watch the Fireworks (17 September 2007),3.554433e-05,1.8318832e-12,3.3606296e-10,0.00017363984,0.00022735563,0.9995634
18,The Law of Large Numbers (1 March 2010),1.7118022e-07,0.9752083,0.001457399,0.00079232996,0.022537582,4.332603e-06
19,In Search of Harperfield (29 January 2016),8.251872e-10,0.99973696,6.219511e-09,8.1514045e-08,0.0002154538,4.7453203e-05
20,===,0.0018068925,2.1080356e-05,2.7498634e-05,0.00044118572,0.9977034,1.2509472e-11
21,Singles and EPs,4.6680074e-05,0.022147553,3.5634832e-05,0.9771747,1.2879185e-06,0.0005942037
22,=,0.0052375044,0.9944845,1.1614969e-05,0.00024722813,1.9252246e-05,9.708636e-09
23,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
24,"""Adrenaline"" (28 May 2007)",0.00020668264,6.747741e-05,0.014630117,1.1695494e-07,0.04365098,0.94144464
25,"""Acid Test"" (3 September 2007)",8.9502186e-07,0.99793893,0.0020600471,2.2833537e-09,2.0554808e-10,8.324685e-11
26,"""Paper and Glue"" (26 November 2007)",0.14558968,0.0033330766,1.5452291e-05,5.2489086e-05,0.522536,0.3284733
27,"""I Could Be a Saint"" (22 February 2010)",1.37432e-05,0.9179123,0.027169531,2.5273958e-10,1.1693703e-06,0.054903112
28,"""Red Orange Green"" (24 May 2010)",3.9748444e-05,5.6714487e-07,4.4935554e-05,3.0604554e-08,0.9972584,0.0026562656
29,"""Parks and Recreation"" (22 January 2016)",0.002706634,0.06669408,0.9264244,1.5044606e-08,9.0509485e-07,0.004173996
30,===,0.0018068925,2.1080356e-05,2.7498634e-05,0.00044118572,0.9977034,1.2509472e-11
31,Other releases =,0.0002768583,1.926576e-05,3.9472456e-09,0.99945706,7.339083e-08,0.00024669865
