,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,Jacob Collier (; né Moriarty; born 2 August 1994) is an English musician.,0.2109452,0.00023622479,0.05037066,0.00043133163,0.7378514,0.0001651556
1,"His music incorporates elements from many musical genres, and often features extreme use of reharmonisation and close harmony.",0.04946929,4.328854e-05,0.35942292,0.5907111,0.00035329885,1.0122184e-07
2,"He is also known for his energetic live performances, in which he often conducts the audience to sing multiple-part harmonies or percussions.",1.5167611e-05,4.6952932e-06,0.9997192,0.00015425145,6.6888175e-09,0.000106677435
3,"In 2012, his split-screen video covers of popular songs, such as Stevie Wonder's ""Don't You Worry 'bout a Thing"", began to go viral on YouTube.",0.02794987,0.00457107,0.9306527,1.850701e-05,0.03680791,2.8280473e-08
4,"In 2014, Collier signed to Quincy Jones' management company and began working on his one-man, audio-visual live performance vehicle, designed and built at the MIT Media Lab by Ben Bloomberg.",0.0023442942,1.6062259e-05,0.017073015,9.466806e-06,0.0009855381,0.97957164
5,"In 2016, Collier released his debut album, In My Room, which he recorded, arranged, performed and produced himself in the small back room of his family home in Finchley, North London.",0.99999905,4.03933e-08,6.3904054e-07,4.2587402e-08,4.497491e-08,3.82983e-07
6,"In 2017, Collier was awarded Grammy Awards for his arrangements of ""Flintstones"" and ""You and I"".",3.123206e-05,0.039644487,0.0007979238,0.00042040495,1.9812499e-06,0.95910394
7,"In 2018, Collier began working on Djesse, a four-volume, 50-song album featuring more than two dozen artists and ensembles.",0.6228315,1.2440531e-05,0.3537869,0.02205016,0.0012993469,1.9499917e-05
8,"The first volume, which features the Metropole Orkest, Djesse Vol. 1, was released in December 2018.",4.3857567e-06,0.00055470085,2.053474e-06,0.99928147,1.0355757e-05,0.00014695252
9,"The second, Djesse Vol. 2, uses more acoustic instrumentation, and was released in July 2019.",3.1197367e-06,0.00027572253,0.3156579,0.6543467,0.020702142,0.009014415
10,"In 2020, Collier won Grammy Awards for his arrangements of ""All Night Long (All Night)"" from Djesse Vol.",6.9300444e-07,3.0014016e-12,1.7794349e-09,8.125959e-06,1.8374073e-11,0.9999912
11,"1 and ""Moon River"" from Djesse Vol. 2.",3.5933503e-08,0.47521472,0.5246483,0.00013493789,8.4572605e-07,1.106385e-06
12,"The third volume, Djesse Vol. 3, which Collier describes as being based in electronic sounds, was released on 14 August 2020.",1.8506366e-06,1.673534e-05,0.00075556576,0.99772984,9.869949e-05,0.0013972364
13,"In 2021, he won a Grammy Award for ""He Won't Hold You"" from this album.",0.39469543,0.00038138326,0.4971781,0.10676728,2.1580104e-06,0.00097565196
14,Collier is the first British artist to receive a Grammy Award for each of his first four albums.,0.9998505,6.9973827e-09,6.9519265e-05,2.893948e-07,4.36409e-06,7.535544e-05
