,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Conor Patton, better known by his stage name Conro, is a Canadian DJ and record producer, based in Kelowna, British Columbia.",0.00041731625,0.031735558,0.00019983623,0.0005314791,0.007033816,0.960082
1,"He is best known for his song ""Trippin"" and as an artist of the Canadian record label Monstercat.",0.17861158,0.019735698,0.0067352606,0.072926335,0.02169094,0.7003002
2,==,0.12487781,0.21344641,0.0013716524,0.0017026925,0.6586014,7.902465e-08
3,Early life ==,0.0019447282,0.14564982,0.022118477,4.726933e-06,0.8208643,0.009417961
4,"Conro became interested in music production at a young age, as he took up piano, guitar, and the drums.",1.9214622e-05,0.00064075034,0.032412715,0.9667181,0.00020929416,4.137296e-13
5,"He started playing the violins at the age of seven and later, joined rock n' roll and alternative bands.",0.88898516,0.0028005643,6.595171e-05,0.10814811,2.564541e-07,4.580394e-11
6,He lived in a trailer and worked as a security guard prior to his musical career.,0.9353707,0.063098624,0.0013172454,2.7315126e-09,2.8058346e-06,0.00021079746
7,==,0.12487781,0.21344641,0.0013716524,0.0017026925,0.6586014,7.902465e-08
8,Career ==,1.0,4.7553666e-13,2.1761314e-17,4.5407573e-19,9.245199e-14,7.686009e-12
9,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.000441192,0.9977034,1.2509519e-11
10,2012–2016,0.22871067,0.3840805,9.49992e-05,0.25081694,0.016771967,0.11952494
11,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.000441192,0.9977034,1.2509519e-11
12,"In 2012, his debut song ""Axiom"" was released through the record label Kindergarten.",0.98329425,4.6376746e-07,0.004311251,0.012394066,2.3235612e-10,1.002843e-11
13,The song was part of a two-track EP of the same title.,1.0339041e-06,0.255272,0.7445074,0.00013855105,8.714965e-06,7.2325194e-05
14,"His 2015 collaboration titled ""Bittersweet"" with Dyro and vocalist Envy Monroe, which was released through Hardwell's Revealed Recordings, became one of his most successful songs.",1.2230986e-06,0.00050865096,0.7872399,0.2029307,4.454527e-05,0.009274883
15,"In 2016, he released on Canadian record label Monstercat the singles ""On My Way Up"", ""I Wanna Know "" and ""City Lights"", the latter of which features vocalist Royal.",6.070381e-07,0.0001678412,0.0006271052,0.9988801,0.00032372354,5.957467e-07
16,"""On My Way Up"" has received over 3.3 million",9.457662e-06,2.047784e-09,4.0967173e-13,1.5272008e-09,1.3701436e-10,0.9999906
17,Spotify streams as of July 2017.,0.00030676293,1.1842536e-09,6.662395e-07,0.9538666,1.5267043e-11,0.04582596
18,"He also released a single titled ""The Saint"" on Monstercat.",4.7456847e-06,0.0016593114,0.00042392957,0.99791104,9.1448914e-07,1.8891274e-08
19,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.000441192,0.9977034,1.2509519e-11
20,2017–present =,0.04962119,2.1071832e-05,2.153394e-07,0.95035696,3.1420313e-08,5.2919233e-07
21,==,0.12487781,0.21344641,0.0013716524,0.0017026925,0.6586014,7.902465e-08
22,"In March 2017, Conro released the single ""Chardonnay"" which features vocalist Karra.",0.0709436,0.000105443985,5.785976e-07,0.9288236,1.6651052e-06,0.00012512067
23,"He also remixed the Martin Garrix song ""Scared to Be Lonely"".",3.3277037e-09,3.0180017e-05,0.01146881,0.98351985,1.9736658e-06,0.0049791024
24,"On May 17, 2017, he released a single titled ""Lay Low"" on Monstercat.",6.877462e-05,0.007119867,2.0992572e-06,0.9928086,6.7193497e-07,4.2379495e-09
25,"The song features vocalist David Benjamin, who met Conro at the Amsterdam Dance Event in 2016.",2.1935275e-06,0.8675236,1.830039e-05,0.12944269,2.955645e-05,0.0029836823
26,"Conro released a single titled ""Close"", which would be included as the second single in his debut EP, in July 2017.",0.028046638,0.00019759529,0.023167599,0.9485873,9.470244e-07,4.1673598e-08
27,"On August 9, 2017, Conro released his debut EP titled Connecting the Dots, featuring 5 songs.",0.7348915,0.0001497335,0.0062335264,0.07873895,3.2828342e-07,0.17998599
28,"On August 25, 2017, Conro collaborated with fellow future bass producers Anevo and Grant to release a single titled ""Without You"" on the Canadian record label Monstercat.",0.0015562383,0.030063717,0.0058179786,0.96195984,1.533056e-05,0.00058691285
29,"The song, which features vocals by Victoria Zaro, was included on the Monstercat compilation album Monstercat Uncaged Vol.",6.8092115e-05,0.9166835,1.5390837e-05,0.05403026,0.00026919422,0.028933652
30,2 alongside three songs from Conro's debut EP.,0.9991788,3.494971e-06,0.0007957674,2.112317e-05,5.547409e-13,8.60496e-07
31,"On June 30, 2017, he released on Martin Garrix's label STMPD RCRDS, the song titled ""Like You Love Me"" as a collaboration with producer Disero and vocalist Alice France.",3.166952e-07,9.446044e-06,0.021735994,0.9782542,2.2611244e-09,6.603012e-11
32,"In the December 9 week for the Billboard Dance/Mix Show Airplay chart, Conro's song ""Close"" peaked at 31st.",5.152332e-05,1.6153259e-06,5.040163e-07,0.9735604,0.00011246958,0.026273575
33,==,0.12487781,0.21344641,0.0013716524,0.0017026925,0.6586014,7.902465e-08
34,Discography ==,0.9999943,1.2030752e-08,8.358399e-10,5.3618996e-06,2.8147706e-09,3.2553942e-07
35,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.000441192,0.9977034,1.2509519e-11
36,Albums ===,1.4328867e-05,5.2965825e-06,9.111514e-05,9.328205e-08,2.5371507e-06,0.99988663
