,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Emmanuel Andrews Sammini (born 22 December 1981 in Accra, Ghana), known by his stage name Samini (formerly as Batman Samini), is a Ghanaian Reggae and Dance hall recording artiste from Wa, Ghana.",4.778219e-06,1.6717433e-05,9.021144e-07,0.89390934,0.10550812,0.00056017464
1,"His genre of music is a melodious mixture of high life, dance hall, reggae and hip-hop.",0.63848925,0.03307647,0.04378325,0.00067345315,0.25279257,0.031185007
2,"He terms his brand of music as the ""African dance hall"".",0.021186488,0.0013266448,0.43459207,0.0013738613,0.534794,0.0067269574
3,He signed his first record deal with Ashanti International.,0.999833,4.084387e-12,5.8749755e-10,0.00016692806,1.5632692e-09,4.093504e-12
4,Samini started his record label after he left the aforementioned label.,0.99306506,6.9224734e-06,9.6245276e-05,0.006600902,0.00022919732,1.7435066e-06
5,"Samini has released seven studio albums, with all being highly successful on the commercial market.",0.34082353,0.0012335076,3.6654998e-05,0.006323644,3.4905645e-06,0.65157914
6,"Samini's success and recognition began when his first single, Linda, was released and subsequently appearing on other successful singles by other artists.",0.0014933788,0.99520385,4.8605354e-08,0.0028686943,2.5137805e-08,0.00043403925
7,"On 13 December 2018, Samini was en-skinned as a Chief in his home town.",4.676445e-09,0.0008528819,3.9743113e-06,0.0005311891,0.99509805,0.0035139583
8,"The title given to him by the WaNaa (Paramount Chief of Wa) is `Pebilii Naa’, which means `King of the Rocks’ in Wa.",0.011052999,0.06725768,1.2451146e-05,0.9078359,0.009827313,0.00401363
9,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
10,Background information ==,0.8563138,3.1473327e-08,3.0646402e-07,7.7279794e-05,0.000111833586,0.14349668
11,Sammini started singing in a church choir at the age of 14 and became a professional musician after a musical collaboration with another musician in 1999.,0.2576178,1.6042567e-07,0.00010750578,0.74227434,8.252227e-08,4.883812e-08
12,"His debut studio album, Dankwasere, was released in 2004; it topped the local music charts for weeks and won two awards at the Ghana Music Awards.",0.99137634,0.006088582,0.0010618953,7.493784e-05,0.00018326685,0.0012150141
13,"The album was supported by the single ""Linda"".",0.98870087,0.0002954227,1.6137595e-06,0.011002029,1.6691604e-10,4.5242984e-08
14,"He has performed alongside Sean Paul, Akon, Kevin Little, Shaggy, Wayne Wonder, Damian Marley, Bennie Man, Jay-Z, Chaka Demus & Pliers, Culture (Joseph Hill)(of Blessed Memory) and Steel Pulse.",1.1024986e-08,1.7078568e-08,5.668227e-07,0.9999994,6.393979e-09,1.1666235e-14
15,He collaborated with Steel Pulse and Etana from Jamaica.,1.3543241e-08,3.01879e-12,2.8859734e-11,1.0,2.0979041e-10,6.9616844e-16
16,"He has received international recognition and toured the UK, Germany, Italy, Canada, and the Netherlands.",0.6737448,0.084289335,0.06607689,0.0014847744,2.7284993e-06,0.1744014
17,"He received international recognition when he won the ""Best African Act"" at the 2006 MOBO Awards.",0.0002982376,0.26977792,9.0292546e-05,0.5584631,2.0046351e-05,0.17135043
18,"After releasing his second self-titled studio album, Samini, he won three awards at the then 2007 Vodafone Ghana Music Awards.",8.055837e-06,0.023940561,0.015740398,5.875702e-05,0.0087753935,0.9514768
19,"In February 2008, Samini won the ""African Artiste of the Year"" award at The Headies.",1.3195275e-09,1.515748e-06,5.886998e-06,2.6086986e-09,2.7310793e-06,0.99998987
20,"His third studio album, Dagaati, was released in 2008.",0.39537856,0.0043498036,0.00038558905,0.5996584,0.00020352958,2.4122699e-05
21,"After launching his 7th studio album on 22 December 2018 titled UNTAMED he won the Reggaeville 2018, Album of the Year.",0.60562074,5.7084944e-06,0.00035820896,0.39012676,1.1203693e-08,0.0038886196
22,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
23,Discography ==,0.9999943,1.2030752e-08,8.358399e-10,5.3618996e-06,2.8147706e-09,3.2553942e-07
24,===,0.0018068915,2.1080356e-05,2.749861e-05,0.00044118572,0.9977034,1.2509472e-11
25,Studio albums ===,0.91877866,0.006697673,0.03360911,0.04075146,6.7151063e-06,0.00015638402
26,Dankwasere (2004),3.511465e-05,0.0026445535,2.1145504e-06,2.9025282e-06,0.9973152,9.3762054e-08
27,Samini (2007),2.4530782e-05,7.0871542e-06,5.3536555e-06,0.00021646514,0.98749673,0.012249793
28,Dagaati (2008),0.029115386,8.250086e-05,3.6883243e-08,0.033214323,0.9371462,0.00044163683
29,C.E. O (2010),0.062152263,9.017663e-08,0.93748444,0.00027460806,6.7359615e-05,2.1204942e-05
30,Next Page (2013),0.004053952,0.8884844,0.004224164,0.10039496,0.0028425737,1.4586676e-08
31,Breaking News (2015),9.278778e-05,1.4156377e-05,0.032685187,0.13525213,0.7406294,0.09132639
32,Untamed (2018),0.43162617,0.00021162021,0.11944197,0.015510538,0.42741588,0.005793783
33,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
34,Singles ==,2.2881507e-06,0.82780266,9.394851e-07,7.509343e-06,0.16800407,0.004182558
35,"Tsoobi featuring Rowan ,Senario & Razben",0.061415516,0.0046556643,0.026702646,0.9032939,0.003932171,8.426852e-09
36,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
37,Videography ==,0.019268934,3.2890314e-06,0.0012294464,4.8069024e-09,0.00085009646,0.9786483
38,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
39,Awards and nominations ==,4.2284873e-06,9.654204e-10,3.5180175e-12,1.5419953e-10,8.16167e-15,0.9999958
40,===,0.0018068915,2.1080356e-05,2.749861e-05,0.00044118572,0.9977034,1.2509472e-11
41,MOBO Awards =,7.0999717e-12,0.76265335,5.400826e-07,9.280228e-05,6.9406667e-07,0.23725255
42,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
43,===,0.0018068915,2.1080356e-05,2.749861e-05,0.00044118572,0.9977034,1.2509472e-11
44,The Headies ===,0.731464,0.0006892963,2.0623043e-08,0.26784638,2.5338642e-07,5.4254767e-11
45,===,0.0018068915,2.1080356e-05,2.749861e-05,0.00044118572,0.9977034,1.2509472e-11
46,Channel O Music Video Awards =,4.1758085e-06,3.5065625e-07,2.443069e-10,4.8009725e-11,2.343753e-13,0.99999547
47,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
48,===,0.0018068915,2.1080356e-05,2.749861e-05,0.00044118572,0.9977034,1.2509472e-11
49,Bass Awards ===,0.15200989,0.0029652126,4.8407394e-09,0.00012058666,2.861447e-06,0.84490144
50,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.000441192,0.9977034,1.2509519e-11
51,MTV Africa Music Awards ===,0.0008098576,0.0017280069,1.1395433e-08,5.4748607e-06,4.4022107e-07,0.99745625
52,===,0.0018068915,2.1080356e-05,2.749861e-05,0.00044118572,0.9977034,1.2509472e-11
53,Ghana Music Awards =,0.0033378263,0.00020255394,9.223058e-07,0.0009023694,8.7456334e-05,0.99546885
54,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
55,===,0.0018068915,2.1080356e-05,2.749861e-05,0.00044118572,0.9977034,1.2509472e-11
56,Nominations =,0.00015930999,1.3105929e-10,1.9630184e-09,3.5448014e-05,2.4537553e-10,0.9998053
57,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
58,2006 MTV Europe Music Awards 2006 – Best African Act,0.0014051192,0.9715793,1.6313585e-06,0.004720556,0.018978095,0.003315226
59,2008 MTV Africa Music Awards – Best Performer,1.9717232e-10,7.437394e-05,1.2513527e-09,1.8272976e-08,3.9070965e-06,0.9999217
60,Black Canadian Awards 2014– Best International Act,3.9214758e-08,1.0353384e-05,1.1583655e-09,0.0057255616,5.882007e-06,0.99425817
61,Ghana Music Awards 2014– Artist of the Year,7.43997e-07,1.470791e-06,9.363019e-06,8.2821754e-07,0.99497557,0.005011976
62,Ghana Music Awards 2014– Reggae Dance hall Song (scatter bad mind),1.9336587e-06,3.7905636e-07,1.4839363e-05,0.00014068713,0.2447097,0.7551325
63,Ghana Music Awards 2011– Artist of the Year,2.3320865e-06,1.201509e-06,1.8728436e-07,1.8231011e-06,0.99959666,0.0003977573
64,Ghana Music Awards 2011 – Afro Pop Song of the Year,8.244366e-05,5.619781e-06,3.0941615e-07,1.9762358e-05,0.59472454,0.40516734
65,Ghana Music Awards 2011– Album of the Year,0.0064073196,0.0015113878,1.6214584e-06,0.001857234,0.9652614,0.02496098
66,Ghana Music Awards 2012– Reggae Song of the Year,0.000100963276,1.6726208e-05,1.3552389e-05,0.0020063613,0.45920873,0.5386537
67,IRWM Awards- Best African Entertainer,6.0698793e-09,9.885941e-07,5.553374e-11,1.0528572e-09,4.1658672e-07,0.99999857
68,Bass Awards 2013– Most Popular Dance hall Song,3.7838888e-08,3.463909e-07,1.886894e-12,2.3570603e-06,5.6221032e-09,0.99999726
69,Bass Awards 2013– Best Collaboration (Time Bomb ft wiz kid),0.014151351,0.027120898,7.310595e-09,0.0005509664,0.0070057274,0.9511711
70,Bass Awards 2013– Best Dance hall Music Video,2.076227e-09,7.2712483e-06,5.3805566e-10,1.1030719e-08,3.1420325e-10,0.9999927
71,MOAMA Awards 2010– Best African album,7.009455e-07,4.2941134e-05,1.2445647e-08,7.126665e-07,1.5656035e-06,0.9999541
72,Ghana DJ Awards- Song of the Year 2010,8.7786745e-08,4.822308e-07,1.6314467e-06,4.2417978e-05,0.0023455827,0.99760973
73,Ghana Music Awards UK 2018 – Reggae/Dance hall song of the year,9.541618e-07,8.655064e-06,0.00046307323,0.00051723025,0.02740688,0.97160316
74,Ghana music awards UK 2019-Special recognition award,0.0001527464,0.001537668,0.00042951654,0.000709484,0.003156703,0.99401385
