,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Sonia Marie De León de Vega (born October 16, 1964) is an American orchestral conductor.",0.082019955,1.2779129e-06,0.3225509,0.4732533,1.5418034e-05,0.122159205
1,"She teaches at Occidental College in Eagle Rock, Los Angeles, and is conductor of the Los Angeles Santa Cecilia Orchestra, which she founded in 1992.",2.1905504e-07,8.59953e-09,0.99999964,1.277203e-11,6.873009e-12,8.560062e-08
2,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
3,Early life and career,0.9999976,6.582332e-08,8.009655e-08,1.427106e-13,2.1651567e-06,2.2003727e-08
4,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
5,"De León was born in San Antonio, Texas, to Reynaldo Sanchez, a musician, and Sonia De León, a dancer.",0.00017631138,0.00015689342,0.9653857,2.0307829e-05,0.0062666764,0.027994165
6,"The family moved to Los Angeles when Sonia Marie was four, and she grew up in Echo Park.",1.897437e-07,0.009994869,0.019083967,4.1728912e-05,0.24728984,0.7235894
7,"She studied piano and organ at California State University, Los Angeles, and graduated in 1984.",3.6785647e-10,1.2855332e-07,0.9999993,6.282728e-07,6.4900627e-09,6.439823e-10
8,"After an MA in instrumental music and conducting under David Buck in 1986, she went to the Herbert Blomstedt International Institute for Instrumental Conductors at Loma Linda, California.",0.009451279,0.00035049318,0.39165062,0.011014859,1.1247122e-05,0.5875215
9,"She attended workshops of the American Symphony Orchestra League, under conductors such as Maurice Abravanel, Pierre Boulez, Zubin Mehta and André Previn.",5.054538e-09,0.07601698,0.9210871,0.0007869235,4.6380926e-09,0.0021089693
10,"In 1986 De León was invited to conduct a Papal Mass at St. Peter's, in the Vatican City in Rome; she was the second person, and the first woman, to receive such an invitation.",3.609441e-08,4.07737e-05,0.001411634,0.0014481209,8.281598e-05,0.99701667
11,"She worked as a conductor of local opera companies, and as a guest conductor in Italy and Mexico.",7.0378774e-06,2.1321946e-06,0.925744,0.053484883,7.54121e-07,0.020761145
12,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
13,Santa Cecilia Orchestra ==,1.3716299e-06,1.4442754e-08,2.1132475e-06,0.9999455,5.052469e-05,4.3565973e-07
14,"De León started the Santa Cecilia Orchestra in 1992, using money of her own.",0.7784633,0.0004368778,0.012765287,0.12789628,5.2323598e-05,0.080385864
15,Only 12 people attended the orchestra's first concert.,2.3612208e-06,2.392151e-05,1.0710943e-08,0.99996126,4.09519e-06,8.309801e-06
16,The orchestra now numbers 85 paid professional performers.,0.9484614,1.1653811e-09,1.5574793e-08,0.051536296,2.2667998e-06,4.421082e-08
17,It performs both mainstream classical repertoire and works by Latin American composers such as Daniel Catán and Silvestre Revueltas.,0.0075692255,0.00023767639,0.045975253,0.94621783,1.1907698e-09,1.1684935e-09
18,"Its two-year music education program, Discovering Music, was started in 1998 and is currently offered in 16 elementary schools throughout Los Angeles.",3.9266962e-07,1.5409182e-07,0.9999994,1.0495824e-08,1.0453652e-11,1.3817305e-08
19,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
20,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
