,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Calvin Johnson (born November 1, 1962) is an American guitarist, vocalist, songwriter, music producer, and disc jockey born in Olympia, Washington.",2.3121353e-07,2.6850173e-06,0.89256936,0.032765623,0.07466211,4.3855177e-08
1,"Known for his uniquely deep and droning singing voice, Johnson was a founding member of the bands Cool Rays, Beat Happening, Dub Narcotic Sound System, The Go Team and The Halo Benders.",1.6778878e-07,1.1014754e-05,5.327005e-05,0.9999125,2.30551e-05,6.8500516e-10
2,Calvin Johnson is also the founder and owner of the influential indie label K Records (now Dub Narcotics) and has been cited as a major player in the beginning of the modern independent music movement.,2.9705954e-05,5.8841573e-07,0.00378044,0.99616206,2.7207645e-05,5.2391685e-10
3,"As a prominent figure in the Olympia music scene, he was one of the major organizers of the seminal International Pop Underground Convention.",0.00578713,0.09481271,0.000118270305,0.841333,0.053672556,0.004276367
4,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
5,Career ==,1.0,4.755348e-13,2.1761231e-17,4.5407227e-19,9.245165e-14,7.685994e-12
6,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.000441192,0.9977034,1.2509519e-11
7,Early years =,0.0107869515,1.8944429e-06,3.957943e-07,0.9892091,1.5575299e-06,7.695511e-08
8,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
9,"Calvin's first introduction to underground culture was in 1977 when he became a volunteer at Olympia's community radio station, KAOS-FM, at the age of fifteen.",0.019062873,0.0065323277,0.9641996,0.009576692,2.647213e-05,0.00060201954
10,"The station's uniquely progressive programming policy mandated a focus on music available through independent and artist owned labels, rather than centralized corporate media.",0.00043668665,1.1840749e-07,7.163828e-08,0.0006273968,4.170714e-06,0.9989316
11,"This independent, do-it-yourself ethos has been an important influence on Johnson's career.",1.3626352e-06,3.0606911e-10,1.7360313e-09,0.00011947221,0.999879,1.4990482e-07
12,"Johnson soon began writing for fanzines, such as Sub/Pop (later to become Sub Pop Records) and Op, and also organized music and film events.",1.1529739e-06,0.001214647,5.2807305e-08,0.9987727,3.6868785e-06,7.7646e-06
13,"Johnson attended The Evergreen State College in Olympia, where his first band, a short-lived group called Cool Rays, made their debut recordings with Steve Fisk in 1981.",0.00093889644,4.938455e-07,0.0002714289,0.9848615,0.013927703,1.3657838e-11
14,Calvin established K in the summer of 1982.,4.8494407e-05,0.00041558818,3.1185925e-07,0.99951553,7.883506e-09,2.0001215e-05
15,"At some point, his father gave him a Martin acoustic guitar.",3.6583113e-08,0.00026941355,1.1600451e-05,1.9135147e-08,0.9997187,2.577487e-07
16,"He later told an interviewer that his father had ""received it as a wedding present from his bride.""",4.8915266e-13,0.004060488,2.7548017e-08,3.8382465e-13,0.0019352863,0.9940042
17,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
18,Beat Happening =,0.0007364007,0.0014144653,7.9141406e-05,0.9977666,3.3304873e-06,6.1846783e-10
19,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
20,Johnson formed Beat,2.992181e-13,1.458327e-07,2.1547533e-11,0.999997,2.8379336e-06,2.1107827e-13
21,Happening in 1982 with fellow Evergreen students Heather Lewis and Bret Lunsford.,7.122403e-08,0.014540661,0.9804899,1.1140893e-05,0.00019120009,0.004766999
22,"Beat Happening were early leaders in the American indie rock and lo-fi movements, noted for their use of primitive recording techniques, disregard for the technical aspects of musicianship, and songs with subject matters of a childish or coy nature.",1.5243118e-07,0.9935508,2.3179691e-05,0.0062662372,0.0001596103,2.7610008e-09
