,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Melanie Ann Amaro (born June 26, 1992) is an American singer who won the first season of The X Factor USA in 2011, securing a $5 million recording contract with Syco Music and Epic Records.",1.5610317e-06,1.4562236e-05,9.2491246e-05,5.4152065e-06,0.0011161645,0.9987698
1,Amaro was also the youngest contestant to win the competition during the show's run (2011-2013).,0.025340207,0.0009758412,0.0009116186,0.0050447476,0.9672213,0.0005062464
2,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
3,Early life ==,0.0019447282,0.14564982,0.022118477,4.726933e-06,0.8208643,0.009417961
4,"Amaro was born in Fort Lauderdale, Florida, and raised on Tortola, British Virgin Islands since the age of three.",4.981027e-08,2.485929e-07,1.8498724e-06,2.0003014e-08,0.99999785,6.8066823e-09
5,"Amaro was sent to the British Virgin Islands to live with her grandmother Catherine, after her parents Hipolito Amaro and Debra Sylvester Amaro felt they did not have the means to provide for her.",3.4903513e-07,3.6598776e-05,3.9832353e-06,2.3572854e-06,0.99995637,3.534419e-07
6,Amaro would only see her parents during summer vacations and Christmas breaks.,2.8903486e-07,1.3075643e-05,0.005574944,8.95039e-08,0.9944112,4.6115719e-07
7,"She also has two brothers, Mark and Michael, and a younger sister named Maya.",3.968082e-05,0.00029664655,0.00032447613,0.0052524195,0.2421162,0.7519706
8,"Her mother Debra recalls that when her daughter was about six months old, she would get up at around two o'clock in the morning and would start singing in her crib.",6.2716305e-07,7.436263e-05,1.8702124e-08,0.999925,3.1195765e-10,1.3617981e-09
9,"Furthermore, from an early age, Amaro would sing around her house using a hairbrush as a microphone.",0.12817034,0.05984509,0.7039128,0.016187072,0.09174142,0.0001433024
10,"Melanie realized she fell in love with singing and acting at around age eleven, and credits her mother for pushing her to follow her singing dreams.",0.0016686568,0.9465051,0.0518182,7.846468e-06,6.3962695e-08,2.8515025e-08
11,"Amaro never entered any singing competitions as a child, but performed at weddings, churches, and other events.",8.0881786e-05,0.00035460113,0.00022609303,0.210691,0.0008033614,0.78784406
12,"Melanie attended the Althea Scatliffe Primary School and later went on to Elmore Stoutt high school, formerly known as BVI high school.",1.3307182e-10,0.0045101917,1.0477697e-05,0.95433885,1.839999e-08,0.04114043
13,"Melanie moved to Florida when she was 15, and graduated from Plantation High School in 2010.",1.2439005e-08,0.0021754997,0.9942925,2.5607321e-06,0.0007375025,0.0027920026
14,"In March 2012, her high school chorus teacher, Gary Rivenbark, whom Amaro credits with the help of shaping her voice, died of lymphoma at age 48.",9.5355696e-05,6.8713085e-08,0.9998797,2.3111193e-08,2.4851164e-05,1.0105395e-08
15,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
16,Music career ==,1.0,1.3943303e-12,1.470678e-14,1.5029066e-17,4.1200877e-15,3.842033e-13
17,=== 2011:,0.33479878,0.00071301346,2.6832347e-09,0.6582946,0.006121018,7.26187e-05
18,The X Factor ===,0.963784,0.034642033,7.761818e-05,0.0012777849,0.0002104148,8.113935e-06
19,"In June 2011, Amaro was persuaded by her mother to audition for the first season of The X Factor USA.",0.00079613377,0.02598519,0.9670163,7.465509e-06,0.0061655105,2.9354327e-05
20,"She auditioned in front of judges Simon Cowell, Paula Abdul, Nicole Scherzinger and L.A. Reid, singing ""Listen"" by Beyoncé Knowles.",1.06149606e-07,0.97439,0.025441337,2.3386729e-06,8.86913e-12,0.00016619154
21,"She previously tried auditioning at her local Fox affiliate for a ""fast pass"", but was not well received by producers there and subsequently auditioned with the general public at the BankUnited Center in Coral Gables, Florida.",2.7965332e-09,0.996757,0.0031478216,1.1522089e-09,2.2329656e-09,9.5181706e-05
22,"After becoming one of the Top 32 finalists, she performed Michael Jackson's ""Will You Be There"" in the judges' house, in front of her mentor Cowell.",2.9644347e-08,0.0028258741,0.00015077584,8.04807e-06,6.0516864e-10,0.99701524
23,Amaro was initially not chosen to be part of the Top 16 and was eliminated from the girls' category.,0.06539995,0.47830638,0.00012174706,0.0064970297,0.07506855,0.37460643
24,"However, after 2 weeks Cowell surprised her at her Florida home, inviting her back to the competition after deciding he had made ""a huge mistake"" in not including her.",3.2159453e-05,6.6549533e-06,0.99996066,2.456741e-10,3.577644e-08,4.8473777e-07
25,"Amaro progressed to the live shows in Cowell's girls' category, along with Rachel Crow, Drew, Tiah Tolliver and Simone Battle.",0.0001354456,0.97720784,3.7595786e-05,0.022598363,3.5497342e-07,2.0348032e-05
26,The addition of Amaro took the total number of qualifiers for the first live show to 17.,0.15807779,0.042420056,0.00020150507,0.002195705,1.9559416e-06,0.79710305
27,"On December 15, Amaro won a place in the final along with Chris Rene and Josh Krajcik.",3.24977e-09,0.00029851688,1.824274e-09,0.0037078466,0.007546027,0.9884476
28,"The following week, she was declared the winner.",1.4418839e-07,4.5016543e-05,1.2043942e-11,1.0384716e-09,2.6218456e-09,0.9999548
29,Amaro was also declared to be the show's youngest contestant to win at age 19.,0.00023337196,0.0019042725,0.0005318133,0.0077142054,0.98501945,0.0045968946
30,"Her prize was a $5 million recording contract with Syco Music and a Sony Music label, which is the largest guaranteed prize in television history.",0.04649653,4.6309992e-06,2.2049634e-10,2.0460995e-10,1.9254533e-10,0.95349884
31,"Shortly after winning, Sony Music label Epic Records announced that they had officially signed Amaro, who would be working alongside L.A. Reid at the label.",0.99206686,0.0012898634,0.00077673263,0.0058660666,6.1832274e-08,2.869935e-07
32,"In addition to the contract, Amaro also appeared in a Pepsi commercial alongside Sir Elton John, which aired during Super Bowl XLVI on NBC.",0.46377167,0.51596266,0.002595116,0.003887801,0.0020771474,0.011705524
33,====,0.0008281147,4.9745056e-05,1.64031e-05,9.948547e-06,0.9990958,1.3139814e-10
34,Performances on The X Factor =,0.99335855,0.00023872602,3.7846758e-07,0.0063206684,4.8575744e-06,7.679937e-05
35,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
36,Melanie Amaro performed the following songs on The X Factor:,2.6397544e-09,1.3581212e-06,0.0017615022,0.99811804,7.61931e-08,0.00011897632
37,"^1 Amaro did not originally make it through to the live shows, but was later brought back as a wildcard.",0.008640923,0.065775745,5.678316e-05,0.92545414,7.2273215e-05,6.463006e-08
