,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Nestor Alexander Haddaway (born 9 January 1965) is a Trinidadian-born German-American singer best known for his 1993 hit single ""What Is Love"", which reached number 1 in 13 countries.",1.1604163e-09,2.6153732e-05,0.19256216,7.785306e-06,0.80740386,7.479593e-09
1,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
2,Early life ==,0.0019447282,0.14564982,0.022118477,4.726933e-06,0.8208643,0.009417961
3,Haddaway was born in Trinidad and Tobago in 1965.,4.0579234e-06,3.2656402e-08,1.9060346e-07,2.9713465e-08,0.9999957,2.318337e-08
4,His mother was a nurse and his father was a marine biologist.,1.07355045e-05,3.9367e-13,1.0071054e-06,1.8067368e-10,0.9999881,1.169174e-07
5,"His parents separated in the early 1970s and Haddaway first lived with his father in Europe, then with his mother in America.",4.8250436e-12,8.629439e-12,3.3872066e-10,3.1226723e-11,1.0,2.2016575e-09
6,"He was raised in Chicago and moved to the Washington, DC metropolitan area at the age of 9.",1.6232685e-08,1.4842664e-07,6.03534e-08,1.536152e-09,0.9999982,1.5554232e-06
7,Listening to Louis Armstrong encouraged Haddaway to learn how to play trumpet at the age of 14.,7.814542e-07,3.9528592e-11,0.99999785,1.8987618e-07,1.0709773e-06,1.0567308e-10
8,"He attended Meade Senior High School in Fort Meade, Maryland, where he was a member of the marching band, which eventually resulted in him forming his first group titled ""Chances"".",0.0038163564,0.8901621,8.7539655e-07,0.10365538,9.782691e-05,0.00226752
9,"In 1987, Haddaway enrolled in medical school, but dropped out due to lack of excitement and moved to Cologne, West Germany, where he mostly worked in bars.",0.25519982,5.5988843e-05,0.11164992,0.00020413083,0.6328572,3.289613e-05
10,"Later, he formed his own company called ""Energy"", which was involved in organizing fashion shows and photo shoot.",0.00089518336,0.014313683,5.808978e-07,5.237749e-09,8.6399545e-05,0.98470414
11,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
12,Career ==,1.0,4.755348e-13,2.1761231e-17,4.5407227e-19,9.245165e-14,7.685994e-12
13,"In 1992, Haddaway was signed by German label Coconut Records.",0.7499255,3.8589433e-06,0.00043527395,0.23996624,0.009649605,1.9518657e-05
14,"His debut single, ""What Is Love"", rapidly became popular in Europe, reaching number 2 in Germany and the United Kingdom.",1.1568916e-07,0.9998016,0.00018561991,4.4594713e-06,6.843051e-06,1.5274123e-06
