,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,Céline Marie Claudette Dion  (; born 30 March 1968) is a Canadian singer.,0.011877977,0.00011861151,0.0006104375,0.9674265,0.019516205,0.0004504012
1,She is noted for her powerful and technically skilled vocals.,0.12274136,0.00029561578,0.5671925,0.3094513,6.2422146e-08,0.00031920875
2,"Dion is the best-selling Canadian recording artist, and the best-selling French language artist of all time.",0.7719678,1.509802e-07,0.00012689662,0.2266073,0.0011300371,0.00016765247
3,"Her music has incorporated genres such as pop, rock, R&B, gospel, and classical music.",0.931058,0.0055759177,0.01009887,0.053266045,8.1643395e-07,4.2978266e-07
4,"Born into a large family from Charlemagne, Quebec, she emerged as a teen star in her home country with a series of French-language albums during the 1980s.",0.0451437,0.82062006,0.003325242,0.040265564,0.09000158,0.00064377574
5,"She first gained international recognition by winning both the 1982 Yamaha World Popular Song Festival and the 1988 Eurovision Song Contest, where she represented Switzerland.",1.1029941e-08,1.1547728e-07,1.1755044e-09,1.6390906e-05,7.617067e-13,0.99998343
6,"After learning to speak English, she signed on to Epic Records in the United States.",0.96795213,0.00018215182,0.030716816,0.0011488413,1.3588037e-09,2.7895894e-09
7,"In 1990, Dion released her debut English-language album, Unison, establishing herself as a viable pop artist in North America and other English-speaking areas of the world.",0.992257,0.00090252457,1.8545112e-05,0.00681505,2.907095e-09,6.8884815e-06
8,"Her recordings are mainly in French and English, although she has also sung in Spanish, Italian, German, Latin, Japanese, and Mandarin Chinese.",0.0032489866,3.565063e-05,0.9868581,0.009857312,1.6558312e-08,2.9793672e-12
9,"During the 1990s, she achieved worldwide fame after releasing several best-selling English-language albums in music history, such as Falling into You (1996) and Let's Talk About Love (1997), which were both certified diamond in the US and over 30 million sales worldwide each.",0.0095027555,0.0025010414,8.828067e-06,0.0008455892,7.009306e-11,0.9871417
10,"She also scored a series of international number-one hits, including ""The Power of Love"", ""Think Twice"", ""Because You Loved Me"", ""It's All Coming Back to Me Now"", ""My Heart Will Go On"", and ""I'm Your Angel"".",5.3345808e-05,1.9860191e-07,0.0035303,0.99477553,1.367946e-07,0.001640507
11,"Dion continued releasing French albums between each English record; D'eux (1995) became the best-selling French-language album of all time, while S'il suffisait d'aimer (1998), Sans attendre (2012), and Encore un soir (2016), were all certified diamond in France.",0.5885808,0.0014265733,0.14024957,0.2662633,6.04215e-06,0.0034736802
12,"During the 2000s, she built her reputation as a highly successful live performer with A New Day... on the Las Vegas Strip (2003–07), which remains the highest-grossing concert residency of all time, as well as the Taking Chances World Tour (2008–09), one of the highest-grossing concert tours of all time.",0.7581311,0.06608417,0.00017823566,0.10896139,3.1021145e-08,0.06664507
13,"Dion is also one of the best-selling music artists of all time, with record sales of more than 200 million worldwide.",0.37010896,1.1418675e-05,3.679584e-05,0.48386925,9.3657245e-06,0.14596425
14,"Although her releases have often received mixed critical reception, Dion is regarded as one of pop music's most successful vocalists.",0.0009378999,0.58138657,2.1396723e-07,0.06258831,4.8555258e-09,0.355087
15,"She has won five Grammy Awards, including Album of the Year and Record of the Year.",0.0005662573,7.3126107e-06,0.00010657929,1.7401229e-07,3.0073447e-11,0.9993197
16,"Billboard named her the ""Queen of Adult Contemporary"" for having the most number-one songs on the radio format for a female artist.",0.09565205,0.002243613,6.481668e-11,0.0030822523,3.0278545e-07,0.8990218
17,"Dion is the second best-selling female artist in the US during the Nielsen SoundScan, the 8th all-time best-performing top female artist in the United States, and the sixth all-time best-performing female soloist in Billboard 200 history.",0.005487675,0.000103930695,2.5853365e-06,0.9928645,8.385579e-06,0.0015328713
18,"In 2003, she was honoured by the International Federation of the Phonographic Industry (IFPI) for selling over 50 million albums in Europe.",0.018632649,5.77143e-11,9.5327116e-05,5.4722554e-05,2.9774933e-10,0.98121727
19,"In 2008, Dion was recognized as the Best-selling International Artist in South Africa.",0.0128222145,8.72467e-06,0.0061315424,0.91737586,1.2769479e-05,0.06364887
20,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
21,Life and career ==,0.999816,0.00018401917,1.175514e-12,5.826383e-16,1.1224866e-11,2.6783466e-08
22,===,0.0018068925,2.1080356e-05,2.7498634e-05,0.00044118572,0.9977034,1.2509472e-11
23,1968–1989:,0.77242047,0.016420415,1.204827e-05,1.864411e-05,0.20573016,0.005398347
24,Early life and career beginnings ===,0.99999774,1.6610717e-06,1.3592982e-07,3.8592632e-16,2.6926764e-07,1.9600907e-07
25,"Dion was born in Charlemagne, Quebec, 24 kilometres (15 mi) northeast of Montreal, the youngest of 14 children of Thérèse (née Tanguay, 1927–2020), a homemaker, and Adhémar Dion (1923–2003), a butcher, both of French-Canadian descent.",1.94657e-06,0.00015191453,2.1426237e-08,1.6961015e-06,0.9998435,9.691155e-07
26,"She was raised a Roman Catholic in a poor but, by her own account, happy home in Charlemagne.",1.313149e-07,0.03539973,5.6684315e-05,7.195042e-05,0.96444714,2.4408677e-05
27,"Music had always been a major part of the Dion family, and she was named after the song ""Céline"", which French singer Hugues Aufray had recorded two years before her birth.",0.0031126135,0.00030559694,0.0007109957,0.99580413,6.6508505e-06,6.0028295e-05
28,"On 13 August 1973, at the age of five, the young Céline made her first public appearance at her brother Michel's wedding, where she performed Christine Charbonneau's song ""Du fil, des aiguilles et du coton"".",0.00835115,0.012742795,2.997214e-07,6.0577586e-06,8.8095994e-08,0.97889966
29,"She continued to perform with her siblings in her parents' small piano bar called Le Vieux Baril, ""The Old Barrel"".",8.877633e-05,0.0009719819,8.192542e-09,0.9135539,0.0017311381,0.08365428
30,"From an early age, she had dreamed of being a performer.",0.9999033,2.7416215e-07,9.0812286e-08,9.631706e-05,2.9641667e-08,1.7075812e-09
31,"In a 1994 interview with People magazine, she recalled, ""I missed my family and my home, but I don't regret having lost my adolescence.",1.885887e-06,0.998879,3.576374e-07,5.014302e-13,5.1940046e-05,0.0010668552
32,"I had one dream: I wanted to be a singer.""",0.96775705,7.984234e-05,1.6594797e-05,0.007326184,0.024820384,5.5397333e-11
33,"As a child in Quebec, Dion participated in Girl Guide programs as a member of Girl Guides of Canada.",0.000130692,0.4305526,8.014828e-07,0.0008362681,0.56775737,0.0007222215
34,"At age 12, she collaborated with her mother and her brother Jacques to write and compose her first song, ""Ce n'était qu'un rêve"", whose title translates as ""It Was Only a Dream"" or ""Nothing But A Dream"".",0.81673074,1.8571674e-05,6.008672e-05,0.18318917,1.2526648e-06,2.3428395e-07
35,"Her brother Michel sent the recording to music manager René Angélil, whose name he discovered on the back of a Ginette Reno album.",0.0003021461,0.9106138,0.0092774015,0.07707434,0.00020738888,0.0025249189
