,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Lionel Carter Jr. (born July 8, 1992), better known as his stage name Yung Carter, is an American record producer from Anderson, South Carolina.",0.00011166534,1.3286264e-05,2.9132698e-07,0.95700353,0.042871222,7.081139e-11
1,"His signature beat is from the single, ""Type Of Way"" by Rich Homie Quan.",0.10257416,0.00014575812,0.0420712,0.8167874,0.034218192,0.004203289
2,"He has worked with artists such as French Montana, Rich Kidz, and Big K.R.I.T.",1.3451762e-05,0.4456637,1.0576172e-06,0.5518943,0.0024274224,7.195233e-08
3,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
4,Early life and career,0.9999976,6.582332e-08,8.009655e-08,1.427106e-13,2.1651567e-06,2.2003727e-08
5,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
6,"Ever since Carter was young, he had a passion for music.",0.000819777,2.7082544e-07,1.1997796e-06,0.0018706243,0.99730814,3.7689244e-11
7,He was interested in R&B and old school rap.,8.9920125e-09,0.98713326,0.0018796909,0.0005889573,0.010397954,1.2635554e-07
8,He played the drums in his middle school band and started to make beats in the eighth grade.,0.00016102617,0.03270575,0.014203269,0.95291924,1.0729842e-05,2.0346334e-08
9,"He didn't play the drums in high school, because he didn't like their band.",0.00014957675,2.7074322e-05,0.006833789,0.99298954,5.8135743e-08,1.4550801e-10
10,"Soon after, he started to do his own thing in music.",0.28042233,0.0022858805,0.0726314,0.55085576,0.09380417,4.5252554e-07
11,He started to take music more seriously after he graduated from Westside High school and went to college at The Art Institute.,3.0883264e-05,3.4105593e-05,0.9999349,3.6895177e-08,3.4839363e-08,1.09448756e-07
12,"Carter's roommate was into making beats as well, and would spend more than five hours a day on the computer making beats.",6.595166e-05,0.013833804,2.0327695e-08,0.5146652,0.47143486,1.1154556e-07
13,"At first, Carter wanted to engineer and record for artists, but after seeing his roommates' work, it inspired him to start record producing.",0.9965772,0.00042059945,0.0025724547,0.00041231408,1.7517423e-05,1.4365885e-11
14,"In 2011, Carter dropped out of college and started to engineer and record for people, but he wasn't making the kind of money that he wanted to.",0.99780124,0.00012849746,0.0014220082,0.00036245995,0.00028560898,1.8868087e-07
