,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,Zoltán Gárdonyi (Hungarian pronunciation: [ˈzoltaːn ˈɡaːrdoɲi]; 25 April 1906 – 27 June 1986) was a Hungarian composer and musicologist.,0.00043845546,6.791775e-09,2.9186025e-11,4.2482866e-06,0.9995565,8.698843e-07
1,He taught at the Franz Liszt Academy of Music for 26 years.,1.4937514e-08,2.5823823e-13,1.0,1.2141801e-11,4.820727e-09,3.76705e-11
2,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
3,Life and work ==,5.626656e-06,0.9999821,1.201502e-05,2.9532017e-09,2.396688e-07,7.714729e-09
4,Gárdonyi was born in Budapest.,1.1548264e-06,1.5516347e-11,3.382967e-14,2.395589e-08,0.9999988,2.0574994e-08
5,"His mother, the pianist Maria Weigl, studied at the Franz Liszt Academy of Music with Liszt's pupil, István Thomán, at the same time and in the same class as Béla Bartók.",1.7515643e-11,3.1071506e-10,0.9987937,1.4548722e-08,0.0012063025,1.2577335e-15
6,"At the age of 17, Gárdonyi began his studies in composition with Zoltán Kodály at the Liszt Academy in Budapest.",0.02223198,0.00019494614,7.125575e-05,0.94383967,0.033657428,4.7493663e-06
7,"After studying with Paul Hindemith and Arnold Schering in Berlin, he taught as a professor at the Franz Liszt Academy of Music in Budapest from 1941 until 1967.",1.6543142e-13,4.941104e-09,1.0,1.4939898e-09,3.249553e-09,1.6709469e-13
8,He also led the faculty for Protestant sacred music until it was closed by the communists in 1949.,7.832863e-05,4.7100464e-08,0.20668049,0.79324096,1.7819303e-07,3.843513e-10
9,"His oeuvre includes sacred music, orchestral works and chamber music.",1.0634421e-06,5.8684823e-06,1.5403998e-06,0.99999154,1.9080035e-09,2.0321675e-09
10,"Three of his motets for choir a cappella were published in German by Schott, ""Finnisches Busslied"", ""Der Herr ist mein Hirte"" (Psalm 23) and ""Singet dem Herren"" (Psalm 96).",9.294075e-10,8.085313e-06,0.36830497,0.63168454,2.437211e-06,6.501368e-10
11,Gárdonyi's musicological research yielded findings related to Bach and Liszt.,1.0727764e-06,0.8169859,6.557823e-08,0.17963034,0.0033591795,2.3329127e-05
12,"His works were published in Germany, Hungary, Sweden and the United States.",7.376974e-08,7.1633343e-07,0.00036653734,0.9990356,0.0005943347,2.8823124e-06
13,Gárdonyi lived in Germany with his family beginning in 1972.,2.570772e-05,8.859352e-09,1.0124029e-12,3.6566522e-05,0.9999368,7.940011e-07
14,He died in Westfalian Herford a few weeks after his 80th birthday.,2.3590616e-09,8.259405e-08,1.4733707e-10,3.1638763e-08,0.999998,1.8777212e-06
15,His son is the composer and concert organist Zsolt Gárdonyi.,6.0941393e-06,1.2012065e-09,3.7986104e-11,7.0997357e-06,0.9999814,5.3567037e-06
16,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
17,Performances and recordings ==,0.0015121826,4.0102734e-09,2.102471e-05,0.9973023,4.1954425e-07,0.0011640134
18,"Some of Gárdonyi's works were recorded, including his three organ sonatas and the Partita sopra Veni Creator Spiritus, played by Dezső Karasszon, as well as several further organ works and German motets.",3.8892796e-13,1.0847376e-09,2.3546455e-11,1.0,6.3289685e-10,1.8140105e-13
19,"The Partita is a symphonic organ composition, consisting of the following mouvements: introduction (Largo), theme (Lento), four variations and finale (Allegro maestoso), based on Martin Luther's hymn for Pentecost ""Komm, Gott Schöpfer, Heiliger Geist"".",1.7459756e-08,2.2113327e-05,0.0016116861,0.9949923,0.002265326,0.0011085237
20,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
21,Publications ==,4.04047e-09,7.6678496e-08,0.00010898581,4.7741414e-05,5.712634e-13,0.9998431
22,"Elemző formatan (1949, 1963, 1979, 1990), Publisher: Editio Musica Budapest, ISMN: M080039953",2.75571e-08,5.6939367e-05,1.0120068e-05,0.004016165,0.9959168,2.1407075e-08
23,"J.S. Bach ellenpont-művészetének alapjai (1967), Publisher: Editio Musica Budapest",2.6752933e-10,6.4197545e-09,1.1622507e-07,0.0015740107,0.9984257,6.521787e-08
24,"J.S. Bach kánon- és fúgaszerkesztö művészete (1972), Publisher: Editio Musica Budapest",4.3910543e-08,9.677902e-08,2.684423e-08,0.0183336,0.98166627,3.277664e-08
25,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
26,Editions ==,3.1309327e-07,4.0291725e-06,0.0002318641,0.0009844648,1.3113985e-06,0.99877805
27,Zoltán Gárdonyi edited the Etudes and the Hungarian Rhapsodies by Franz Liszt for the Editio Musica Budapest.,3.836522e-05,5.1479237e-05,0.00041694948,0.8991224,0.0048936233,0.095477216
28,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
29,Selected Works ==,0.081808895,1.12206514e-07,0.043775827,0.87441516,1.50457e-08,2.3372285e-11
30,Orchestral,4.6113502e-07,4.740171e-09,5.3595977e-06,0.9996623,2.7678405e-07,0.0003316827
31,Serenade No. 2 for string orchestra (1957)Concertante,0.22423662,3.8665083e-05,2.0125499e-05,0.77497804,0.0007159778,1.0632381e-05
32,"Concerto for clarinet and orchestra (1942, 1982)",1.8238119e-07,3.554814e-10,4.7154734e-07,0.99213576,0.007863536,2.1989498e-08
33,Drei Bilder zur Karwoche (Three Images of Holy Week) for organ and string orchestra (1966)Der Gang an den Ölberg (Walk to the Mount of Olives),9.784838e-08,0.00654001,7.459291e-06,1.3738263e-05,0.9934129,2.5763713e-05
34,Gethsemane,6.860287e-06,2.5701787e-05,0.56724256,0.0066782134,0.4249611,0.0010855385
35,GolgathaChamber music,1.0920134e-08,2.8501888e-06,6.147555e-08,0.99979335,1.533456e-05,0.00018836695
36,Rondo capriccioso for violin and piano (1941),2.0645909e-07,2.0922952e-09,1.2980947e-06,0.95376104,0.046237424,1.4827739e-09
37,Sonata for cello and piano (1944),2.25286e-06,7.377454e-09,4.262861e-08,0.00019479837,0.99980277,1.0389606e-07
