,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Sahib Shihab (born Edmund Gregory; June 23, 1925 – October 24, 1989) was an American jazz and hard bop saxophonist (baritone, alto, and soprano) and flautist.",0.045305867,9.245938e-07,2.800549e-08,9.441399e-07,0.0001450515,0.95454717
1,"He variously worked with Luther Henderson, Thelonious Monk, Fletcher Henderson, Tadd Dameron, Dizzy Gillespie, Kenny Clarke, John Coltrane and Quincy Jones among others.",0.041860975,0.1168389,0.19196542,0.5953555,0.043129962,0.010849164
2,==,0.12487878,0.21344116,0.0013716018,0.0017026735,0.6586057,7.902412e-08
3,Biography ==,0.3559064,3.5694386e-10,3.2671945e-11,9.202324e-11,5.1270898e-05,0.6440423
4,"He was born in Savannah, Georgia, United States.",0.059868548,5.5163287e-06,3.638254e-05,0.0004233217,0.9394585,0.00020776036
5,"Edmund Gregory first played alto saxophone professionally for Luther Henderson aged 13, and studied at the Boston Conservatory, and to perform with trumpeter Roy Eldridge.",3.620874e-06,9.177228e-10,0.8053347,0.1946615,6.822181e-08,5.821876e-13
6,He played lead alto with Fletcher Henderson in the mid-1940s.,4.7874446e-06,1.3191468e-09,4.3781636e-09,0.9999932,2.0012749e-06,1.8638415e-11
7,He was one of the first jazz musicians to convert to Islam and changed his name in 1947.,0.91886276,2.7928359e-06,1.8292936e-05,0.00017391062,0.07978221,0.0011599484
8,"During the late 1940s, Shihab played with Thelonious Monk, and on July 23, 1951 he recorded with Monk (later issued on the album Genius of Modern Music: Volume 2).",0.9766297,0.0035947508,2.4547137e-07,0.019774692,9.95134e-09,6.2727617e-07
9,"During this period, he also appeared on recordings by Art Blakey, Kenny Dorham and Benny Golson.",1.4017896e-05,7.6178214e-10,4.4339497e-12,0.9999856,2.7307406e-11,3.0683634e-07
10,"The invitation to play with Dizzy Gillespie's big band in the early 1950s was of particular significance, as it marked Shihab's switch to baritone.",0.97790456,0.021897826,1.3730361e-06,9.714424e-05,1.0242262e-06,9.80653e-05
