,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Randall Hodges Jones (January 23, 1944 – June 13, 2016) was a British-born American jazz drummer.",4.2976143e-12,0.00084015017,5.657187e-11,0.00041942077,0.99872214,1.8171504e-05
1,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
2,Biography ==,0.35590583,3.5694214e-10,3.2671657e-11,9.202332e-11,5.127074e-05,0.64404285
3,"Born in Slough, Buckinghamshire, (now Berkshire), Jones was a versatile musician capable of driving a big band, but could also play quite well with smaller units.",2.4606823e-06,3.060363e-08,1.31224995e-08,0.0006582516,0.999338,1.3194418e-06
4,"He started playing professionally when he was 16, touring Germany with an English rock and roll group.",0.993569,4.753241e-05,7.1583977e-06,0.0063723875,4.048937e-06,1.7366567e-13
5,"In between, he backed up rock and pop artists in television variety shows, while performing on stage or recording in studio.",0.00015162543,0.9998241,4.4868796e-07,2.3894429e-05,2.0175607e-10,1.4218887e-10
6,"In 1969, Jones worked with Maynard Ferguson, when Ferguson signed with CBS Records in England and formed a brawny horns and rhythm ensemble with British musicians that performed the then popular jazz/rock fusion style.",0.12190435,2.205962e-05,5.8319097e-06,0.87797886,8.846725e-05,3.6924274e-07
7,"During the six years that Jones spent with Ferguson, he performed on the classic album series M.F. Horn (1970), M.F. Horn Two (1972), M.F. Horn 3 (1973), and M.F. Horn 4&5: Live At Jimmy's.",2.3174029e-07,3.875316e-09,1.2976763e-10,0.9999641,3.56575e-05,1.2559634e-09
8,Jones moved to the United States in 1972 and based in New York City.,0.0002486865,4.0562736e-05,6.076933e-10,9.67035e-06,0.039331436,0.96036965
9,"He was soon recognized for his work with singing stars such as Tony Bennett, Billy Eckstine and Cleo Laine, as well as for noted instrumentalists like Chet Baker, Milt Jackson, Gerry Mulligan and Bill Watrous.",0.0010428034,0.9983398,3.3138025e-05,0.00022140749,4.01686e-08,0.00036293114
10,"In 1980, Jones was invited to join the Dave Brubeck Quartet - replacing  drummer Charles J. Thorton ""Butch Miles,"" Jr., beginning an association which lasted until the death of Brubeck in 2012.",0.04400389,0.121492825,8.00482e-07,0.0006926607,0.8332322,0.0005776211
11,"In this period, Jones toured with the quartet throughout the United States, Canada, Europe and Japan, appearing with them on stage and numerous TV shows, while recording several albums for labels as Concord, EMI and Telarc.",0.9972416,8.3556355e-05,5.2496536e-05,0.0026188272,3.3981617e-06,3.1744507e-10
12,"In his private life, Jones was an avid collector of classical music records, and his drum solos reflected that interest dynamically, weaving intricate patterns in the Brubeck Quartet's complex time signatures.",3.4212902e-05,0.37909842,1.502406e-08,0.08932105,0.32769874,0.20384762
13,"Some of his most significant records with the quartet includes Tritonis (1980), Paper Moon (1981),",3.1466797e-07,2.4698616e-09,8.9215274e-10,0.9999995,1.12513234e-07,1.3767311e-10
14,"So What's New? (1998), The Crossing (2001), Park_Avenue_South (2003) and London Flat, London Sharp (2005), among others.",0.86049944,0.015914178,0.111952886,0.0028039606,0.008826943,2.5918328e-06
15,"Jones died in 2016 at the Calvary Hospital in the Bronx at the age of 72, following heart failure.",1.0311905e-08,2.7228673e-09,5.898031e-07,4.8754405e-06,0.9999945,3.8429953e-09
16,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
17,Sources ==,0.007645562,0.3143481,1.254729e-05,0.0016880321,0.0007003267,0.6756055
18,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
19,External links ==,0.00023526642,1.3075892e-06,6.913511e-10,2.5650536e-07,3.6421334e-08,0.9997632
20,Randy Jones drum solos at YouTube,1.1429449e-08,0.033573076,0.0004910678,0.96587145,2.6749243e-05,3.7646216e-05
