,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Dick Lammi (January 15, 1909 – November 29, 1969) was an American jazz tubist and bassist associated with Dixieland jazz.",8.7719825e-05,0.00061020075,5.925884e-09,0.033283025,0.96580017,0.00021891392
1,"Lammi played violin and banjo early in his career, and played as a banjoist in various groups in the Pacific Northwest in the late 1920s.",1.1929598e-07,4.991527e-08,9.0640284e-10,0.99999976,1.2068067e-07,3.322658e-08
2,"He settled in Portland, Oregon in the early 1930s, and played bass in a group there; after a move to San Francisco in 1936, he began playing tuba alongside bass.",0.0027974313,0.029855277,1.6742373e-06,0.9673226,2.3060657e-05,1.1475478e-08
3,"His best-known work was as a member of Lu Watters's band, the Yerba Buena Jazz Band.",0.3533258,1.2417067e-05,2.6175696e-06,0.64665884,3.0430618e-09,3.3564405e-07
4,"Lammi played in the ensemble from 1941 to 1950, including on virtually all of their recordings.",7.4736113e-06,1.3566658e-09,1.515162e-10,0.9999925,2.2529734e-10,2.390801e-14
5,"In the 1950s, Lammi worked with Bob Scobey, Turk Murphy, Wally Rose, and Clancy Hayes.",0.0010419285,5.570407e-06,2.9340883e-10,0.99871445,1.2722627e-06,0.00023677661
6,"He recorded little after the early 1960s, and his exact date of death is disputed.",0.019179726,0.5246932,5.7504065e-05,0.42216253,0.022152685,0.011754373
7,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
8,Discography ==,0.9999943,1.2030798e-08,8.3584145e-10,5.3618996e-06,2.8147706e-09,3.2553942e-07
9,With Turk Murphy,1.0898048e-11,3.617932e-10,9.974261e-13,1.0,1.8340613e-08,9.743426e-14
10,"The Music of Jelly Roll Morton (Columbia, 1954)",0.00020687885,0.0344716,0.0022295534,0.73357767,0.013032565,0.21648175
11,"When the Saints Go Marching In (Columbia, 1954)",0.001289771,0.0004258161,5.2898084e-08,0.9982785,5.436079e-06,3.0642536e-07
12,"Barrelhouse Jazz (Columbia, 1955)",0.38001546,0.03638341,2.7891538e-06,0.5791071,0.002493671,0.001997523
13,"New Orleans Jazz Festival (Columbia, 1956)",0.00013111893,0.30120018,1.6721265e-07,0.03230681,0.04733105,0.6190307
14,"New Orleans Shuffle (Columbia, 1957)",7.8921225e-09,2.5274287e-06,2.4214305e-08,0.9994407,0.0005326711,2.4106763e-05
15,"George Lewis & Turk Murphy at Newport (Verve, 1957)With others",0.0065625994,6.758554e-05,1.8695338e-05,0.97278374,0.020567428,3.6039138e-12
16,"Clancy Hayes, Clancy Hayes Sings (Verve, 1957)",4.4076267e-05,1.4922884e-10,7.382236e-11,0.9999558,9.2893075e-08,2.8694869e-09
17,"Lu Watters, Live from the Dawn Club (Fairmont, 1973)",4.7389538e-05,4.077472e-07,1.5782455e-09,0.9999509,4.4247753e-07,8.25232e-07
18,"Lu Watters, Live at Hambone Kelly's (G.H.B., 1994)",1.9317538e-06,2.208972e-06,2.9672098e-11,0.99997354,6.10819e-06,1.6235404e-05
19,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
20,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
21,"Scott Yanow, Dick Lammi at Allmusic",0.0021268956,2.8069713e-10,1.150585e-05,0.9978613,2.1099724e-07,6.8513236e-14
