,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Robert Edward Rogers (February 19, 1940 – March 3, 2013) was an American musician and tenor singer, best known as a member of Motown vocal group the Miracles from 1956 until his death on March 3, 2013, in Southfield, Michigan.",8.650025e-11,8.751072e-05,3.480712e-06,0.9722325,0.027389875,0.00028659776
1,"He was inducted, in 2012, as a member of the Miracles to the Rock and Roll Hall of Fame.",4.9608627e-08,0.0829425,4.603938e-09,0.91705686,2.31961e-10,5.285126e-07
2,"In addition to singing, he also contributed to writing some of the Miracles' songs.",1.4734275e-09,2.731939e-07,1.9004258e-08,0.99999976,8.650762e-12,1.8376127e-14
3,"Rogers is the grandfather of R&B singer Brandi Williams from the R&B girl group Blaque, and is a cousin of fellow Miracles member Claudette Rogers Robinson.",3.5667443e-05,0.00058931415,0.89857835,0.059266873,0.040185016,0.0013449244
4,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
5,Life ==,6.295167e-12,0.9999999,1.4325473e-09,2.967463e-15,6.647044e-08,1.3410639e-10
6,Rogers was the son of Robert and Lois Rogers.,1.9135757e-07,0.00026060754,0.11357539,0.004815847,0.031940896,0.849407
7,"He was born in Detroit on February 19, 1940, the same day and in the same Detroit hospital as fellow Miracles member Smokey Robinson, although the two would not meet until 15 years later.",4.880514e-07,0.00011889553,1.0911708e-07,0.93966156,0.060218737,1.1725326e-07
8,"On December 18, 1963 Rogers married Wanda Young of Inkster, Michigan, a member of Motown group the Marvelettes.",9.950684e-07,0.0005956901,8.267369e-06,2.6419699e-05,0.022153199,0.97721547
9,Together they had a son Robert Rogers III and a daughter Bobbae.,1.7370946e-10,0.00025761357,6.8731874e-06,0.00011968337,0.07075968,0.9288562
10,Rogers and Young divorced in 1975 after twelve years of marriage.,1.3448756e-07,3.3521836e-08,5.8031696e-07,1.5712597e-08,0.8526287,0.14737047
11,"In 1981, Rogers married Joan Hughes on his forty-first birthday.",1.9011528e-06,3.739558e-06,1.0742343e-08,9.2003916e-07,0.026206516,0.97378683
12,"The wedding ceremony was officiated by the Reverend Cecil Franklin, the older brother of Queen of Soul Aretha Franklin at Detroit's historic New Bethel Baptist Church.",4.2858312e-12,6.076008e-08,1.396398e-09,1.1122867e-09,0.00047071555,0.99952924
13,"Bobby and Joan had two children together, daughters Gina and Kimberly.",5.021987e-07,0.043913975,0.00020151478,0.41617066,0.28399137,0.25572205
14,"In his final years, Rogers divided his residence between his primary dwelling in Southfield, Michigan, a northern suburb of Detroit,  and a Beverly Hills, California pied-à-terre.",3.193747e-07,1.3788875e-06,1.3909488e-06,1.1352025e-07,0.00011428155,0.99988246
15,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
16,"Motown, The Miracles, and Musical Career ==",0.9942041,0.00017032988,6.4584844e-07,0.0056153056,5.1646134e-06,4.5114093e-06
17,"The 1960 single ""Shop Around"", with Smokey Robinson on lead, was Motown's first number one hit on the R&B singles chart, and the first big hit for the Miracles.",1.3517619e-05,0.6719984,2.1466567e-08,0.32747686,0.00051105605,1.3662618e-07
18,The song was also Motown's first million selling hit single.,3.1661997e-07,7.984206e-09,9.355546e-10,0.9999782,2.986012e-06,1.8436902e-05
19,"The Miracles scored many more hits over the years including the #1 classics ""Tears Of A Clown"", and ""Love Machine"".",1.5620566e-10,4.1162602e-06,1.7307768e-11,0.9999958,2.2687056e-08,1.7720915e-11
20,"In addition to his work in the Miracles, Rogers was a part-time Motown songwriter; his most notable composition, authored with bandmate Smokey Robinson, was The Temptations' first hit single, ""The Way You Do the Things You Do"".",5.690669e-09,1.4835607e-08,1.9845704e-06,0.999998,1.9178819e-09,4.271756e-10
21,"Rogers also co-wrote The Temptations' 1965 hit ""My Baby"", Mary Wells' hit, ""What Love Has Joined Together"", The Contours' 1965 hit ""First I Look at the Purse"", (later covered by the J. Geils Band), Marvin Gaye's 1966 Top 40 hit, ""One More Heartache"" and the Miracles' own 1964 Top 40 hit, ""That's What Love Is Made Of"", and their 1966 hit, ""Going to a Go-Go"".",2.5142082e-08,0.7468991,1.2975217e-06,0.25279605,0.0003032386,2.0134729e-07
22,"He is also noted for doing co-lead vocals on the Miracles' 1962 Top 10 smash, ""You've Really Got a Hold on Me"", and singing lead on the group's 1964 song, ""You're So Fine",0.0072681266,0.00013634484,4.0923814e-07,0.99259514,9.804256e-11,9.284967e-10
23,"And Sweet"".",2.9270285e-07,0.025043929,5.997802e-07,7.6428696e-05,0.97462916,0.0002495833
24,"Bobby was also reputed to be the group's best dancer, and was responsible for many of the Miracles' onstage routines, until the arrival of famed Motown choreographer Cholly Atkins.",0.00026632246,0.00093263696,9.357088e-06,0.997003,6.590974e-07,0.0017878502
