,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Roger Quincey Dickerson (1898 – January 21, 1951) was an American jazz trumpeter.",4.034026e-07,8.859906e-06,4.5550504e-08,0.0013429786,0.9097029,0.08894476
1,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
2,Biography ==,0.35590583,3.5694214e-10,3.2671657e-11,9.202332e-11,5.127074e-05,0.64404285
3,"He was born in 1898 in Paducah, Kentucky.",7.171825e-10,9.891467e-10,1.0454017e-11,7.71043e-11,1.0,4.828144e-09
4,"Dickerson was raised in St. Louis, Missouri, where he worked in local theaters in the late 1910s.",4.999368e-07,0.052229516,0.047347154,0.7500305,0.15039098,1.3884246e-06
5,"He toured with Wilson Robinson's Bostonians in 1923, and then worked in Andrew Preer's group at the Cotton Club in New York City, remaining in the group after Preer's death in 1927.",2.5407367e-06,0.00019476883,3.3274688e-07,0.9997999,2.8879398e-07,2.3061464e-06
6,"Dickerson was still in the group when Cab Calloway took it over in 1930, and he recorded several times under Calloway.",1.0015251e-05,7.2624096e-07,1.1288932e-07,0.99998915,5.0258437e-09,1.8355199e-10
7,He also recorded in small groups with Harry Cooper (1925) and Jasper Taylor (1928); the latter session also featured Johnny Dodds.,6.281653e-10,0.40214935,1.0231565e-07,0.5978505,1.3869471e-09,1.9934552e-09
8,"Dickerson left Calloway's employ in 1931 and quit music, but recorded again in 1949 accompanying a singer named Ray Cully.",0.19820647,0.017973533,6.9999573e-06,0.78381056,2.3420216e-06,7.742241e-08
9,"He died on January 21, 1951 in Glens Falls, New York.",3.9042303e-09,1.1234175e-08,1.9989438e-10,7.917275e-07,0.9999665,3.262225e-05
10,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
11,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
12,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
13,Further reading ==,2.749976e-08,0.9684457,3.2211966e-09,0.03135854,1.870898e-06,0.00019392412
14,"Howard Rye, ""R.Q. Dickerson"".",4.632531e-06,9.758168e-09,1.09273e-07,0.1714398,0.8285554,1.14117675e-07
15,Grove Jazz online.,2.983102e-08,0.00016308091,0.049034454,0.00025103788,0.7952722,0.1552792
16,John Chilton.,1.470266e-05,1.559154e-06,5.424261e-10,2.1899608e-05,0.99988484,7.698927e-05
17,Who's Who of Jazz.,0.051326964,0.57935476,0.0007716387,0.012915805,0.082768984,0.27286175
