,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Terrence LeVarr Thornton (born May 13, 1977), better known by his stage name Pusha T, is an American rapper and record executive.",0.0003850269,0.00060178735,0.6730254,0.0041885194,0.32078665,0.0010125401
1,"He initially gained major recognition as half of hip hop duo Clipse, alongside his brother and fellow rapper",0.03157876,0.6981397,0.053276885,7.012264e-07,0.015398784,0.20160507
2,"No Malice, with whom he founded Re-Up Records.",0.9999999,4.5914117e-10,1.4918955e-07,1.8613983e-08,6.3102815e-11,2.1146656e-09
3,"In September 2010, Thornton announced his signing to Kanye West's GOOD Music imprint, under the aegis of Def Jam Recordings.",0.9987488,2.1136248e-08,0.00011476577,0.0011258068,5.669815e-07,1.000716e-05
4,"Later that year, he was featured on West's single ""Runaway,"" which peaked at number 12 on the Billboard Hot 100.",8.68734e-06,0.107197285,4.38915e-09,0.8801543,0.010952412,0.0016872276
5,"In March 2011, he released his first solo project, a mixtape titled Fear of God.",0.8260317,3.691695e-05,3.0325009e-05,0.119141646,0.054752145,7.2651037e-06
6,"Thornton released his debut solo album, My Name Is My Name, in October 2013.",0.96390367,5.840667e-08,5.5152956e-08,0.036065836,1.9776346e-05,1.053749e-05
7,"In November 2015, Kanye West appointed Pusha T to take over his role as president of GOOD Music.",0.9801927,4.5742527e-05,0.007885486,0.011721388,0.00011490013,3.980632e-05
8,"In December 2015, he released his second studio album King Push – Darkest Before Dawn: The Prelude.",2.7009467e-06,1.9258949e-11,4.9292896e-05,0.9998596,8.847828e-05,2.5104643e-12
9,"In 2018, he released his third studio album Daytona to critical acclaim.",0.00020347378,3.399999e-07,1.7580336e-05,0.99977785,1.02005906e-07,6.196446e-07
10,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
11,Early life ==,0.0019447302,0.14564976,0.022118486,4.7269286e-06,0.8208643,0.009417957
12,"Pusha T was born Terrence LeVarr Thornton on May 13, 1977, in the Bronx borough of New York City, though the family soon relocated to Virginia Beach, Virginia, where he and his brother, Gene Thornton, grew up.",0.00026634656,0.00014006274,0.0021098016,3.7664067e-05,0.99735767,8.849279e-05
13,"As teenagers, the brothers both sold drugs, with Gene eventually being kicked out of their parents' house after they discovered what he was doing.",0.0050813034,0.09805048,0.071630955,1.5831245e-05,0.75889826,0.06632315
14,"In 1992, he and his brother began to pursue a career in hip hop, forming a group known as Clipse.",0.9066982,0.084039934,1.9957804e-07,1.2541917e-06,1.8705885e-05,0.009241687
15,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
16,Career ==,1.0,4.755348e-13,2.1761231e-17,4.5407227e-19,9.245165e-14,7.685994e-12
17,===,0.0018068925,2.1080356e-05,2.7498634e-05,0.00044118572,0.9977034,1.2509472e-11
18,1993–2010:,0.98658377,8.933733e-06,2.5036616e-07,0.00026674315,1.1419074e-05,0.013128945
19,Clipse ===,0.018276095,0.9789892,3.3309552e-06,5.1971883e-06,0.0026329716,9.315139e-05
20,"Shortly after forming Clipse, the brothers were introduced to record producer and fellow Virginian Pharrell Williams of The Neptunes, who helped them secure a recording contract with Elektra Records in 1997.",0.9867423,0.012882333,5.354128e-06,4.775194e-06,0.00036483168,2.178338e-07
21,Terrence initially took the stage name Terrar.,0.27735338,0.6723689,0.0046421,0.0002941376,0.045266535,7.4945165e-05
22,"After being signed to Elektra, they began working on their debut album, Exclusive Audio Footage.",0.99998367,3.615823e-07,7.5928275e-10,1.5971014e-05,1.33850145e-11,2.8293977e-13
23,"After recording the entire album, they released one single, ""The Funeral"", which was commercially unsuccessful and eventually led to the release of the album being cancelled and Clipse being dropped from the label shortly after.",0.2327148,0.76490575,8.743694e-06,0.0019036813,3.7933034e-08,0.00046704354
24,"After being dropped, Terrar changed his name to Pusha T, and despite not being signed to a major label, he made numerous appearances on other artists' songs, appearing on Kelis' 1999 single ""Good Stuff"" and Nivea's 2001 single ""Run Away (I Wanna Be with U)"", respectively, thanks to his relationship with The Neptunes, who produced both songs.",0.0014638031,0.3343327,0.00065232586,0.24517958,0.4183714,2.3288692e-07
25,"In early 2001, Pharrell Williams signed the duo to Arista Records through his recently established Star Trak imprint.",0.99990475,4.2384777e-06,1.6953613e-06,2.2167049e-05,6.6990426e-05,1.7095896e-07
26,"Clipse began working on their major label debut, executively produced by The Neptunes.",0.9865131,0.0009718133,2.0315469e-05,0.012494287,3.129905e-07,3.427725e-12
27,"Their debut single, Grindin' was released on May 14, 2002, and became a summer Top 40 hit, reaching number 30 on the Billboard Hot 100 on July 30, 2002.",0.99991274,1.5204598e-07,2.2708806e-08,8.6637534e-05,7.5212704e-11,5.027488e-07
28,"Similar success followed with their second single, When the Last Time, which peaked at #19.",1.7189679e-05,0.0005847811,3.856832e-08,0.9992988,1.5720703e-05,8.334401e-05
29,"Fueled by two successful singles, Clipse released their commercial debut album Lord Willin' on August 20, 2002, debuting at #1 on Billboard's Top R&B/Hip-hop Album chart and #4 on the Billboard 200, eventually being certified gold by the Recording Industry Association of America (RIAA) on October 1, 2002.",0.9999982,1.1739114e-06,4.8205134e-10,1.0938557e-07,1.8641389e-11,5.1949866e-07
30,"In late 2003, Clipse began recording material for their second album, Hell Hath No Fury.",0.20975798,0.77930117,1.2131113e-05,0.010928682,5.641652e-10,1.7195825e-11
31,"However, further work on the album ground to a halt in 2004, when Arista Records's urban artists were absorbed into its sister label Jive Records as part of a larger merger between Sony Music Entertainment and BMG.",0.94266295,0.05725001,2.9127681e-05,1.2120867e-05,4.551686e-05,2.5405927e-07
32,"Due to contractual requirements, Clipse was forced to stay on Jive, while Star Trak and the rest of its roster moved to their new home at Interscope Records.",0.98881614,0.0111378115,4.5638204e-05,4.770998e-07,2.5213758e-09,1.5943724e-09
33,"While Clipse resumed work on the album, and eventually finished recording it, the duo became increasingly frustrated with Jive, as the label was notorious for overlooking hip-hop artists such as Clipse, UGK and Keith Murray in favor of the more pop-oriented acts on its roster, which caused numerous delays in the release of Hell Hath No Fury.",0.013048741,0.9867308,1.979982e-05,0.00020065022,7.1569676e-13,9.486318e-11
34,"As delays continued, the group asked for a formal release from its contract.",0.99687177,4.0884834e-06,0.0014410076,1.6486912e-07,0.00061526365,0.001067908
35,"When Jive refused to grant this request, the duo sued the label.",0.8445944,0.06320252,0.09015631,0.0015253957,3.4757861e-06,0.0005178002
36,"In response to this, in 2004, the brothers launched their own record label imprint, Re-Up Records, and formed the hip hop group Re-Up Gang, along with fellow rappers Ab-Liva and Sandman.",0.9995691,0.00013507245,0.00011583752,0.00017991982,4.249914e-09,7.2621803e-10
37,"On May 9, 2006, Clipse finally reached an agreement with Jive to release the album through both Re-Up and Jive.",0.99999523,3.119421e-06,9.322191e-08,1.4899463e-07,4.6034017e-11,1.3863261e-06
38,Hell Hath,1.0885772e-05,0.05904102,0.00021110543,0.9407336,3.3920724e-06,4.344256e-10
39,"No Fury was finally released on November 28, 2006.",3.5772714e-06,0.0029015678,3.5480232e-07,0.8143091,7.896136e-09,0.18278536
40,"Once again produced by The Neptunes, it debuted at #14 on the Billboard 200 with over 80,000 copies sold in the 1st week.",0.030181918,0.001726492,0.0019747247,0.9632428,0.0009224621,0.0019515676
41,"While the album received a great deal of critical acclaim, its sales were less successful than Lord Willin'.",0.002933408,0.8705661,0.000106855885,1.2344473e-05,3.769791e-08,0.12638119
42,"It spawned two moderately successful singles: ""Mr. Me Too"" with Pharrell Williams and ""Wamp Wamp (What It Do)"" with Slim Thug.",4.098605e-05,0.0035901598,1.3858852e-07,0.8388583,3.8826397e-07,0.15751003
43,"Clipse's frustrations with Jive were a constant theme of the album, with Pusha T saying ""I'm sorry to the fans, but them crackers weren't playing fair at Jive"" on the track Mr. Me Too.",0.007850013,0.98533833,3.900927e-07,0.00018371956,6.9322994e-08,0.0066274577
44,"The hip hop magazine XXL gave the album a ""XXL"" rating, marking it as a five-star album.",0.00026966407,0.021121839,8.283916e-11,9.043859e-06,1.4568653e-06,0.97859806
45,At the time only five albums had previously received that honor.,0.013200083,0.0009464334,9.216411e-07,0.49333173,1.2632952e-06,0.4925196
46,"In a May 19, 2007 interview with Eye Weekly, Clipse revealed that they had been officially released from any contractual obligations with Jive.",0.99029934,0.0084673045,1.7621553e-05,8.328902e-09,2.3777655e-07,0.0012155075
47,"After this, the duo began discussions with several record labels, eventually signing with Columbia Records on October 26, 2007.",0.99999976,6.625475e-08,2.4975277e-09,1.5792321e-07,5.3496313e-13,7.574235e-17
48,The follow-up to Hell Hath,0.0038482202,0.5965586,6.611904e-06,0.39956358,2.302062e-05,8.951197e-10
49,"No Fury, titled Til the Casket Drops, was released on December 8, 2009 via Columbia Records.",2.244451e-06,0.0008444829,9.85692e-07,0.74852407,0.00013159827,0.25049666
50,"In a departure from the group's previous works, which only featured production from the Neptunes, the album features production from Sean ""Diddy"" Combs' production team The Hitmen, and DJ Khalil among others.",0.009123547,0.0043347813,1.1021345e-05,0.9865297,9.454042e-07,3.6474066e-09
