URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Jean_Gabin,418,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jean Gabin,0,1.0,0.0,Jean Gabin (French: [ʒɑ̃ gabɛ̃]; 17 May 1904 – 15 November 1976) was a French actor and singer.,0,0,,person,1115155
http://dbpedia.org/resource/Madeleine_of_Valois,74,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Madeleine,58,0.9999999994796838,2.540251755901301e-10,"Gabin was born Jean-Alexis Moncorgé in Paris, the son of Madeleine Petit and Ferdinand Moncorgé, a cafe owner and cabaret entertainer whose stage name was Gabin, which is a first name in French.",0,3,== Biography == | === Early life ===,person,1115155
http://dbpedia.org/resource/Ferdinand_VII_of_Spain,1520,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Ferdinand,78,0.5411044692748287,0.801427995307729,"Gabin was born Jean-Alexis Moncorgé in Paris, the son of Madeleine Petit and Ferdinand Moncorgé, a cafe owner and cabaret entertainer whose stage name was Gabin, which is a first name in French.",0,3,== Biography == | === Early life ===,person,1115155
http://dbpedia.org/resource/Jean_Gabin,418,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jean Gabin,138,1.0,0.0,"After completing his military service in the Fusiliers marins, he returned to the entertainment business, working under the stage name of Jean Gabin at whatever was offered in the Parisian music halls and operettas, imitating the singing style of Maurice Chevalier, which was the rage at the time.",0,6,== Biography == | ==== Early days ====,person,1115155
http://dbpedia.org/resource/Maurice_Chevalier,692,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Maurice Chevalier,247,1.0,0.0,"After completing his military service in the Fusiliers marins, he returned to the entertainment business, working under the stage name of Jean Gabin at whatever was offered in the Parisian music halls and operettas, imitating the singing style of Maurice Chevalier, which was the rage at the time.",0,6,== Biography == | ==== Early days ====,person,1115155
http://dbpedia.org/resource/Jacques_Tourneur,212,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jacques Tourneur,123,1.0,0.0,"Playing secondary roles, he made more than a dozen films over the next four years, including films directed by Maurice and Jacques Tourneur.",1,7,== Biography == | ==== Early days ====,person,1115155
http://dbpedia.org/resource/Julien_Duvivier,323,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Julien Duvivier,108,1.0,0.0,"But he only gained real recognition for his performance in Maria Chapdelaine, a 1934 production directed by Julien Duvivier.",2,7,== Biography == | ==== Early days ====,person,1115155
http://dbpedia.org/resource/Jean_Renoir,725,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jean Renoir,29,1.0,0.0,"That same year he starred in Jean Renoir's La Grande Illusion, an antiwar film that ran at a New York City theatre for an unprecedented six months.",6,7,== Biography == | ==== Early days ====,person,1115155
http://dbpedia.org/resource/Jean_Renoir,725,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Renoir,32,1.0,2.2738550845305287e-14,"This was followed by another of Renoir's major works, La Bête Humaine (The Human Beast), a film noir tragedy based on the novel by Émile Zola and starring Gabin and Simone Simon, as well as Le Quai Des Brumes (Port of Shadows), one of director Marcel Carné's classics of poetic realism.",7,7,== Biography == | ==== Early days ====,person,1115155
http://dbpedia.org/resource/Gianfranco_Zola,264,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q628099,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:SportsManager,DBpedia:Person,DBpedia:Agent,DBpedia:SoccerManager",Zola,139,0.9955637944985865,0.0038523128627314,"This was followed by another of Renoir's major works, La Bête Humaine (The Human Beast), a film noir tragedy based on the novel by Émile Zola and starring Gabin and Simone Simon, as well as Le Quai Des Brumes (Port of Shadows), one of director Marcel Carné's classics of poetic realism.",7,7,== Biography == | ==== Early days ====,person,1115155
